Location,,ContainerID,Alms,LoadPort,Disch.Port,Monitored,,,Temp SP,Supply,,Return,,O2 Exp.,O2 SP,O2,CO2 Exp.,,CO2 SP,CO2,,N2
580182,,CXRU1314568,0,USHOU,ESALG/USHOU/GQSSG,Unchecked,,,-18,-19.7,,-18.6,,,,,,,,,,
580382,,TEMU9252267,0,USHOU,ESALG/USHOU/GQSSG,Unchecked,,,-18,-19,,-18.2,,,,,,,,,,
300686,,CGMU5054321,0,USHOU,MTMLA/USHOU/SAJED,Unchecked,,,14,14.2,,14.4,,,,,,,,,,
540384,,CGMU4954226,0,PAMIT,ESBCN/NICIO,Checked,,,-17.81,-17.81,,-17.38,,,,,,,,,,
260306,,CGMU6914480,0,PAMIT,ITLIV/ECMEC,Checked,,,-20,-26,,-19.7,,,,,,,,,,
260308,,CGMU5252380,0,PAMIT,ITLIV/PAMIT/ITLIV,Checked,,,-18,-22.48,,-17.94,,,,,,,,,,
580282,,TTNU8630560,0,PAMIT,ESALG/PECLL,Checked,,,6,5.88,,6.56,,,5,9.6,,,5,5.1,,
100782,,CGMU5158835,0,PAMIT,ESALG/PAMIT/ESALG,Checked,,,-35,-39.5,,-35.5,,,,,,,,,,
100586,,CGMU6910968,0,PAMIT,ESALG/ECMEC,Checked,,,-18,-22.1,,-17,,,,,,,,,,
,,RMMU4110210,2,,,Checked,,,,,,,,,,,,,,,,
100684,,TCLU1197850,0,PAMIT,ESALG/PAMIT/ESALG,Checked,,,-35,-38.8,,-35.7,,,,,,,,,,
180806,,CGMU6911075,0,PAMIT,ITGOA/ECMEC,Checked,,,-20,-24.4,,-19,,,,,,,,,,
180804,,CGMU6910459,0,PAMIT,ITGOA/ECMEC,Checked,,,-20,-24.5,,-19.4,,,,,,,,,,
101284,,CGMU5276329,0,PAMIT,ESALG/ECMEC,Checked,,,-18,-21.24,,-17.84,,,,,,,,,,
260302,,CXRU1004794,0,PAMIT,ITLIV/ECMEC,Unchecked,,,-20,-21.1,,-20.6,,,,,,,,,,
260304,,CGMU5324999,0,PAMIT,ITLIV/USHOU,Unchecked,,,-20,-22,,-20.3,,,,,,,,,,
101084,,TCLU1158196,0,PAMIT,ESALG/PAMIT/ESALG,Unchecked,,,-35,-35.1,,-34.4,,,,,,,,,,
100884,,CGMU5060833,0,PAMIT,ESALG/PAMIT/ESALG,Unchecked,,,-30,-32.1,,-30.6,,,,,,,,,,
101286,,TCLU1111769,0,PAMIT,ESALG/PAMIT/ESALG,Unchecked,,,-30,-31.5,,-30,,,,,,,,,,
101288,,TCLU1057396,0,PAMIT,ESALG/PAMIT/ESALG,Unchecked,,,-35,-35.9,,-34.1,,,,,,,,,,
101086,,CGMU9299507,0,PAMIT,ESALG/PAMIT/ESALG,Unchecked,,,-30,-31,,-29.7,,,,,,,,,,
100886,,RJCU2020185,0,PAMIT,ESALG/PAMIT/ESALG,Unchecked,,,-30,-31.2,,-30,,,,,,,,,,
100786,,TTNU8510415,0,PAMIT,ESALG/NICIO,Unchecked,,,-23,-24.3,,-22.8,,,,,,,,,,
100584,,CGMU5089713,0,PAMIT,ESALG/PAMIT/ESALG,Unchecked,,,-30,-31,,-30.6,,,,,,,,,,
100686,,TEMU9123228,0,PAMIT,ESALG/NICIO,Unchecked,,,-23,-23.6,,-22.7,,,,,,,,,,
100984,,APRU6134430,0,PAMIT,ESALG/ECMEC,Unchecked,,,-20,-21,,-19.9,,,,,,,,,,
101082,,TLLU1041438,0,PAMIT,ESALG/ECMEC,Unchecked,,,-20,-21.4,,-20.3,,,,,,,,,,
100882,,TEMU9132087,0,PAMIT,ESALG/ECMEC,Unchecked,,,-20,-21.9,,-20.3,,,,,,,,,,
100682,,SZLU9498875,0,PAMIT,ESALG/ECMEC,Unchecked,,,-20,-20.3,,-20.2,,,,,,,,,,
100582,,APRU6120695,0,PAMIT,ESALG/ECMEC,Unchecked,,,-20,-21.5,,-20.6,,,,,,,,,,
100982,,TCLU1131261,0,PAMIT,ESALG/PAMIT/ESALG,Unchecked,,,-35,-35,,-34.4,,,,,,,,,,
540382,,TTNU8220756,0,PAMIT,ESVLC/NICIO,Unchecked,,,-23,-24.5,,-23.4,,,,,,,,,,
101282,,CGMU9318269,0,PAMIT,ESALG/USHOU,Unchecked,,,-20,-21.5,,-20.5,,,,,,,,,,
100986,,APRU6123668,0,PAMIT,ESALG/USHOU,Unchecked,,,-18,-18.7,,-18.5,,,,,,,,,,
100784,,CGMU5480820,0,PAMIT,ESALG/NICIO,Unchecked,,,-25,-25.5,,-25,,,,,,,,,,
100988,,CGMU6531223,0,PAMIT,ESALG/NICIO,Unchecked,,,-23,-23.9,,-23,,,,,,,,,,
380510,,CGMU5440999,0,CRMOB,MTMLA/CRMOB/UAODS,Checked,,,12.8,12.9,,14.3,,,,,,,,,,
380512,,TTNU8625332,0,CRMOB,MTMLA/CRMOB/EGDAM,Checked,,,13.81,13.63,,14.69,,,3,6.9,,,5,5.3,,
380508,,CGMU5406572,0,CRMOB,MTMLA/CRMOB,Checked,,,13.2,13.1,,14.1,,,,,,,,,,
380708,,CGMU5412087,0,CRMOB,MTMLA/CRMOB/UAODS,Checked,,,12.8,13,,14.6,,,,,,,,,,
380806,,CGMU5018880,0,CRMOB,MTMLA/CRMOB/TNSFA,Checked,,,7.5,7.52,,8.61,,,,,,,,,,
380906,,CGMU5268262,0,CRMOB,MTMLA/CRMOB/SAJED,Checked,,,13.9,13.86,,14.64,,,,,,,,,,
380612,,CGMU9375335,0,CRMOB,MTMLA/CRMOB/TNSFA,Checked,,,13.9,14.54,,14.73,,,,,,,,,,
,,CGMU4996725,1,,,Checked,,,13.9,13.82,,15.56,,,,,,,,,,
381008,,CGMU9327553,0,CRMOB,MTMLA/CRMOB/ITCTA,Checked,,,6.5,6.49,,7.24,,,,,,,,,,
260110,,CGMU9343298,2,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,6.5,6.47,,7.43,,,,,,,,,,
380610,,CGMU5561692,0,CRMOB,MTMLA/CRMOB/UAODS,Checked,,,12.8,12.7,,14.6,,,,,,,,,,
260106,,CGMU9384466,0,CRMOB,ITLIV/CRMOB,Checked,,,6.5,6.53,,7.16,,,,,,,,,,
260208,,CGMU5296304,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,6.5,6.4,,7.8,,,,,,,,,,
381012,,CGMU6522453,3,CRMOB,MTMLA/CRMOB/SAJED,Checked,,,13.88,14,,15,,,,,,,,,,
381212,,CGMU5253621,0,CRMOB,MTMLA/CRMOB/TNSUS,Checked,,,13.2,13.19,,13.93,,,,,,,,,,
260406,,CGMU4941912,1,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,13.31,13.38,,14.38,,,,,,,,,,
260212,,CGMU4952120,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,7,7,,7.8,,,,,,,,,,
381110,,CGMU4989650,0,CRMOB,MTMLA/CRMOB/SAJED,Checked,,,13.9,13.91,,16.02,,,,,,,,,,
260504,,CAIU5508280,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,6.5,6.75,,7.19,,,0,,,,0,0.1,,
260410,,CGMU9340405,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,13.3,12.97,,13.8,,,,,,,,,,
381208,,CGMU5323478,1,CRMOB,MTMLA/CRMOB,Checked,,,13.3,13.35,,14.18,,,,,,,,,,
381406,,CGMU5552242,0,CRMOB,MTMLA/CRMOB/ROCND,Checked,,,13.3,13.3,,14.2,,,,,,,,,,
260510,,CAIU5508383,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,7,6.75,,7.56,,,0,21.3,,,0,0.2,,
260408,,CGMU5529772,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,6.5,6.5,,7.8,,,,,,,,,,
260612,,CGMU6919749,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,6.5,6.4,,8.3,,,,,,,,,,
260804,,TEMU9215237,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,13.9,11.75,,14.45,,,,,,,,,,
260810,,CGMU5087496,0,CRMOB,ESALG/CRMOB/MAPTM,Checked,,,12.8,12.8,,13.7,,,,,,,,,,
260912,,CGMU5425546,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,13.9,13.96,,14.02,,,,,,,,,,
381306,,TEMU9098399,0,CRMOB,MTMLA/CRMOB/LYMRA,Checked,,,13.3,13.3,,15.2,,,,,,,,,,
,,RMMU4137750,2,,,Checked,,,,,,,,,,,,,,,,
260812,,CGMU5519183,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,13.3,14.7,,15.2,,,,,,,,,,
380506,,TTNU8426310,0,CRMOB,MTMLA/USHOU,Unchecked,,,13.3,13.1,,16.2,,,,,,,,,,
460706,,SEGU9005492,0,CRMOB,ITLIV/USHOU,Unchecked,,,6.5,6.5,,6.8,,,,,,,,,,
340612,,GESU9587634,0,CRMOB,ESALG/MXESE,Unchecked,,,13.3,13.2,,14.9,,,,,,,,,,
461010,,TTNU8055841,0,CRMOB,ITLIV/MXESE,Unchecked,,,7,7,,7.9,,,,,,,,,,
460906,,TCLU1206530,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,6.7,,7.4,,,,,,,,,,
261306,,MFTU8190367,0,CRMOB,ESALG/PECLL,Unchecked,,,7,7,,8.4,,,,,,,,,,
340606,,BMOU9644372,0,CRMOB,ESALG/USHOU,Unchecked,,,7,7,,8.7,,,,,,,,,,
301486,,CGMU5312299,0,CRMOB,MTMLA/USHOU,Unchecked,,,13.2,13.4,,13.5,,,,,,,,,,
500888,,APRU5767814,0,CRMOB,ESALG/USHOU/ESALG,Unchecked,,,13.9,13.9,,15.4,,,,,,,,,,
341210,,CGMU5289619,0,CRMOB,ESALG/CRMOB/FRFOS,Checked,,,-23,-24.4,,-22.3,,,,,,,,,,
381082,,GESU9603709,0,CRMOB,MTMLA/CRMOB/ITCTA,Unchecked,,,13.3,13.5,,15.4,,,,,,,,,,
420602,,CAIU5540343,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,7,7.2,,7.9,,,,,,,,,,
420804,,TEMU9060351,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,7,7,,8.5,,,,,,,,,,
260112,,CGMU4993731,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,6.5,6.7,,7.4,,,,,,,,,,
421206,,CGMU5049726,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,7,6.99,,7.52,,,,,,,,,,
421310,,APRU5077526,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,6.5,6.5,,7.2,,,,,,,,,,
260610,,CGMU5531511,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,13.3,13.3,,14.8,,,,,,,,,,
541182,,APRU5729630,0,CRMOB,FRMRS/CRMOB/FRMRS,Unchecked,,,-23.3,-23.7,,-22.7,,,,,,,,,,
341110,,GESU9556891,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,7,6.97,,7.7,,,,,,,,,,
341406,,TRIU8176832,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,6,6,,6.9,,,,,,,,,,
340708,,TLLU1055318,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,6,5.88,,6.63,,,0,,,,0,0.4,,
460610,,CGMU4973653,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,13.3,13.4,,14.7,,,,,,,,,,
340412,,BMOU9644433,0,CRMOB,ESBCN/CRMOB/ESBCN,Checked,,,13.31,13.25,,13.88,,,0,20.3,,,0,0.4,,
340384,,CXRU1528580,0,CRMOB,ESBCN/CRMOB/ESBCN,Unchecked,,,13.3,13.4,,14.3,,,,,,,,,,
260602,,CGMU9320939,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,6.5,6.4,,7.08,,,,,,,,,,
261212,,CGMU5411007,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,13.3,13.2,,14.8,,,,,,,,,,
340810,,CGMU5527321,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,13.3,13.3,,15,,,,,,,,,,
261110,,TRIU8678825,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,6.5,6.7,,7.6,,,,,,,,,,
261410,,CGMU5560470,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,13.3,13.3,,14.6,,,,,,,,,,
420904,,CGMU5527569,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,13.3,13.3,,15.3,,,,,,,,,,
421312,,SEGU9870470,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,13.3,13.5,,14,,,,,,,,,,
260506,,TEMU9844414,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,13.3,13.2,,14.8,,,,,,,,,,
261012,,TEMU9254995,0,CRMOB,ESALG/CRMOB/MAPTM,Unchecked,,,13.3,13.3,,14.6,,,,,,,,,,
261002,,TEMU9844435,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,13.3,13.4,,14.9,,,,,,,,,,
420508,,TCLU1133032,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,7,6.9,,7.8,,,,,,,,,,
261112,,CGMU4910700,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,6.5,6.49,,7.44,,,,,,,,,,
460604,,TLLU1042687,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,6.5,6.63,,7.25,,,0,,,,0,25.5,,
260402,,CAIU5529302,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,6.5,6.4,,6.9,,,,,,,,,,
461008,,TLLU1042692,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,6.5,6.56,,7.06,,,0,,,,0,25.5,,
220510,,CRSU6115050,0,CRMOB,MTMLA/CRMOB/SAJED,Checked,,,13.3,13.28,,14.33,,,,,,,,,,
261004,,TCLU1056996,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,13.3,13.4,,14.2,,,,,,,,,,
260404,,CAIU5538074,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,6.5,6.6,,8.2,,,,,,,,,,
460810,,APRU6144505,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,6.5,6.5,,6.8,,,,,,,,,,
260102,,APRU6122701,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,6.5,6.4,,6.9,,,,,,,,,,
461306,,TRIU8733223,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,6.5,6.4,,6.9,,,,,,,,,,
381182,,SEGU9227376,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,13.2,13.1,,13.5,,,,,,,,,,
461206,,APRU6111271,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,6.5,6.5,,6.9,,,,,,,,,,
461308,,CGMU5057608,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,13.3,13.2,,14.1,,,,,,,,,,
421410,,TCLU1240180,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,7.2,7,,7.9,,,,,,,,,,
381408,,TEMU9248375,0,CRMOB,MTMLA/CRMOB/LYMRA,Unchecked,,,13.3,13.3,,14.9,,,,,,,,,,
460508,,AMCU9297119,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,7.2,7.2,,9.1,,,,,,,,,,
420810,,CAIU5512866,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,6,7.38,,6.38,,,0,0,,,0,0.2,,
340982,,APRU5752291,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,7,7.4,,8,,,,,,,,,,
260512,,CXRU1120900,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,6.5,6.6,,7.2,,,,,,,,,,
341208,,CXRU1615495,0,CRMOB,ESALG/CRMOB/FRFOS,Unchecked,,,-23,-24.1,,-23.2,,,,,,,,,,
260310,,TEMU9044068,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,13.3,13.2,,14,,,,,,,,,,
100688,,CGMU4934549,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,7,6.8,,7.6,,,,,,,,,,
460506,,CGMU9404705,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,6.5,6.69,,6.65,,,,,,,,,,
341288,,CGMU9411556,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,13.3,13.2,,14,,,,,,,,,,
381186,,TRLU1688908,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,16,15.9,,16.5,,,,,,,,,,
381312,,CGMU5096918,0,CRMOB,MTMLA/CRMOB/LYMRA,Unchecked,,,13.3,13.2,,13.8,,,,,,,,,,
461208,,TRIU8978252,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,6.5,6.6,,7.9,,,,,,,,,,
460502,,TRIU8795420,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,7.2,7.1,,8.4,,,,,,,,,,
461108,,TRIU8102043,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,6.5,6.5,,6.9,,,,,,,,,,
421108,,SZLU9106676,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,13.3,13.2,,14.4,,,,,,,,,,
260412,,CGMU9334953,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,13.3,13.2,,14.4,,,,,,,,,,
341306,,TEMU9225019,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,13.3,13.2,,14,,,,,,,,,,
460510,,CGMU5079021,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,13.3,13.76,,14.1,,,,,,,,,,
260604,,GESU9589642,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,6.5,6.4,,8.2,,,,,,,,,,
341206,,CXRU1047287,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,13.3,13.2,,13.6,,,,,,,,,,
460608,,TEMU9092770,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,13.3,13.3,,14,,,,,,,,,,
261310,,CGMU9354939,0,CRMOB,ESALG/CRMOB/MAPTM,Checked,,,12.8,13.32,,13.53,,,,,,,,,,
420502,,CGMU9341905,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,7.2,8.26,,8.18,,,,,,,,,,
341310,,CGMU9337968,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,13.3,11.17,,13.82,,,,,,,,,,
341482,,TRIU8516341,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,13.9,13.7,,15.5,,,,,,,,,,
421406,,TCLU1260084,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,7.2,7.2,,7.8,,,,,,,,,,
380686,,APRU6120041,0,CRMOB,MTMLA/CRMOB/UAODS,Unchecked,,,13,13.3,,14.8,,,,,,,,,,
340806,,CGMU9348690,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,7.2,5.07,,7.21,,,,,,,,,,
501384,,CGMU9407690,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,13.3,13.24,,13.48,,,,,,,,,,
220512,,CGMU5520965,0,CRMOB,MTMLA/CRMOB/SAJED,Checked,,,13.3,13.3,,15.6,,,,,,,,,,
220704,,SEGU9543230,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.2,13.4,,14.3,,,,,,,,,,
461106,,CGMU5133307,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,13.3,13.3,,14.9,,,,,,,,,,
381582,,CGMU5343010,0,CRMOB,MTMLA/CRMOB/ROCND,Checked,,,13.3,13.5,,14.6,,,,,,,,,,
340984,,APRU5836263,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,13.9,13.8,,15.2,,,,,,,,,,
580482,,TTNU8078282,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,7.5,7.5,,8.1,,,,,,,,,,
501186,,CGMU4990922,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,7,7,,7.48,,,,,,,,,,
380812,,APRU5730970,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,13.5,13.6,,14.7,,,,,,,,,,
261210,,TTNU8632558,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,6.5,6.5,,6.56,,,0,21.4,,,0,0,,
341186,,CXRU1038027,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,7,6.9,,8.1,,,,,,,,,,
420702,,TLLU1070457,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,6.5,6.5,,6.69,,,0,20.9,,,0,0.1,,
580286,,APRU5847273,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,13.9,13.8,,14.8,,,,,,,,,,
341486,,TTNU8261056,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,13.3,13.2,,14.1,,,,,,,,,,
340788,,TRIU8137034,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,13.3,13.2,,14.3,,,,,,,,,,
501188,,TRIU8655157,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,13.3,13.2,,13.6,,,,,,,,,,
261408,,TCLU1316732,0,CRMOB,ESALG/CRMOB,Unchecked,,,13.3,13.3,,13.8,,,,,,,,,,
260906,,SEGU9650053,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,13.9,14,,14.8,,,,,,,,,,
421308,,CXRU1616824,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,13.3,13.4,,14.9,,,,,,,,,,
261106,,CXRU1384230,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,13.3,13.5,,14.5,,,,,,,,,,
261108,,CGMU9310592,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,6.5,6.5,,7.74,,,,,,,,,,
380582,,CGMU4984811,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.2,13.2,,13.99,,,,,,,,,,
380786,,SZLU9800476,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,7.5,7.3,,8.1,,,,,,,,,,
340906,,TTNU8952079,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,15,14.81,,15.94,,,0,,,,0,0,,
300784,,TCLU1059017,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,13.5,13.6,,13.9,,,,,,,,,,
341188,,TCLU1080061,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,7,7.1,,8.4,,,,,,,,,,
500586,,CGMU5325059,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,7,6.98,,8.21,,,,,,,,,,
340382,,CGMU4989881,0,CRMOB,ESBCN/CRMOB/ESBCN,Checked,,,13.9,13.95,,14.73,,,,,,,,,,
261308,,TEMU9430707,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,6.5,6.5,,8.9,,,,,,,,,,
340410,,APRU5600160,0,CRMOB,ESBCN/CRMOB/ESBCN,Unchecked,,,13.9,13.8,,15.7,,,,,,,,,,
341384,,SZLU9071522,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,7,7,,7.9,,,,,,,,,,
420506,,CGMU9300969,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,6.5,4.53,,6.86,,,,,,,,,,
340610,,CRLU1409247,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,7,7,,7.1,,,,,,,,,,
341010,,CGMU5182699,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,13.9,13.8,,15.7,,,,,,,,,,
380784,,CXRU1576167,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,13.5,13.4,,14.1,,,,,,,,,,
261208,,SZLU9226162,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,6.5,6.6,,7.1,,,,,,,,,,
341182,,CGMU5337255,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,7,7.66,,7.7,,,,,,,,,,
501486,,GESU9513992,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,13.9,14.1,,15.5,,,,,,,,,,
341584,,TRIU8677222,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,7,7.2,,7.9,,,,,,,,,,
340808,,BMOU9707589,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,7,6.9,,8.9,,,,,,,,,,
421408,,CGMU6506431,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,7,7.1,,8.6,,,,,,,,,,
260806,,APRU5814032,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,13.9,14,,14.9,,,,,,,,,,
261204,,TTNU8977708,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,6.5,6.38,,7.19,,,0,21.5,,,0,0.2,,
580486,,CGMU9282700,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,13.9,11.93,,14.45,,,,,,,,,,
381210,,TCLU1264665,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,13.5,13.7,,14.4,,,,,,,,,,
380986,,CXRU1538845,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,13.5,13.7,,14.9,,,,,,,,,,
100588,,TRIU8694934,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,13.3,13.1,,14.6,,,,,,,,,,
