Location,,ContainerID,Alms,LoadPort,Disch.Port,,,,,Monitored,Temp SP,Supply,,Return
540882,,CGMU4945306,0,ESALG,ESVLC/MAAGA/ESVLC,,,,,Checked,-20,-23.38,,-19.81
180908,,TEMU9222299,0,ESALG,JMKIN/ESALG/HTLFF,,,,,Unchecked,-20,-20.3,,-19.9
540682,,TRLU1722469,0,ESALG,ESVLC/MAAGA/ESVLC,,,,,Unchecked,-20,-21.5,,-19.7
270304,,CGMU3039713,0,MTMLA,COCTG/GRSKG/CLSAI,,,,,Unchecked,4,4,,4.3
461384,,TTNU8294527,0,MTMLA,DOCAU/INNSA/DOCAU,,,,,Unchecked,20,20.5,,19.8
301482,,CGMU5192486,0,MTMLA,USHOU/INMUN/USHOU,,,,,Unchecked,-18,-19.8,,-18.5
461382,,SEGU9534114,0,MTMLA,DOCAU/INENR/DOCAU,,,,,Checked,20,20.1,,20.1
460582,,CGMU4990497,0,MTMLA,COCTG/INVTZ/JMMBJ,,,,,Checked,-18,-16.63,,-17.83
460784,,APRU5750690,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Unchecked,12,12.2,,12.4
461682,,APRU5754782,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Unchecked,12,12,,12.3
220684,,BOLU6405572,0,ITLIV,ESVLC/ITLIV/ESSCT,,,,,Unchecked,12,12.1,,12.4
460682,,CGMU5160869,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,12,,12
300182,,CGMU5198170,0,ITLIV,GPPTP/ITNAP/GPPTP,,,,,Checked,4,4.54,,4.28
461482,,CGMU5376288,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,12,,12.1
460882,,CGMU6548550,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,12.31,,12.63
460984,,CGMU9353300,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Unchecked,12,12.1,,12.3
461084,,CGMU9386031,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Unchecked,12,12,,12.4
460782,,CRSU6108494,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Unchecked,12,12.1,,12.5
460982,,CXRU1191273,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Unchecked,12,12.1,,12.2
460584,,CXRU1575920,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Unchecked,-25,-26.4,,-25
461082,,CXRU1578920,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Unchecked,12,12.2,,12.5
301182,,SZLU9204775,0,ITLIV,USHOU/ITLIV/USHOU,,,,,Unchecked,14,14,,14.3
461282,,TCLU1058854,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Unchecked,12,12,,12.4
220682,,TCLU1129921,0,ITLIV,ESVLC/ITLIV/ESVLC,,,,,Unchecked,-18,-22.6,,-17.5
300382,,TCLU1155371,0,ITLIV,GPPTP/ITLIV/GPPTP,,,,,Unchecked,15,15,,15.5
460884,,TCLU1286427,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Unchecked,12,12,,12.2
460684,,TCLU1286807,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Unchecked,12,12,,12.3
461184,,TEMU9215957,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Unchecked,12,12,,12.3
461182,,TEMU9268659,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Unchecked,12,12,,12.3
461284,,TEMU9433218,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Unchecked,1,1.3,,1.7
180612,,TRIU8733223,0,ITLIV,JMKIN/ITLIV/JMKIN,,,,,Unchecked,15,15,,15.5
261004,,APRU5702813,0,ITGOA,COCTG/ITGOA,,,,,Unchecked,1,1.1,,1.5
260612,,APRU5772019,0,ITGOA,COCTG/ITGOA/CLSAI,,,,,Unchecked,16,16,,16.6
260506,,APRU6112339,0,ITGOA,COCTG/ITGOA,,,,,Unchecked,0,0,,0.8
260706,,APRU6121644,0,ITGOA,COCTG/ITGOA,,,,,Unchecked,0,0,,0.6
260908,,APRU6130883,0,ITGOA,MXVER/ITGOA,,,,,Unchecked,19,18.8,,18.9
580282,,BMOU9644290,0,ITGOA,COCTG/ITGOA/CLSAI,,,,,Unchecked,16,16.1,,16.3
260910,,BMOU9878703,0,ITGOA,MXVER,,,,,Unchecked,20,20.6,,20.2
310084,,CGMU3056855,0,ITGOA,GPPTP/ITGOA/GFDDC,,,,,Checked,14,13.97,,15.24
310082,,CGMU3076893,0,ITGOA,GPPTP/ITGOA/VGRAD,,,,,Checked,4,3.51,,3.89
261010,,CGMU4992864,0,ITGOA,COCTG/ITGOA/CLSAI,,,,,Unchecked,16,16.2,,15.5
260806,,CGMU5034080,0,ITGOA,COCTG/ITGOA/COBAQ,,,,,Unchecked,0,0,,0.4
260608,,CGMU5064839,0,ITGOA,COCTG/ITGOA/COBAQ,,,,,Unchecked,0,0,,1.3
260712,,CGMU5133098,0,ITGOA,COCTG/ITGOA/PAMIT,,,,,Checked,0,0,,1.6
260804,,CGMU5135660,0,ITGOA,COCTG/ITGOA/COBAQ,,,,,Checked,0,0,,1.7
300384,,CGMU5162820,0,ITGOA,GPPTP/ITGOA/GFDDC,,,,,Checked,14,14,,14.3
300184,,CGMU5250181,0,ITGOA,GPPTP/ITGOA,,,,,Unchecked,14,14,,14.4
261212,,CGMU5317942,0,ITGOA,JMKIN/ITGOA/PFPPT,,,,,Checked,14,13.99,,13.97
300186,,CGMU5348809,0,ITGOA,GPPTP/ITGOA,,,,,Unchecked,14,14.1,,14.3
260906,,CGMU5351171,0,ITGOA,MXVER/ITGOA,,,,,Checked,15,15.3,,15.9
260904,,CGMU7600165,0,ITGOA,MXVER/ITGOA,,,,,Unchecked,-20,-22.3,,-20.4
260808,,CGMU9293324,0,ITGOA,COCTG/ITGOA/ECGYE,,,,,Unchecked,0,0,,1
260710,,CGMU9301918,0,ITGOA,COCTG/ITGOA/ECGYE,,,,,Unchecked,0,-0.4,,0.2
261006,,CGMU9379496,0,ITGOA,COCTG/ITGOA/COBAQ,,,,,Checked,1,2.34,,1.93
261008,,CRSU6108004,0,ITGOA,COCTG/ITGOA/COBAQ,,,,,Checked,0,0.09,,0.43
260504,,CRSU6114861,0,ITGOA,COCTG/ITGOA/COBUN,,,,,Checked,0,-0.68,,0.23
340282,,CXRU1620486,0,ITGOA,MQFDF/ITGOA/BBBGI,,,,,Unchecked,2,2,,2.3
260508,,GESU9604665,0,ITGOA,COCTG/ITGOA/ECGYE,,,,,Unchecked,1,2.1,,1.9
260512,,SZLU9108431,0,ITGOA,COCTG/ITGOA/PECLL,,,,,Unchecked,15,15,,15.1
260610,,SZLU9204034,0,ITGOA,COCTG/ITGOA/COBAQ,,,,,Unchecked,0,0,,0.9
260708,,SZLU9209627,0,ITGOA,COCTG/ITGOA/PAMIT,,,,,Unchecked,0,0,,0.6
261110,,SZLU9624335,0,ITGOA,JMKIN/ITGOA/NCNOU,,,,,Unchecked,2,2.2,,2.4
261012,,SZLU9643187,0,ITGOA,COCTG/ITGOA/CLSAI,,,,,Unchecked,16,16,,16.8
260604,,TCLU1054680,0,ITGOA,COCTG/ITGOA/ECGYE,,,,,Unchecked,0,0.2,,0.5
260810,,TCLU1137697,0,ITGOA,COCTG/COBAQ,,,,,Unchecked,0,0,,1
260704,,TEMU9154738,0,ITGOA,COCTG/ITGOA,,,,,Checked,0,0,,0.7
260812,,TRIU8505460,0,ITGOA,COCTG/ITGOA/CLSAI,,,,,Unchecked,16,16,,16.4
260606,,TRIU8506282,0,ITGOA,COCTG/COBAQ,,,,,Unchecked,0,0.3,,0.6
261210,,TRIU8679098,0,ITGOA,JMKIN/KYGEC,,,,,Unchecked,5,5,,5.6
260510,,TRIU8861245,0,ITGOA,COCTG/ITGOA/ECGYE,,,,,Unchecked,0,0,,1
260912,,TTNU8055857,0,ITGOA,MXVER,,,,,Unchecked,20,20,,20.4
541082,,TTNU8251309,0,ITGOA,ESVLC,,,,,Unchecked,-18,-19.2,,-18
,,RMMU2386680,2,,,,,,,Checked,,,,
260784,,CGMU4992674,0,FRMRS,COCTG/FRMRS/SASAI,,,,,Unchecked,15,15,,15.4
381382,,GESU9556398,0,FRMRS,JMKIN/FRMRS/PCPCR,,,,,Unchecked,1,0.2,,1.1
381582,,CXRU1068762,0,FRMRS,JMKIN/FRMRS/NONOU,,,,,Unchecked,-25,-26.7,,-25.8
540484,,APRU5832463,0,FRMRS,GPPTP/FRMRS/GPPTP,,,,,Unchecked,0,0,,0.3
