Location,,ContainerID,Alms,LoadPort,Disch.Port,,,,,Monitored,Temp SP,Supply,,Return
460886,,TLLU1079388,0,MXVER,ESALG/USHOU/ESALG,,,,,Unchecked,5,4.94,,5.25
100210,,TLLU1049491,0,MXVER,ESALG/USHOU/ESALG,,,,,Unchecked,5,5,,6
100204,,TLLU1070400,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,5,,6.06
100304,,TLLU1053608,0,MXVER,ESALG/MXVER/ESALG,,,,,Unchecked,5,5,,6
100208,,TLLU1053038,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,5,,5.5
100110,,TLLU1049254,0,MXVER,ESALG/USHOU/ESALG,,,,,Unchecked,5,5,,5.8
420584,,CGMU5129518,0,MXVER,MTMLA/USHOU/MTMLA,,,,,Checked,18,18.3,,19.1
420586,,CGMU9314643,0,MXVER,MTMLA/USHOU/MTMLA,,,,,Checked,18,18.41,,18.7
100308,,TLLU1059822,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,5.06,,5.5
100202,,CAIU5654881,0,MXVER,ESALG/USHOU/ESALG,,,,,Unchecked,5,5,,5.9
20784,,CGMU5121163,0,PAMIT,ESALG/USHOU/ESALG,,,,,Unchecked,6.5,6.5,,7.4
580382,,CGMU5454380,0,PAMIT,ITGOA/USHOU,,,,,Checked,21.1,21.3,,21.2
501382,,CGMU6541284,0,PAMIT,ESVLC/USHOU,,,,,Checked,-22,-26.5,,-21.63
60884,,CGMU9376028,0,CRMOB,ESVLC/CRMOB/ESVLC,,,,,Unchecked,7,7.8,,7.82
60684,,TLLU1080100,1,CRMOB,ESVLC/CRMOB,,,,,Checked,-18,-18.81,,-18
381406,,CGMU6902664,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,6.5,6.7,,7.5
380208,,CGMU5106298,0,CRMOB,ITGOA/CRMOB/ITGOA,,,,,Checked,6.5,6.5,,7.9
380912,,CGMU9363674,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,13.9,14.28,,14.72
380512,,CGMU5267414,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,13.9,13.1,,13.75
380312,,SEGU9527476,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,6.5,6.8,,7.7
300712,,CGMU5017884,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7.05,,7.98
300808,,CRSU6102027,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,5.88,,7.08
300906,,AMCU9274392,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,10.98,,14.35
100812,,TCLU1282479,1,CRMOB,ESALG/CRMOB/FRFOS,,,,,Checked,-23,-24.19,,-23
101182,,CGMU5436263,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.3,13,,13.8
141082,,CGMU6507850,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,12.81,12.81,,13.69
100982,,CGMU6543353,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.88,13.69,,14.31
141282,,CGMU5407434,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.2,13.4,,13.9
381310,,CGMU4997700,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,12.8,14.16,,13.88
300806,,CGMU5448984,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7.5,7.6,,8.4
301012,,CGMU9369190,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7.37,,7.39
300710,,CGMU9318145,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,15.24,,14.89
141382,,SEGU9536821,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.2,13.5,,13.4
140684,,CGMU5062477,0,CRMOB,MTMLA/CRMOB/ITCTA,,,,,Checked,13.3,13.3,,14
100608,,TEMU9087352,0,CRMOB,ESALG/CRMOB/FRFOS,,,,,Checked,-23,-28.8,,-23.5
101682,,CGMU9293936,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,7,,7.5
140582,,CGMU5108834,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.5,13.5,,14
100782,,CGMU5130967,1,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7.5,11.4,,10.7
100486,,CGMU5098401,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.9,13.9,,14.3
301308,,CGMU5544632,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.3,,14.1
381112,,TRLU1729400,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,6.5,6.5,,6.9
301108,,CGMU9365260,2,CRMOB,ESALG/CRMOB/MAPTM,,,,,Checked,12.8,12.7,,13.5
301206,,CGMU5546738,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.3,,14.4
301212,,CGMU5070301,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7,,8.3
140882,,CGMU5347280,0,CRMOB,MTMLA/CRMOB,,,,,Checked,7,7,,7.2
101582,,CGMU5080932,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.9,12.44,,14.67
101282,,CGMU5506680,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.3,12.96,,13.11
100584,,CGMU5106209,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.9,13.9,,14.5
141488,,SEGU9534937,0,CRMOB,MTMLA/CRMOB/ROCND,,,,,Checked,13.3,13.3,,13.7
140584,,CGMU5124537,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.3,13.3,,14.1
141686,,SEGU9533294,0,CRMOB,MTMLA/CRMOB/MEBAR,,,,,Checked,13.19,13.13,,13.69
141284,,CGMU9351082,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.5,13.47,,13.48
140688,,CGMU4963655,1,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,12.8,12.81,,13.31
141486,,CGMU5103853,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.5,13.5,,14.2
141084,,CGMU5354170,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,6,6.02,,5.82
141682,,SEGU9131314,0,CRMOB,MTMLA/CRMOB/ITCTA,,,,,Checked,13.3,13.86,,14.08
140586,,CGMU4947823,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,7.5,7.63,,8.19
140888,,TCLU1323691,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,12.8,12.8,,14
500484,,CGMU5340198,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.9,13.85,,13.76
500084,,BMOU9738466,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.9,14,,14.6
500186,,CGMU5092595,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.9,15.08,,14.88
141188,,TTNU8692243,0,CRMOB,MTMLA/CRMOB/SAJED,,,,,Checked,13.31,13.25,,13.63
180512,,TCLU1054165,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,13.3,13.3,,14
461010,,CAIU5462575,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,6.5,6.3,,7.2
300810,,TCLU1200130,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,6.9,,8.1
300986,,CAIU5460042,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7.1,,7.8
460604,,CXRU1385875,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,6.5,6.4,,7.2
540786,,TCLU1210102,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.2,,14
541484,,SEGU9005276,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,7,6.9,,8.1
540886,,TLLU1079710,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,6,6.06,,6
300812,,SEGU9002019,0,CRMOB,ESALG/USHOU,,,,,Unchecked,6.5,6.5,,7.4
181482,,SEGU9002174,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,13.3,13.2,,13.8
380584,,SEGU9005110,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,7.2,7.2,,8.2
460912,,SEGU9027969,0,CRMOB,ESALG/USHOU,,,,,Unchecked,7,6.9,,7.5
541084,,TCLU1054102,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,7.2,7.2,,8.8
180510,,GESU9588029,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,6.5,6.6,,7.6
301484,,CXRU1383548,0,CRMOB,ESALG/USHOU,,,,,Unchecked,6.5,6.6,,7.2
380784,,TRIU8991249,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,13.3,13.3,,14
380906,,TRIU8991399,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,13.3,13.6,,13.6
180502,,TCLU1154605,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,6.5,6.5,,7.7
380510,,TTNU8986567,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,13.3,13.1,,13.9
380306,,BMOU9878452,0,CRMOB,ITGOA/USHOU,,,,,Unchecked,6.5,6.6,,7.7
540986,,MFTU8192694,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,6.5,6.2,,7.3
380708,,MFTU8190310,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,6.5,6.5,,7.6
100384,,BMOU9878637,0,CRMOB,ESALG/USHOU,,,,,Unchecked,6.5,6.4,,7.4
540784,,MFTU8192776,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,6.5,6.4,,7.7
460506,,MFTU8191717,0,CRMOB,ESALG/USHOU,,,,,Unchecked,7,6.8,,8
380506,,MFTU8191960,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,13.3,13.4,,13.6
541182,,MFTU8191131,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,13.3,13.4,,14.3
180508,,MFTU8191091,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,6.5,6.4,,7.3
381382,,BMOU9879361,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,13.3,13.3,,14.1
380786,,MFTU8192415,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,13.3,13.3,,13.7
460512,,MFTU8190773,0,CRMOB,ESALG/USHOU,,,,,Unchecked,7,7.1,,7.7
541184,,TRIU8503811,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,13.3,13.2,,14.1
181210,,SEGU9742186,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,13.3,13,,14.1
180504,,SEGU9763208,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,13.3,13.2,,14
261086,,CGMU5294940,0,CRMOB,MTMLA/USHOU,,,,,Checked,7,6.6,,7.4
541382,,SEGU9740898,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,6.5,6.4,,7.4
260886,,SEGU9685506,0,CRMOB,MTMLA/USHOU,,,,,Checked,7,7.2,,7.4
261484,,CGMU5317937,0,CRMOB,MTMLA/USHOU,,,,,Checked,13.3,12.86,,13.44
340506,,CXRU1636306,0,CRMOB,MTMLA/USHOU,,,,,Unchecked,13.3,13.2,,13.8
340708,,CGMU5460470,0,CRMOB,MTMLA/USHOU,,,,,Checked,13.2,13.4,,14
541584,,CGMU5284284,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,6.5,6.6,,7.4
260982,,TCLU1156758,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Unchecked,6.5,6.4,,7.6
340906,,CGMU9348601,0,CRMOB,MTMLA/CRMOB/AEJEA,,,,,Unchecked,8.8,8.8,,10.2
341012,,CGMU9410565,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,13.3,13.3,,13.7
301284,,CGMU5438158,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,6,6.1,,6.5
340808,,SEGU9130072,0,CRMOB,MTMLA/CRMOB/ITCTA,,,,,Unchecked,6.5,6.5,,7.3
340610,,APRU5768111,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,13.3,13.5,,13.8
461308,,CGMU5456948,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.4,,13.7
180910,,CXRU1047158,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,13.3,13.3,,14
461008,,CGMU6909490,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.8,,14
180602,,SZLU9625096,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,13.3,13.1,,13.8
381108,,GESU9528755,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.3,,13.9
301182,,CGMU5404754,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.3,13.6,,13.7
100284,,CGMU5480395,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.3,12.87,,13.45
181006,,CGMU4933178,0,CRMOB,ITLIV/CRMOB,,,,,Checked,13.3,13.37,,13.67
301112,,CRSU6024876,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.3,13.3,,13.6
461106,,TRLU1741767,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.3,13.2,,13.9
461112,,TRIU8673588,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.3,13.5,,13.8
100882,,APRU5799010,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.3,13.2,,14.2
260984,,APRU6129809,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,13.3,13.1,,14.2
341112,,CGMU5041659,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.3,13.32,,14.07
180606,,TEMU9280192,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,13.3,13.3,,13.8
340512,,CXRU1517734,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Unchecked,5.5,5.6,,6.5
180812,,CXRU1086283,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,13.3,13.3,,13.9
101386,,CGMU5451334,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.3,13.5,,13.8
141186,,SZLU9209756,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.5,13.2,,13.52
540586,,TEMU9269969,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,6.5,6.5,,7.1
101684,,APRU5103688,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.3,13.4,,13.9
461312,,SEGU9132270,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7.5,7.49,,7.83
101484,,APRU5728084,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.3,13.3,,14
101384,,CGMU5304246,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,6.9,,8.1
341206,,CSFU3307277,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,6.5,6.3,,7.5
180610,,CGMU4907121,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,6.5,6.4,,7.11
140686,,GESU9589597,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Unchecked,6.9,6.9,,7.8
380106,,SEGU9053546,0,CRMOB,ITGOA/CRMOB/ITGOA,,,,,Unchecked,6.5,6.4,,7.1
180084,,APRU5712323,0,CRMOB,FRMRS/CRMOB/FRMRS,,,,,Unchecked,-23.3,-25.6,,-23.1
261682,,CRSU6092382,0,CRMOB,MTMLA/CRMOB/TNTUN,,,,,Unchecked,13.3,12.8,,14.1
261382,,APRU5096188,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,6.5,6.5,,7.5
260182,,TTNU8098360,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,13.5,13.3,,14.5
260586,,AXIU6112299,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Unchecked,7.5,7.2,,8.7
460508,,CGMU5072686,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7,,7.6
301086,,CGMU9309924,1,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,6.5,7.01,,6.97
500682,,CGMU4976689,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,8,8.2,,9.3
460804,,TEMU9097622,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7,,7.8
261584,,TCLU1236236,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,13.5,13.4,,14.8
380112,,TTNU8264266,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,13.3,13.5,,14.1
100182,,CGMU6539796,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.3,13.3,,14.4
301410,,CXRU1191421,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.3,13.3,,13.9
101086,,TCLU1326129,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.3,13.1,,14.3
381110,,TEMU9277178,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,12.8,12.7,,13.3
140984,,CGMU9382102,0,CRMOB,MTMLA/CRMOB/MEBAR,,,,,Checked,13.2,12.94,,13.34
461310,,TTNU8464515,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7,,7.12
461384,,TCLU1335769,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,7.2,,8.3
340810,,CXRU1363990,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,13.3,13.8,,14
301406,,CXRU1635085,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,7,,8
180806,,CGMU9383670,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,6.5,6.49,,6.55
380108,,CXRU1577733,0,CRMOB,ITGOA/CRMOB/ITGOA,,,,,Unchecked,6.5,6.4,,7.4
101586,,APRU5712880,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.3,13.1,,14.1
140988,,CGMU9373137,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,13.3,13.2,,13.9
341312,,CGMU6522010,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.31,13.38,,14
460510,,TTNU8437783,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,6.8,,7.6
460682,,CGMU5103067,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,7,,7.8
181112,,CGMU6510175,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,6.9,6.9,,8.1
301384,,CGMU9330304,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.3,12.72,,13.64
340608,,APRU6139200,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,13.5,13.5,,14.4
100686,,TCLU1024601,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,6.9,,8.5
340908,,TCLU1131127,0,CRMOB,MTMLA/CRMOB/TRGEB,,,,,Unchecked,6.5,6.3,,7.3
461004,,CXRU1190533,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.3,13.1,,13.7
260582,,FSCU5693720,0,CRMOB,MTMLA/CRMOB/TNTUN,,,,,Unchecked,13.3,13.2,,13.6
141182,,TCLU1211285,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,13.5,13.4,,14.6
301186,,CGMU4951211,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,6,6.1,,6.9
300708,,APRU5809798,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,6,6.1,,7.2
460704,,CGMU4843069,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,6.5,6.2,,7.2
140884,,FSCU5694032,0,CRMOB,MTMLA/CRMOB/HRPLE,,,,,Unchecked,6.5,6.4,,7.9
180712,,TEMU9115198,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,6.5,6.5,,7.3
460910,,TCLU1284867,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7.19,7.13,,7.56
180082,,APRU5720294,0,CRMOB,FRMRS/CRMOB/FRMRS,,,,,Unchecked,6.5,6.4,,7.4
500284,,TRIU8921690,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.9,14,,15
500882,,CGMU4948286,1,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.88,14,,13.69
500384,,TEMU9219546,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.9,14,,14.7
100610,,GESU9604773,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7.2,7.1,,8.5
100986,,TEMU9052649,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,6.8,,8.3
460612,,CGMU9341675,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,6.9,,7.6
301310,,TCLU1126917,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,7,,8
541682,,TCLU1213009,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,13.9,14.2,,14.8
100612,,SEGU9132964,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7.2,7.1,,8.6
300784,,TLLU1045270,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,6.5,6.5,,6.5
261482,,SEGU9540499,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,12.8,12.9,,13.1
301010,,CGMU9392409,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,6.5,6.5,,7.5
141184,,APRU5077510,0,CRMOB,MTMLA/CRMOB/TRAVC,,,,,Unchecked,6,5.8,,7.2
460904,,SZLU9117304,0,CRMOB,ESALG/CRMOB/MAPTM,,,,,Unchecked,7.5,7.3,,8
460602,,APRU5841059,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,6.3,,8.2
500684,,TRIU8679890,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.9,13.9,,14.9
380908,,APRU5856594,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,12.8,12.8,,13.6
460086,,TRIU8161750,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.9,13.9,,14.9
460608,,CGMU4973611,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,6.93,,7.61
300908,,TRIU8657530,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,7,,7.7
460906,,TGHU9942789,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,6.7,,8.5
381584,,SZLU9059070,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,6.5,6.5,,7.7
460384,,AMCU9270210,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.9,13.7,,14.6
180804,,APRU5740140,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,12.8,12.8,,14
460802,,TCLU1065318,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,6.9,,7.8
460082,,TRIU8617917,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.9,13.8,,14.6
461108,,TRIU8508578,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,6.8,,8
381106,,TGHU9945664,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,13.9,14,,14.4
340606,,APRU5764857,0,CRMOB,MTMLA/CRMOB/ITCTA,,,,,Unchecked,7,6.7,,7.7
340306,,TRLU1739374,0,CRMOB,ESBCN/CRMOB/ESBCN,,,,,Unchecked,13.9,13.7,,14.5
260986,,CGMU4972111,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Checked,6.9,6.91,,7.49
300688,,APRU5703240,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,6.5,6.6,,7.5
261284,,CGMU9344442,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Checked,6,5.95,,6.54
460584,,SEGU9528132,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.88,14.13,,14.5
340106,,CGMU5144024,0,CRMOB,ESBCN/CRMOB/ESBCN,,,,,Checked,13.9,13.9,,15.1
100586,,CGMU5017009,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,6.8,,7.9
460382,,CGMU4937086,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,7,,8
341306,,TEMU9266234,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,6,6.1,,6.8
340208,,APRU5753894,0,CRMOB,ESBCN/CRMOB/ESBCN,,,,,Unchecked,13.9,13.9,,14.6
460684,,CGMU4835612,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,6.8,,8.3
541582,,GESU9554728,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,12.8,12.7,,13.8
460810,,TEMU9137670,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,6.9,,7.6
101286,,APRU5791955,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,7,6.9,,8.2
460482,,APRU5852747,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.9,13.8,,14.3
340210,,SEGU9685960,0,CRMOB,ESBCN/CRMOB/ESBCN,,,,,Checked,-18,-16.9,,-17
340406,,GESU9603340,0,CRMOB,ESBCN/CRMOB/ESBCN,,,,,Unchecked,13.9,13.7,,14.6
