Location,,ContainerID,Alms,LoadPort,Disch.Port,,,,,Monitored,Temp SP,Supply,,Return
260712,,TLLU1059946,0,MXVER,ESALG/ESALG,,,,,Checked,5,4.81,,5.75
260706,,BMOU9642148,0,MXVER,ESALG/ESALG,,,,,Checked,6.13,6.25,,6.56
260784,,BMOU9642554,0,MXVER,ESALG/ESALG,,,,,Checked,5,5,,5.69
260782,,TLLU1061558,0,MXVER,ESALG/ESALG,,,,,Checked,5,-8.31,,5.38
180104,,CGMU5399473,0,MXVER,ESBCN/ESBCN,,,,,Checked,18,18.1,,18.7
260610,,CAIU5587799,0,MXVER,ESALG/ESALG,,,,,Checked,6.13,6,,6.38
260512,,TTNU8979228,0,MXVER,ESALG/ESALG,,,,,Checked,5.5,5.63,,6.06
260586,,TTNU8632898,1,MXVER,ESALG/ESALG,,,,,Checked,5,5,,5.44
261082,,TTNU8635135,0,MXVER,ESALG/ESALG,,,,,Checked,5,5.06,,5.25
260682,,BMOU9643709,1,MXVER,ESALG/ESALG,,,,,Checked,5,5,,5.75
260510,,BMOU9641347,0,MXVER,ESALG/ESALG,,,,,Checked,5,5.06,,5.94
260686,,TTNU8977101,0,MXVER,ESALG/ESALG,,,,,Checked,6.13,6.19,,6.5
260704,,SZLU9494669,0,MXVER,ESALG/ESALG,,,,,Checked,-18,-17.48,,-18.21
260506,,TLLU1052427,0,MXVER,ESALG/ESALG,,,,,Checked,5,4.88,,5.75
260606,,TLLU1057162,0,MXVER,ESALG/ESALG,,,,,Checked,5,4.88,,5.56
260882,,BMOU9641199,0,MXVER,ESALG/ESALG,,,,,Checked,5,4.75,,5.44
260602,,TLLU1079217,0,MXVER,ESALG/ESALG,,,,,Checked,6,5.75,,6
300210,,CGMU5467310,0,MXVER,**MLT/**MLT,,,,,Checked,13.5,13.4,,14.6
420908,,CGMU6910021,0,MXVER,ESALG/ESALG,,,,,Checked,5,5,,5.7
300108,,TTNU8693321,0,MXVER,**MLT/**MLT,,,,,Checked,13,12.94,,13.56
300206,,CGMU6507593,0,MXVER,**MLT/**MLT,,,,,Checked,13.31,13.38,,14.88
420910,,TLLU1053716,0,MXVER,ESALG/ESALG,,,,,Checked,5,4.94,,5.81
421006,,TLLU1056206,0,MXVER,ESALG/ESALG,,,,,Checked,6,6,,6.31
420906,,CGMU6908127,0,MXVER,ESALG/ESALG,,,,,Checked,5,5.1,,5.9
420202,,TTNU8630684,0,MXVER,ITLIV/ITLIV,,,,,Checked,5,5,,5.31
421004,,TTNU8626977,0,MXVER,ESALG/ESALG,,,,,Checked,5,5.06,,5.75
420204,,CGMU6536354,0,MXVER,ITLIV/ITLIV,,,,,Checked,7,7.19,,7.69
300306,,CGMU5168047,0,MXVER,**MLT/**MLT,,,,,Checked,13.31,13.69,,15.38
340312,,TLLU1067453,0,MXVER,ESALG/ESALG,,,,,Checked,5,4.81,,5.75
340308,,TTNU8621960,0,MXVER,ESALG/ESALG,,,,,Checked,5.5,5.44,,6.25
341308,,BMOU9644578,0,MXVER,ESALG/ESALG,,,,,Checked,5,4.94,,5.75
340506,,TTNU8636785,0,MXVER,ESALG/ESALG,,,,,Checked,6.13,5.88,,6.19
420904,,TLLU1054477,0,MXVER,ESALG/ESALG,,,,,Checked,5,4.94,,6.19
300208,,CGMU9400079,0,MXVER,**MLT/**MLT,,,,,Checked,13.5,13.47,,13.92
341106,,TLLU1048350,0,MXVER,ESALG/ESALG,,,,,Checked,5.63,5.63,,5.75
300106,,CGMU5369571,0,MXVER,**MLT/**MLT,,,,,Checked,13,13.2,,14.4
340510,,TLLU1052601,0,MXVER,ESALG/ESALG,,,,,Checked,5,5.06,,5.75
421008,,CAIU5654198,0,MXVER,ESALG/ESALG,,,,,Checked,5,5.06,,5.56
260710,,TLLU1070930,0,MXVER,ESALG/ESALG,,,,,Unchecked,5,5.1,,6.3
260982,,CAIU5554624,0,MXVER,ESALG/ESALG,,,,,Unchecked,5,4.8,,6.5
260984,,CAIU5555641,0,MXVER,ESALG/ESALG,,,,,Unchecked,5,4.9,,6.5
421010,,TCLU1331444,0,MXVER,ESALG/ESALG,,,,,Unchecked,5,5,,5.6
300212,,CGMU5394300,0,MXVER,**MLT/**MLT,,,,,Checked,13.5,13.6,,15
341108,,IKSU4008603,0,MXVER,ESALG/ESALG,,,,,Checked,6.13,5.88,,6.31
260584,,TCLU1376217,0,MXVER,ESALG/ESALG,,,,,Unchecked,5,5.1,,5.8
340306,,TLLU1046640,0,MXVER,ESALG/ESALG,,,,,Checked,5.63,5.5,,6.19
341110,,TTNU8634648,0,MXVER,ESALG/ESALG,,,,,Checked,6.13,6.06,,6.25
260502,,TLLU1051502,0,MXVER,ESALG/ESALG,,,,,Unchecked,5.6,5.4,,6.2
340508,,TLLU1069292,0,MXVER,ESALG/ESALG,,,,,Checked,5,5.13,,5.69
341112,,CAIU5535286,0,MXVER,ESALG/ESALG,,,,,Unchecked,5,5,,6.3
260786,,BMOU9645300,0,MXVER,ESALG/ESALG,,,,,Unchecked,5,4.8,,6.3
260708,,TCLU1375252,0,MXVER,ESALG/ESALG,,,,,Unchecked,5,5.1,,5.6
260604,,CAIU5554938,0,MXVER,ESALG/ESALG,,,,,Unchecked,5,5.1,,5.6
260612,,BMOU9644639,0,MXVER,ESALG/ESALG,,,,,Unchecked,5.5,5.4,,6.2
261084,,CAIU5558928,0,MXVER,ESALG/ESALG,,,,,Unchecked,6.1,6,,7.1
260684,,TTNU8621975,0,MXVER,ESALG/ESALG,,,,,Unchecked,6.1,6,,7.1
260884,,TLLU1048411,0,MXVER,ESALG/ESALG,,,,,Unchecked,6.1,6,,7.3
300112,,TCLU1075240,0,MXVER,**MLT/**MLT,,,,,Unchecked,13,12.9,,13.8
340710,,CAIU5561388,0,MXVER,ESALG/ESALG,,,,,Unchecked,6.1,5.9,,6.2
260582,,CAIU5556463,0,MXVER,ESALG/ESALG,,,,,Unchecked,5.5,5.7,,5.9
260504,,TCLU1342747,0,MXVER,ESALG/ESALG,,,,,Unchecked,5.5,5.4,,6.3
341310,,TLLU1080516,0,MXVER,ESALG/ESALG,,,,,Checked,6,6.13,,6.56
340708,,CAIU5558487,0,MXVER,ESALG/ESALG,,,,,Unchecked,5,5.2,,5.4
340706,,CAIU5555301,0,MXVER,ESALG/ESALG,,,,,Unchecked,5,4.8,,5.4
341306,,TLLU1069754,0,MXVER,ESALG/ESALG,,,,,Checked,5.5,5.44,,6.06
340512,,BMOU9641650,0,MXVER,ESALG/ESALG,,,,,Checked,5,5,,5.56
340712,,TTNU8629169,0,MXVER,ESALG/ESALG,,,,,Checked,5,4.94,,5.63
300110,,TRIU8732757,0,MXVER,**MLT/**MLT,,,,,Unchecked,13,13,,14.4
340310,,CAIU5534356,0,MXVER,ESALG/ESALG,,,,,Unchecked,5,5.2,,6.3
420912,,CAIU5534989,0,MXVER,ESALG/ESALG,,,,,Unchecked,5,5.1,,5.8
