Location,,ContainerID,Alms,LoadPort,Disch.Port,Monitored,,,Temp SP,Supply,,Return,,O2 Exp.,O2 SP,O2,CO2 Exp.,,CO2 SP,CO2,,N2
580282,,TTNU8630560,0,PAMIT,ESALG/PECLL,Checked,,,6,6.06,,6.56,,,5,10.1,,,5,4.9,,
100782,,CGMU5158835,0,PAMIT,ESALG/PAMIT/ESALG,Checked,,,-35,-39.1,,-35.2,,,,,,,,,,
100788,,CGMU6910968,0,PAMIT,ESALG/USHOU,Checked,,,-18,-24.2,,-17.5,,,,,,,,,,
,,RMMU4110210,2,,,Checked,,,,,,,,,,,,,,,,
100684,,TCLU1197850,1,PAMIT,ESALG/USHOU/ESALG,Checked,,,-35,-33.4,,-30,,,,,,,,,,
180806,,CGMU6911075,0,PAMIT,ITGOA/USHOU,Checked,,,-20,-25.4,,-20,,,,,,,,,,
180804,,CGMU6910459,0,PAMIT,ITGOA/USHOU,Checked,,,-20,-24.5,,-19.9,,,,,,,,,,
101284,,CGMU5276329,0,PAMIT,ESALG/SVAQJ,Checked,,,-18,-21.68,,-17.88,,,,,,,,,,
260302,,CXRU1004794,0,PAMIT,ITLIV/ECMEC,Unchecked,,,-20,-21.8,,-20,,,,,,,,,,
260304,,CGMU5324999,0,PAMIT,ITLIV/USHOU,Unchecked,,,-20,-21.8,,-20,,,,,,,,,,
101084,,TCLU1158196,0,PAMIT,ESALG/PAMIT/ESALG,Unchecked,,,-35,-35.5,,-34.4,,,,,,,,,,
100884,,CGMU5060833,0,PAMIT,ESALG/USHOU/ESALG,Unchecked,,,-30,-33.3,,-30.1,,,,,,,,,,
101286,,TCLU1111769,0,PAMIT,ESALG/USHOU/ESALG,Unchecked,,,-30,-31.8,,-29.8,,,,,,,,,,
101288,,TCLU1057396,0,PAMIT,ESALG/USHOU/ESALG,Unchecked,,,-35,-35.6,,-32.9,,,,,,,,,,
101086,,CGMU9299507,0,PAMIT,ESALG/USHOU/ESALG,Unchecked,,,-30,-30.7,,-28.8,,,,,,,,,,
100886,,RJCU2020185,0,PAMIT,ESALG/USHOU/ESALG,Unchecked,,,-30,-30.5,,-29.5,,,,,,,,,,
100786,,TTNU8510415,0,PAMIT,ESALG/NICIO,Unchecked,,,-23,-23.2,,-22.6,,,,,,,,,,
100584,,CGMU5089713,0,PAMIT,ESALG/PAMIT/ESALG,Unchecked,,,-30,-30.9,,-28.9,,,,,,,,,,
100686,,TEMU9123228,0,PAMIT,ESALG/USHOU,Unchecked,,,-23,-23.5,,-22.4,,,,,,,,,,
100984,,APRU6134430,0,PAMIT,ESALG/ECMEC,Unchecked,,,-20,-22.7,,-20.4,,,,,,,,,,
101082,,TLLU1041438,0,PAMIT,ESALG/ECMEC,Unchecked,,,-20,-22,,-20.1,,,,,,,,,,
100882,,TEMU9132087,0,PAMIT,ESALG/USHOU,Unchecked,,,-20,-22.3,,-20.1,,,,,,,,,,
100682,,SZLU9498875,0,PAMIT,ESALG/ECMEC,Unchecked,,,-20,-20.8,,-20,,,,,,,,,,
100582,,APRU6120695,0,PAMIT,ESALG/ECMEC,Unchecked,,,-20,-23.2,,-21.1,,,,,,,,,,
100982,,TCLU1131261,0,PAMIT,ESALG/USHOU/ESALG,Unchecked,,,-35,-35.9,,-34.9,,,,,,,,,,
540382,,TTNU8220756,0,PAMIT,ESVLC/USHOU,Unchecked,,,-23,-25.4,,-24.4,,,,,,,,,,
101282,,CGMU9318269,0,PAMIT,ESALG/USHOU,Unchecked,,,-20,-20.8,,-19.9,,,,,,,,,,
100986,,APRU6123668,0,PAMIT,ESALG/USHOU,Unchecked,,,-18,-19.8,,-18.3,,,,,,,,,,
100784,,CGMU5480820,0,PAMIT,ESALG/USHOU,Unchecked,,,-25,-25.7,,-24.7,,,,,,,,,,
100988,,CGMU6531223,0,PAMIT,ESALG/NICIO,Unchecked,,,-23,-23,,-22.1,,,,,,,,,,
380508,,CGMU5440999,0,CRMOB,MTMLA/USHOU/UAODS,Checked,,,12.8,13,,15.2,,,,,,,,,,
380512,,TTNU8625332,0,CRMOB,MTMLA/CRMOB/EGDAM,Checked,,,13.81,13.81,,16.13,,,3,9.5,,,5,5.7,,
380506,,CGMU5406572,0,CRMOB,MTMLA/CRMOB,Checked,,,13.2,13.3,,17.8,,,,,,,,,,
380710,,CGMU5412087,0,CRMOB,MTMLA/USHOU/UAODS,Checked,,,12.8,13.1,,15.7,,,,,,,,,,
380808,,CGMU5018880,0,CRMOB,MTMLA/CRMOB/TNSFA,Checked,,,7.5,7.38,,9.15,,,,,,,,,,
380812,,CGMU5268262,0,CRMOB,MTMLA/CRMOB/SAJED,Checked,,,13.9,13.89,,15.23,,,,,,,,,,
380706,,CGMU9375335,0,CRMOB,MTMLA/CRMOB/TNSFA,Checked,,,13.9,13.9,,15.15,,,,,,,,,,
,,CGMU4996725,1,,,Checked,,,13.9,14.07,,19.17,,,,,,,,,,
380912,,CGMU9327553,0,CRMOB,MTMLA/CRMOB/ITCTA,Checked,,,6.5,6.4,,8.47,,,,,,,,,,
260110,,CGMU9343298,2,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,6.5,7.11,,9.62,,,,,,,,,,
380612,,CGMU5561692,0,CRMOB,MTMLA/CRMOB/UAODS,Checked,,,12.8,12.8,,16.7,,,,,,,,,,
260102,,CGMU9384466,0,CRMOB,ITLIV/CRMOB,Checked,,,6.5,7.43,,8.65,,,,,,,,,,
260212,,CGMU5296304,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,6.5,6.1,,9.2,,,,,,,,,,
381012,,CGMU6522453,3,CRMOB,MTMLA/CRMOB/SAJED,Checked,,,13.88,14,,16.19,,,,,,,,,,
381210,,CGMU5253621,0,CRMOB,MTMLA/CRMOB/TNSUS,Checked,,,13.2,13.17,,16.11,,,,,,,,,,
260408,,CGMU4941912,1,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,13.31,13.38,,15.81,,,,,,,,,,
260310,,CGMU4952120,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,7,7.13,,8.63,,,,,,,,,,
381110,,CGMU4989650,0,CRMOB,MTMLA/CRMOB/SAJED,Checked,,,13.9,13.87,,18.4,,,,,,,,,,
260502,,CAIU5508280,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,6.5,6.56,,7.25,,,0,,,,0,0,,
260412,,CGMU9340405,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,13.3,11.18,,13.83,,,,,,,,,,
381208,,CGMU5323478,1,CRMOB,MTMLA/USHOU,Checked,,,13.3,13.36,,18.09,,,,,,,,,,
381406,,CGMU5552242,0,CRMOB,MTMLA/CRMOB/ROCND,Checked,,,13.3,13.3,,15.6,,,,,,,,,,
260508,,CAIU5508383,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,7,7.13,,7.75,,,0,,,,0,0.1,,
260404,,CGMU5529772,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,6.5,6.5,,8.1,,,,,,,,,,
260608,,CGMU6919749,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,6.5,6.8,,8.3,,,,,,,,,,
260804,,TEMU9215237,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,13.9,11.62,,14.38,,,,,,,,,,
260810,,CGMU5087496,0,CRMOB,ESALG/CRMOB/MAPTM,Checked,,,12.8,12.8,,14.6,,,,,,,,,,
260910,,CGMU5425546,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,13.9,13.95,,14.23,,,,,,,,,,
381308,,TEMU9098399,0,CRMOB,MTMLA/CRMOB/LYMRA,Checked,,,13.3,13.3,,17.7,,,,,,,,,,
,,RMMU4137750,2,,,Checked,,,,,,,,,,,,,,,,
260902,,CGMU5519183,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,13.3,12.8,,15.8,,,,,,,,,,
380510,,TTNU8426310,0,CRMOB,MTMLA/CRMOB,Indeterminate,,,,,,,,,,,,,,,,
460706,,SEGU9005492,0,CRMOB,ITLIV/CRMOB,Indeterminate,,,,,,,,,,,,,,,,
340708,,GESU9587634,0,CRMOB,ESALG/MXESE,Indeterminate,,,,,,,,,,,,,,,,
461012,,TTNU8055841,0,CRMOB,ITLIV/MXESE,Indeterminate,,,,,,,,,,,,,,,,
460906,,TCLU1206530,0,CRMOB,ITLIV/CRMOB,Indeterminate,,,,,,,,,,,,,,,,
261310,,MFTU8190367,0,CRMOB,ESALG/PECLL,Indeterminate,,,,,,,,,,,,,,,,
340512,,BMOU9644372,0,CRMOB,ESALG/USHOU,Indeterminate,,,,,,,,,,,,,,,,
300888,,CGMU5312299,0,CRMOB,MTMLA/USHOU,Indeterminate,,,,,,,,,,,,,,,,
500588,,APRU5767814,0,CRMOB,ESALG/USHOU/ESALG,Indeterminate,,,,,,,,,,,,,,,,
421210,,CGMU5289619,0,CRMOB,ESALG/CRMOB/FRFOS,Indeterminate,,,,,,,,,,,,,,,,
380582,,GESU9603709,0,CRMOB,MTMLA/CRMOB/ITCTA,Indeterminate,,,,,,,,,,,,,,,,
421008,,CAIU5540343,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
420702,,TEMU9060351,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
260202,,CGMU4993731,0,CRMOB,ITLIV/CRMOB/ITLIV,Indeterminate,,,,,,,,,,,,,,,,
340610,,CGMU5049726,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
341310,,APRU5077526,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
260612,,CGMU5531511,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,13.3,13.3,,15.6,,,,,,,,,,
541382,,APRU5729630,0,CRMOB,FRMRS/CRMOB/FRMRS,Indeterminate,,,,,,,,,,,,,,,,
340606,,GESU9556891,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
421410,,TRIU8176832,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
421208,,TLLU1055318,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
460610,,CGMU4973653,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,13.3,13.23,,15.02,,,,,,,,,,
340406,,BMOU9644433,0,CRMOB,ESBCN/CRMOB/ESBCN,Checked,,,,,,,,,,,,,,,,
340384,,CXRU1528580,0,CRMOB,ESBCN/CRMOB/ESBCN,Indeterminate,,,,,,,,,,,,,,,,
260604,,CGMU9320939,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,6.5,6.32,,7.15,,,,,,,,,,
261212,,CGMU5411007,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,13.3,13.4,,15.2,,,,,,,,,,
421108,,CGMU5527321,0,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,,,,,,,,,,,,,,
261110,,TRIU8678825,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
420712,,CGMU5560470,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,13.3,13.3,,15.4,,,,,,,,,,
341406,,CGMU5527569,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
341210,,SEGU9870470,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
260506,,TEMU9844414,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
261012,,TEMU9254995,0,CRMOB,ESALG/CRMOB/MAPTM,Indeterminate,,,,,,,,,,,,,,,,
261004,,TEMU9844435,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
420706,,TCLU1133032,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
261204,,CGMU4910700,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,6.5,6.51,,7.65,,,,,,,,,,
460604,,TLLU1042687,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,6.5,6.69,,7.44,,,0,,,,0,25.5,,
260402,,CAIU5529302,0,CRMOB,ITLIV/CRMOB/ITLIV,Indeterminate,,,,,,,,,,,,,,,,
461010,,TLLU1042692,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,6.5,6.56,,7.44,,,0,,,,0,25.5,,
460082,,CXRU1313900,0,CRMOB,COCTG/CRMOB/PRSJU,Indeterminate,,,,,,,,,,,,,,,,
220510,,CRSU6115050,0,CRMOB,MTMLA/CRMOB/SAJED,Checked,,,13.3,13.33,,14.66,,,,,,,,,,
261002,,TCLU1056996,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
260406,,CAIU5538074,0,CRMOB,ITLIV/CRMOB/ITLIV,Indeterminate,,,,,,,,,,,,,,,,
460812,,APRU6144505,0,CRMOB,ITLIV/CRMOB/ITLIV,Indeterminate,,,,,,,,,,,,,,,,
260106,,APRU6122701,0,CRMOB,ITLIV/CRMOB/ITLIV,Indeterminate,,,,,,,,,,,,,,,,
461212,,TRIU8733223,0,CRMOB,ITLIV/CRMOB/ITLIV,Indeterminate,,,,,,,,,,,,,,,,
381384,,SEGU9227376,0,CRMOB,MTMLA/CRMOB/TRMER,Indeterminate,,,,,,,,,,,,,,,,
461108,,APRU6111271,0,CRMOB,ITLIV/CRMOB/ITLIV,Indeterminate,,,,,,,,,,,,,,,,
461210,,CGMU5057608,0,CRMOB,ITLIV/CRMOB/ITLIV,Indeterminate,,,,,,,,,,,,,,,,
340910,,TCLU1240180,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
381408,,TEMU9248375,0,CRMOB,MTMLA/CRMOB/LYMRA,Indeterminate,,,,,,,,,,,,,,,,
460504,,AMCU9297119,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,7.2,7.2,,9.7,,,,,,,,,,
420710,,CAIU5512866,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
340582,,APRU5752291,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
260512,,CXRU1120900,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
421310,,CXRU1615495,0,CRMOB,ESALG/CRMOB/FRFOS,Indeterminate,,,,,,,,,,,,,,,,
260312,,TEMU9044068,0,CRMOB,ITLIV/CRMOB/ITLIV,Indeterminate,,,,,,,,,,,,,,,,
100588,,CGMU4934549,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
460506,,CGMU9404705,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,6.5,7.32,,7.22,,,,,,,,,,
100688,,CGMU9411556,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
300786,,TRLU1688908,0,CRMOB,MTMLA/CRMOB/TRMER,Indeterminate,,,,,,,,,,,,,,,,
381312,,CGMU5096918,0,CRMOB,MTMLA/CRMOB/LYMRA,Indeterminate,,,,,,,,,,,,,,,,
461208,,TRIU8978252,0,CRMOB,ITLIV/CRMOB/ITLIV,Indeterminate,,,,,,,,,,,,,,,,
460502,,TRIU8795420,0,CRMOB,ITLIV/CRMOB/ITLIV,Indeterminate,,,,,,,,,,,,,,,,
461112,,TRIU8102043,0,CRMOB,ITLIV/CRMOB/ITLIV,Indeterminate,,,,,,,,,,,,,,,,
421006,,SZLU9106676,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
260410,,CGMU9334953,0,CRMOB,ITLIV/CRMOB/ITLIV,Indeterminate,,,,,,,,,,,,,,,,
341208,,TEMU9225019,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
460510,,CGMU5079021,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,13.3,11.23,,13.95,,,,,,,,,,
260610,,GESU9589642,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
341108,,CXRU1047287,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
460608,,TEMU9092770,0,CRMOB,ITLIV/CRMOB/ITLIV,Indeterminate,,,,,,,,,,,,,,,,
261406,,CGMU9354939,0,CRMOB,ESALG/CRMOB/MAPTM,Checked,,,12.8,13.15,,13.64,,,,,,,,,,
340810,,CGMU9341905,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
341308,,CGMU9337968,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,,,,,,,,,,,,,,
341482,,TRIU8516341,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
340906,,TCLU1260084,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
301284,,AXIU6140876,0,CRMOB,MTMLA/CRMOB/UAODS,Indeterminate,,,,,,,,,,,,,,,,
381386,,APRU6120041,0,CRMOB,MTMLA/CRMOB/UAODS,Indeterminate,,,,,,,,,,,,,,,,
340808,,CGMU9348690,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
501184,,CGMU9407690,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
220704,,CGMU5520965,0,CRMOB,MTMLA/CRMOB/SAJED,Checked,,,13.3,12.3,,16.7,,,,,,,,,,
220708,,SEGU9543230,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.2,13.4,,14.3,,,,,,,,,,
461008,,CGMU5133307,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,13.3,13.3,,17.4,,,,,,,,,,
381582,,CGMU5343010,0,CRMOB,MTMLA/CRMOB/ROCND,Checked,,,13.3,13.4,,14.8,,,,,,,,,,
341584,,APRU5836263,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
420812,,TTNU8078282,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
460482,,CGMU6527650,0,CRMOB,COCTG/CRMOB/PRSJU,Indeterminate,,,,,,,,,,,,,,,,
501186,,CGMU4990922,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
380906,,APRU5730970,0,CRMOB,MTMLA/CRMOB/TRMER,Indeterminate,,,,,,,,,,,,,,,,
261210,,TTNU8632558,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,6.5,6.44,,8.38,,,0,,,,0,0.1,,
340786,,CXRU1038027,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
221086,,CXRU1248384,0,CRMOB,MTMLA/CRMOB/LYTIP,Indeterminate,,,,,,,,,,,,,,,,
421312,,TLLU1070457,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
580484,,APRU5847273,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
340886,,TTNU8261056,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
340588,,TRIU8137034,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
500788,,TRIU8655157,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
420512,,TCLU1316732,0,CRMOB,ESALG/CRMOB,Indeterminate,,,,,,,,,,,,,,,,
260906,,SEGU9650053,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,13.9,14,,14.7,,,,,,,,,,
341306,,CXRU1616824,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
261108,,CXRU1384230,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
261106,,CGMU9310592,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,6.5,6.51,,8.04,,,,,,,,,,
381182,,CGMU4984811,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.2,13.22,,14.24,,,,,,,,,,
381684,,SZLU9800476,0,CRMOB,MTMLA/CRMOB/TRMER,Indeterminate,,,,,,,,,,,,,,,,
420904,,TTNU8952079,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
300884,,TCLU1059017,0,CRMOB,MTMLA/CRMOB/TRMER,Indeterminate,,,,,,,,,,,,,,,,
420612,,TCLU1080061,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
221486,,CGMU9340920,0,CRMOB,MTMLA/CRMOB/LYTIP,Indeterminate,,,,,,,,,,,,,,,,
500884,,CGMU5325059,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
340382,,CGMU4989881,0,CRMOB,ESBCN/CRMOB/ESBCN,Indeterminate,,,,,,,,,,,,,,,,
261306,,TEMU9430707,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
340408,,APRU5600160,0,CRMOB,ESBCN/CRMOB/ESBCN,Indeterminate,,,,,,,,,,,,,,,,
341682,,SZLU9071522,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
420510,,CGMU9300969,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
340612,,CRLU1409247,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
341008,,CGMU5182699,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
380684,,CXRU1576167,0,CRMOB,MTMLA/CRMOB/TRMER,Indeterminate,,,,,,,,,,,,,,,,
261206,,SZLU9226162,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
300982,,CGMU6510175,0,CRMOB,MTMLA/CRMOB/LYTIP,Indeterminate,,,,,,,,,,,,,,,,
340982,,CGMU5337255,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
501588,,GESU9513992,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
340984,,TRIU8677222,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
221286,,APRU6136731,0,CRMOB,MTMLA/CRMOB/TRMER,Indeterminate,,,,,,,,,,,,,,,,
341408,,BMOU9707589,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
420604,,CGMU6506431,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
260808,,APRU5814032,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
261112,,TTNU8977708,0,CRMOB,ESALG/CRMOB/ESALG,Checked,,,6.5,6.5,,7.81,,,0,,,,0,0.2,,
580086,,CGMU9282700,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
381212,,TCLU1264665,0,CRMOB,MTMLA/CRMOB/TRMER,Indeterminate,,,,,,,,,,,,,,,,
381084,,CXRU1538845,0,CRMOB,MTMLA/CRMOB/TRMER,Indeterminate,,,,,,,,,,,,,,,,
100586,,TRIU8694934,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
341088,,TRIU8892101,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
261006,,TRIU8661170,0,CRMOB,ESALG/CRMOB/ESALG,Indeterminate,,,,,,,,,,,,,,,,
