Location,,ContainerID,Alms,LoadPort,Disch.Port,Monitored,,,Temp SP,Supply,,Return,,O2 Exp.,O2 SP,O2,CO2 Exp.,,CO2 SP,CO2,,N2
101084,,CGMU5177809,0,COCTG,ITGOA/COCTG/ITGOA,Checked,,,-21,-26.3,,-20.9,,,,,,,,,,
100584,,TTNU8659409,0,COCTG,ITGOA/MQFDF/ITGOA,Checked,,,-23,-23.51,,-22.76,,,,,,,,,,
421208,,APRU5731278,0,COCTG,ESVLC/ESALG/ESVLC,Unchecked,,,2,2,,3.2,,,,,,,,,,
100886,,TEMU9889321,0,COCTG,ITGOA/COCTG/ITGOA,Unchecked,,,-20,-21.8,,-19.8,,,,,,,,,,
421010,,TCLU1208240,0,COCTG,ESVLC/COCTG/ESVLC,Unchecked,,,-18,-19.7,,-17.9,,,,,,,,,,
101282,,TEMU9433901,0,COCTG,ITGOA/MQFDF/ITGOA,Unchecked,,,-21,-23.4,,-20.7,,,,,,,,,,
100784,,SZLU9104760,0,COCTG,ITGOA/COCTG/ITGOA,Unchecked,,,-23,-24.3,,-22.7,,,,,,,,,,
101384,,TRIU8654675,0,COCTG,ITGOA/ESALG/ITGOA,Unchecked,,,-20,-22.7,,-19.7,,,,,,,,,,
101482,,CGMU5503778,0,COCTG,ITGOA/MQFDF/ITGOA,Checked,,,-23,-22.92,,-23.15,,,,,,,,,,
100102,,CGMU5295397,0,ESALG,JMKIN/ESVGO/JMKIN,Checked,,,-20,-19.7,,-19.4,,,,,,,,,,
100108,,CGMU5452393,0,ESALG,COCTG/ESALG/CLSAI,Checked,,,18,18.2,,18.7,,,,,,,,,,
101086,,IKSU5201900,0,ESALG,ITGOA/ESALG/TWKEL,Unchecked,,,-20,-22.3,,-19.7,,,,,,,,,,
100104,,SZLU9131914,0,ESALG,JMKIN/ESALG/HTLFF,Unchecked,,,-3,-3.2,,-1.9,,,,,,,,,,
100106,,TCLU1215871,0,ESALG,COCTG/ESALG/COBUN,Unchecked,,,-18,-20.5,,-17.9,,,,,,,,,,
300282,,TCLU1223012,0,ESALG,ITGOA/MAAGA/ITGOA,Unchecked,,,-20,-21.7,,-19.8,,,,,,,,,,
101684,,TCLU1375421,0,ESALG,ITGOA/ESALG/TWKEL,Unchecked,,,-20,-22.3,,-19.6,,,,,,,,,,
101682,,TEMU9338817,0,ESALG,ITGOA/ESALG/TWKHH,Unchecked,,,-20,-21.5,,-19.8,,,,,,,,,,
510382,,TRIU6824690,0,ESALG,FRMRS/MRNDB/FRMRS,Unchecked,,,-20,-22.2,,-20.2,,,,,,,,,,
101386,,TRIU8921302,0,ESALG,ITGOA/ESALG/TWKHH,Unchecked,,,-20,-22.1,,-19.5,,,,,,,,,,
261008,,APRU5801694,0,MTMLA,JMKIN/TRMER/VEEGU,Unchecked,,,18,17.9,,18.9,,,,,,,,,,
261006,,CXRU1262232,0,MTMLA,JMKIN/TRMER/VEEGU,Unchecked,,,18,18,,19,,,,,,,,,,
261010,,CGMU5274835,0,MTMLA,JMKIN/TRMER/VEEGU,Checked,,,18,18.04,,19.79,,,,,,,,,,
460082,,SEGU9293716,0,MTMLA,USHOU/INMUN/USHOU,Unchecked,,,-18,-20.1,,-17.9,,,,,,,,,,
460282,,SEGU9543570,0,MTMLA,USHOU/INMUN/USHOU,Checked,,,-18,-23.1,,-17.7,,,,,,,,,,
180410,,CGMU5402474,0,MTMLA,FRMRS/SNDKR/TNTUN,Checked,,,-20,-25.4,,-19.2,,,,,,,,,,
180212,,CGMU5237045,0,MTMLA,FRMRS/SNDKR/TNTUN,Unchecked,,,-20,-22,,-20,,,,,,,,,,
180112,,CGMU5394321,0,MTMLA,FRMRS/ESBCN/TNTUN,Checked,,,20,19.4,,20.2,,,,,,,,,,
380208,,CGMU5478926,0,MTMLA,MXVER/INMUN/MXVER,Unchecked,,,18,18,,19.9,,,,,,,,,,
180312,,CGMU5472759,0,MTMLA,FRMRS/SNDKR/TNTUN,Checked,,,-20,-25.5,,-19.1,,,,,,,,,,
351106,,TRIU6682894,0,MTMLA,USHOU/JOAQJ/USHOU,Unchecked,,,4,4,,5.9,,,,,,,,,,
460084,,SZLU9823379,0,MTMLA,USHOU/INMUN/USHOU,Unchecked,,,-18,-19.9,,-18,,,,,,,,,,
180310,,CGMU5094582,0,MTMLA,FRMRS/SNDKR/TNTUN,Unchecked,,,-20,-22.3,,-16.9,,,,,,,,,,
180110,,CAIU5557367,0,MTMLA,FRMRS/SNDKR/TNTUN,Unchecked,,,-20,-20.2,,-20,,,,,,,,,,
180412,,CGMU9412249,0,MTMLA,FRMRS/SNDKR/TNTUN,Unchecked,,,-20,-23.3,,-20,,,,,,,,,,
180210,,CGMU5187704,0,MTMLA,FRMRS/SNDKR/TNTUN,Checked,,,-20,-24.6,,-19.7,,,,,,,,,,
380210,,SZLU9851806,0,MTMLA,MXVER/ITNAP/MXVER,Unchecked,,,18,18,,19,,,,,,,,,,
341210,,APRU5746133,0,MTMLA,DOCAU/INCOK/DOCAU,Unchecked,,,-21,-23,,-20.9,,,,,,,,,,
380206,,CGMU5519408,0,MTMLA,MXVER/INMUN/MXVER,Checked,,,18,18,,18,,,,,,,,,,
341208,,CGMU5026485,0,MTMLA,DOCAU/INCOK/DOCAU,Checked,,,-20,-22.25,,-19.75,,,,,,,,,,
341206,,CGMU5309741,0,MTMLA,DOCAU/INCOK/DOCAU,Checked,,,-21,-26.2,,-20.5,,,,,,,,,,
460284,,CAIU5692140,0,MTMLA,USHOU/INMUN/USHOU,Unchecked,,,-18,-20.1,,-17.9,,,,,,,,,,
180182,,CGMU9389196,2,MTMLA,FRMRS/SNDKR/TNTUN,Checked,,,-20,-19.86,,-20.03,,,,,,,,,,
380708,,BMOU9801240,0,ITLIV,COCTG/ITLIV/COCTG,Indeterminate,,,,,,,,,,,,,,,,
300508,,CGMU5095721,0,ITLIV,USHOU/ITLIV/USHOU,Checked,,,-25,-24.46,,-25.52,,,,,,,,,,
380508,,CGMU5139286,0,ITLIV,COCTG/ITLIV/COCTG,Indeterminate,,,,,,,,,,,,,,,,
380910,,CGMU5300240,0,ITLIV,COCTG/ITLIV/COCTG,Indeterminate,,,,,,,,,,,,,,,,
260906,,CGMU5308880,0,ITLIV,JMKIN/ITLIV/JMKIN,Indeterminate,,,,,,,,,,,,,,,,
61284,,CGMU5316972,0,ITLIV,MQFDF/ITLIV/MQFDF,Indeterminate,,,,,,,,,,,,,,,,
380486,,CGMU5333917,0,ITLIV,MXVER/ITLIV/MXVER,Indeterminate,,,,,,,,,,,,,,,,
380710,,CGMU5399616,0,ITLIV,COCTG/ITLIV/COCTG,Indeterminate,,,,,,,,,,,,,,,,
380706,,CGMU5420821,0,ITLIV,COCTG/ITLIV/COCTG,Indeterminate,,,,,,,,,,,,,,,,
300612,,CGMU5421469,0,ITLIV,USHOU/ITLIV/USHOU,Checked,,,-25,-28.6,,-24.6,,,,,,,,,,
380506,,CGMU5518823,0,ITLIV,COCTG/ITLIV/COCTG,Indeterminate,,,,,,,,,,,,,,,,
380906,,CGMU6543610,0,ITLIV,COCTG/ITLIV/COCTG,Indeterminate,,,,,,,,,,,,,,,,
300708,,CXRU1250078,0,ITLIV,USHOU/ITLIV/USHOU,Indeterminate,,,,,,,,,,,,,,,,
421282,,CXRU1540919,0,ITLIV,ESVLC/ITLIV/ESVLC,Indeterminate,,,,,,,,,,,,,,,,
380908,,CXRU1626680,0,ITLIV,COCTG/ITLIV/COCTG,Indeterminate,,,,,,,,,,,,,,,,
380712,,CXRU1634900,0,ITLIV,COCTG/ITLIV/COCTG,Indeterminate,,,,,,,,,,,,,,,,
340112,,SZLU9190429,0,ITLIV,GPPTP/ITLIV/GPPTP,Indeterminate,,,,,,,,,,,,,,,,
380512,,SZLU9210227,0,ITLIV,COCTG/ITLIV/COCTG,Indeterminate,,,,,,,,,,,,,,,,
380510,,TEMU9434301,0,ITLIV,COCTG/ITLIV/COCTG,Indeterminate,,,,,,,,,,,,,,,,
421482,,TRIU8139459,0,ITLIV,ESVLC/ITLIV/ESVLC,Indeterminate,,,,,,,,,,,,,,,,
300812,,TTNU8690662,0,ITLIV,USHOU/ITLIV/USHOU,Checked,,,-25,-26.44,,-25.25,,,0,,,,0,25.5,,
