Location,,ContainerID,Alms,LoadPort,Disch.Port,Monitored,,,Temp SP,Supply,,Return,,O2 Exp.,O2 SP,O2,CO2 Exp.,,CO2 SP,CO2,,N2
540282,,TRIU8727220,0,ESALG,ESVLC/MAAGA/ESVLC,Unchecked,,,-20,-22,,-19.6,,,,,,,,,,
260910,,CGMU5247043,0,MTMLA,MXVER/INNSA/MXVER,Checked,,,18,19.18,,18.95,,,,,,,,,,
260912,,CGMU5324710,0,MTMLA,MXVER/INNSA/MXVER,Checked,,,20,20.5,,20.01,,,,,,,,,,
380982,,CGMU5506355,0,MTMLA,USHOU/INCCU/USHOU,Checked,,,-21,-21.86,,-21.26,,,,,,,,,,
310882,,CGMU3018813,1,MTMLA,JMKIN/SAJED/VELAG,Checked,,,-20,-20.04,,-20.13,,,,,,,,,,
260608,,APRU5724828,0,MTMLA,DOCAU/INCOK/DOCAU,Unchecked,,,-21,-24.5,,-21,,,,,,,,,,
260610,,CGMU5291811,0,MTMLA,DOCAU/INMAA/DOCAU,Checked,,,-18,-17.9,,-17.5,,,,,,,,,,
390782,,CGMU2988171,0,MTMLA,USHOU/INCCU/USHOU,Checked,,,10,10.04,,10.04,,,,,,,,,,
260612,,CGMU6525935,0,MTMLA,DOCAU/INMUN/DOCAU,Checked,,,-21,-26.63,,-20.88,,,,,,,,,,
260802,,TCLU1032607,0,MTMLA,MXVER/INNSA/MXVER,Unchecked,,,1,1,,1.6,,,,,,,,,,
220882,,SEGU9538151,0,MTMLA,COCTG/AEJEA/ECGYE,Checked,,,15,15.5,,15.1,,,,,,,,,,
260804,,CGMU5287956,0,MTMLA,MXVER/INMUN/MXVER,Checked,,,17,17.2,,17,,,,,,,,,,
260808,,CGMU5400640,0,MTMLA,MXVER/INMUN/MXVER,Checked,,,17,17.1,,17.2,,,,,,,,,,
260810,,SEGU9541427,0,MTMLA,MXVER/INMUN/MXVER,Checked,,,17,17.8,,17.3,,,,,,,,,,
260806,,SZLU9494490,0,MTMLA,MXVER/INNSA/MXVER,Checked,,,1,0.99,,0.53,,,,,,,,,,
,,SZLU9879043,1,,,Unchecked,,,13.6,13.6,,14.2,,,,,,,,,,
540682,,APRU5820903,0,ITGOA,COCTG/ITGOA/PECLL,Unchecked,,,15,15.2,,16.1,,,,,,,,,,
270906,,CGMU2995695,0,ITGOA,MXVER/ITGOA,Unchecked,,,15,15,,15.9,,,,,,,,,,
181012,,CGMU5123633,0,ITGOA,JMKIN/ITGOA/GTPBR,Checked,,,-18,-24.6,,-17.8,,,,,,,,,,
220482,,CGMU5220654,0,ITGOA,GPPTP/ITGOA,Unchecked,,,14,14.2,,14.2,,,,,,,,,,
180912,,CGMU5248116,0,ITGOA,JMKIN/ITGOA/KYGEC,Checked,,,5,5.01,,5.23,,,,,,,,,,
581082,,CGMU5545541,0,ITGOA,ESVLC/CAMTR,Checked,,,15,15,,15.3,,,,,,,,,,
540684,,CGMU5562425,0,ITGOA,COCTG/ITGOA/PECLL,Checked,,,15,15,,15,,,,,,,,,,
270904,,CXRU1165818,0,ITGOA,MXVER/ITGOA,Unchecked,,,4,4,,5,,,,,,,,,,
260908,,CXRU1188449,0,ITGOA,MXVER/ITGOA,Unchecked,,,15,15,,15.9,,,,,,,,,,
270706,,CXRU1233070,0,ITGOA,DOCAU/ITGOA,Unchecked,,,14,14,,15.3,,,,,,,,,,
260708,,MFTU8192523,0,ITGOA,DOCAU,Unchecked,,,4,4,,4.7,,,,,,,,,,
220484,,SEGU9743726,0,ITGOA,GPPTP,Unchecked,,,-20,-22.3,,-19.8,,,,,,,,,,
581682,,SGCU9016984,0,ITGOA,ESVLC,Unchecked,,,-18,-20.6,,-17.7,,,,,,,,,,
581282,,TRIU8198810,0,ITGOA,ESVLC,Checked,,,-18,-17.44,,-17.87,,,,,,,,,,
60482,,TRIU8722888,0,ITGOA,MXVER,Unchecked,,,15,15,,15.8,,,,,,,,,,
220486,,TTNU8775800,0,ITGOA,GPPTP/ITGOA,Unchecked,,,14,13.8,,14.8,,,,,,,,,,
180708,,CGMU5007206,0,ITLIV,JMKIN/ITLIV/JMKIN,Checked,,,14,14,,14.36,,,,,,,,,,
340984,,CGMU5161227,0,ITLIV,COCTG/ITLIV/COCTG,Checked,,,12,12,,12.4,,,,,,,,,,
340584,,CGMU5196692,0,ITLIV,COCTG/ITLIV/COCTG,Checked,,,12,11.89,,12.09,,,,,,,,,,
461482,,CGMU5222127,0,ITLIV,DOCAU/ITLIV/DOCAU,Unchecked,,,12,12,,12.3,,,,,,,,,,
340982,,CGMU5415738,0,ITLIV,COCTG/ITLIV/COCTG,Unchecked,,,12,11.9,,12.1,,,,,,,,,,
341382,,CGMU5461142,0,ITLIV,COCTG/ITLIV/COCTG,Checked,,,12,12.1,,12.7,,,,,,,,,,
341182,,CGMU5517940,0,ITLIV,COCTG/ITLIV/COCTG,Checked,,,12,10.2,,12.4,,,,,,,,,,
340582,,CGMU5554570,0,ITLIV,COCTG/ITLIV/COCTG,Checked,,,12,12,,12.1,,,,,,,,,,
340782,,SZLU9202900,0,ITLIV,COCTG/ITLIV/COCTG,Unchecked,,,12,12.3,,12.3,,,,,,,,,,
340784,,TLLU1054712,0,ITLIV,COCTG/ITLIV/COCTG,Checked,,,12,11.88,,12.25,,,0,,,,0,0.1,,
341184,,TTNU8695730,0,ITLIV,COCTG/ITLIV/COCTG,Unchecked,,,12,12.3,,12.3,,,,,,,,,,
