Location,,ContainerID,Alms,LoadPort,Disch.Port,,,,,Monitored,Temp SP,Supply,,Return
380282,,SEGU9164576,0,FRMRS,COCTG/FRMRS/BABAQ,,,,,Unchecked,1,1,,1.4
380284,,CGMU5122771,0,FRMRS,COCTG/FRMRS/SASAI,,,,,Checked,25,25.2,,24.9
380286,,CGMU6524380,0,FRMRS,COCTG/FRMRS/SASAI,,,,,Checked,25,25.63,,25.13
380482,,TTNU8012860,0,FRMRS,COCTG/FRMRS/BABAQ,,,,,Unchecked,1,1,,1.3
380484,,SZLU9625521,0,FRMRS,COCTG/FRMRS/SASAI,,,,,Unchecked,25,24.8,,25
380486,,CGMU5231622,0,FRMRS,COCTG/FRMRS/SASAI,,,,,Checked,25,25.5,,24.9
231384,,CGMU3015584,0,ESBCN,COCTG/ESBCN/CLSAI,,,,,Checked,5,6.51,,5.83
180182,,CGMU5181352,0,ESBCN,GPPTP/ESBCN/GFDDC,,,,,Checked,-18,-20.73,,-19.43
190608,,CGMU3064510,0,ESBCN,JMKIN/ESBCN/PFPPT,,,,,Checked,-19,-18.37,,-19.03
620080,,AMCU9287527,0,ESBCN,JMKIN/ESBCN/CUMAR,,,,,Checked,-20,-16.51,,-20.18
620182,,CGMU5519310,0,ESBCN,JMKIN/ESBCN/CRMOB,,,,,Checked,-21,-24,,-20.7
190604,,TRIU6683355,0,ESBCN,JMKIN/ESBCN/PFPPT,,,,,Unchecked,-18,-18.2,,-18.2
461582,,CGMU6905473,0,ESBCN,MXVER/ESBCN/MXVER,,,,,Checked,-22,-26,,-22
220686,,TRLU1696185,0,ESBCN,COCTG/ESBCN/PAMIT,,,,,Unchecked,-18,-18.6,,-17.9
190606,,CGMU3063303,0,ESBCN,JMKIN/ESBCN/PFPPT,,,,,Checked,-19,-18.28,,-18.82
181010,,TCLU1134390,0,ESBCN,MQFDF/ESBCN/MQFDF,,,,,Unchecked,-25,-27.2,,-25.5
300686,,TCLU1211840,0,ESBCN,MXVER/ESBCN/MXVER,,,,,Unchecked,-22,-21.4,,-21.7
181012,,BMOU9710638,0,ESBCN,MQFDF/INNSA/MQFDF,,,,,Unchecked,-20,-19.6,,-19.4
220688,,BMOU9879382,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,-22,-22.7,,-21.9
220682,,TLLU1161243,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,-22,-23.6,,-22.1
220684,,TCLU1210925,0,ESBCN,COCTG/ESBCN/COCTG,,,,,Unchecked,-22,-24.5,,-22.4
180382,,TCLU1161287,0,ESBCN,GPPTP/ESBCN/GPPTP,,,,,Unchecked,1,1.1,,1.2
300684,,TTNU8688752,1,ESVLC,MXVER/ESVLC/MXVER,,,,,Checked,-20,-21.66,,-20.45
140384,,APRU5799010,0,ESVLC,USHOU/ESVLC/USHOU,,,,,Indeterminate,,,,
180684,,TCLU1160233,0,ESVLC,MQFDF/ESVLC/MQFDF,,,,,Indeterminate,,,,
180812,,CGMU5227221,0,ESVLC,JMKIN/ESVLC/CWWIL,,,,,Checked,3,5.7,,6.9
190610,,CGMU3026932,0,ESVLC,JMKIN/ESVLC/PFPPT,,,,,Indeterminate,,,,
191082,,SEGU9370828,0,ESVLC,MQFDF/ESVLC/MQFDF,,,,,Indeterminate,,,,
300682,,TRIU8516676,0,ESVLC,MXVER/ESVLC/MXVER,,,,,Indeterminate,,,,
300688,,TCLU1054057,0,ESVLC,MXVER/ESVLC/MXVER,,,,,Indeterminate,,,,
340382,,CGMU9342250,0,ESVLC,JMKIN/ESVLC/VEGUT,,,,,Checked,15,16.27,,15.94
380986,,TCLU1156249,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Indeterminate,,,,
380988,,TTNU8325973,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Indeterminate,,,,
381186,,TEMU9222679,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Indeterminate,,,,
381188,,CGMU4992904,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Indeterminate,,,,
381384,,CGMU5236901,0,ESVLC,DOCAU/INCOK/DOCAU,,,,,Indeterminate,,,,
381386,,TTNU8425993,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Indeterminate,,,,
390686,,CXRU1277952,0,ESVLC,DOCAU/ESVLC/DOCAU,,,,,Indeterminate,,,,
460082,,SZLU9074075,0,ESVLC,GPPTP/ESVLC/PRSJU,,,,,Indeterminate,,,,
460084,,TCLU1161184,0,ESVLC,GPPTP/ESVLC/GPPTP,,,,,Indeterminate,,,,
460182,,APRU5793032,0,ESVLC,GPPTP/ESVLC/PRSJU,,,,,Indeterminate,,,,
460184,,SEGU9745903,0,ESVLC,GPPTP/ESVLC/GPPTP,,,,,Indeterminate,,,,
460382,,CRSU6093060,0,ESVLC,GPPTP/ESVLC/GPPTP,,,,,Indeterminate,,,,
460384,,CGMU5057038,0,ESVLC,GPPTP/ESVLC/PRSJU,,,,,Checked,2,1.99,,2.54
460386,,CGMU9374220,0,ESVLC,GPPTP/ESVLC/PRSJU,,,,,Checked,-18,-17.35,,-17.78
461182,,BCHU0080267,0,ESVLC,JMKIN/ESVLC/HNPCR,,,,,Indeterminate,,,,
461184,,CGMU9400510,0,ESVLC,JMKIN/ESVLC/VEPBL,,,,,Indeterminate,,,,
500182,,TRIU8119914,0,ESVLC,COCTG/ESVLC/CLSAI,,,,,Indeterminate,,,,
500382,,TCLU1139616,0,ESVLC,COCTG/ESVLC/CLSAI,,,,,Indeterminate,,,,
500582,,GESU9586005,0,ESVLC,COCTG/ESVLC/MXZLO,,,,,Indeterminate,,,,
500682,,CGMU5225656,0,ESVLC,COCTG/ESVLC/MXZLO,,,,,Checked,-20,-21.9,,-20
500782,,CXRU1557193,0,ESVLC,COCTG/ESVLC/PAMIT,,,,,Indeterminate,,,,
500882,,CGMU9345367,0,ESVLC,COCTG/ESVLC/CLSAI,,,,,Checked,-20,-19.93,,-20.07
500982,,TTNU8292782,0,ESVLC,COCTG/ESVLC/MXZLO,,,,,Indeterminate,,,,
501082,,CGMU5040333,0,ESVLC,COCTG/ESVLC/MXZLO,,,,,Checked,-20,-24.29,,-20.24
501182,,APRU6106634,0,ESVLC,COCTG/ESVLC/MXZLO,,,,,Indeterminate,,,,
501282,,TRIU8968146,0,ESVLC,COCTG/ESVLC/CLSAI,,,,,Indeterminate,,,,
