Location,,ContainerID,Alms,LoadPort,Disch.Port,Monitored,,,Temp SP,Supply,,Return,,O2 Exp.,O2 SP,O2,CO2 Exp.,,CO2 SP,CO2,,N2
500982,,CAIU5557201,0,MXVER,ESALG/ESALG,Unchecked,,,5.5,5.4,,6,,,,12,,,,6.1,,
580082,,TRIU8687004,0,USHOU,ESALG/USHOU/GQBSG,Unchecked,,,-18,-19.1,,-17.9,,,,,,,,,,
580182,,CXRU1314568,0,USHOU,ESALG/USHOU/GQSSG,Unchecked,,,-18,-20.2,,-17.9,,,,,,,,,,
580382,,TEMU9252267,0,USHOU,ESALG/USHOU/GQSSG,Unchecked,,,-18,-18.7,,-18.1,,,,,,,,,,
300686,,CGMU5054321,0,USHOU,MTMLA/USHOU/SAJED,Unchecked,,,14,14,,14.6,,,,,,,,,,
540384,,CGMU4954226,0,PAMIT,ESBCN,Checked,,,-17.81,-20.63,,-17.69,,,,,,,,,,
260306,,CGMU6914480,0,PAMIT,ITLIV,Checked,,,-20,-25.5,,-19.6,,,,,,,,,,
260308,,CGMU5252380,0,PAMIT,ITLIV/ITLIV,Checked,,,-18,-20.94,,-18.23,,,,,,,,,,
580282,,TTNU8630560,0,PAMIT,ESALG/PECLL,Checked,,,6,5.88,,6.44,,,5,9.5,,,5,5.4,,
100782,,CGMU5158835,0,PAMIT,ESALG/ESALG,Checked,,,-35,-38.3,,-34.4,,,,,,,,,,
100788,,CGMU6910968,0,PAMIT,ESALG,Checked,,,-18,-23,,-16,,,,,,,,,,
,,RMMU4110210,2,,,Checked,,,,,,,,,,,,,,,,
100684,,TCLU1197850,0,PAMIT,ESALG/ESALG,Checked,,,-35,-33.1,,-29.3,,,,,,,,,,
180806,,CGMU6911075,0,PAMIT,ITGOA,Checked,,,-20,-25.1,,-19.9,,,,,,,,,,
180804,,CGMU6910459,0,PAMIT,ITGOA,Checked,,,-20,-25.1,,-19.2,,,,,,,,,,
101284,,CGMU5276329,0,PAMIT,ESALG,Checked,,,-18,-18.47,,-17.74,,,,,,,,,,
260302,,CXRU1004794,0,PAMIT,ITLIV,Unchecked,,,-20,-21.8,,-20,,,,,,,,,,
260304,,CGMU5324999,0,PAMIT,ITLIV,Unchecked,,,-20,-21.8,,-20,,,,,,,,,,
101084,,TCLU1158196,0,PAMIT,ESALG/ESALG,Unchecked,,,-35,-35.5,,-34.4,,,,,,,,,,
100884,,CGMU5060833,0,PAMIT,ESALG/ESALG,Unchecked,,,-30,-33.3,,-30.1,,,,,,,,,,
101286,,TCLU1111769,0,PAMIT,ESALG/ESALG,Unchecked,,,-30,-31.8,,-29.8,,,,,,,,,,
101288,,TCLU1057396,0,PAMIT,ESALG/ESALG,Unchecked,,,-35,-35.6,,-32.9,,,,,,,,,,
101086,,CGMU9299507,0,PAMIT,ESALG/ESALG,Unchecked,,,-30,-30.7,,-28.8,,,,,,,,,,
100886,,RJCU2020185,0,PAMIT,ESALG/ESALG,Unchecked,,,-30,-30.5,,-29.5,,,,,,,,,,
100786,,TTNU8510415,0,PAMIT,ESALG,Unchecked,,,-23,-23.2,,-22.6,,,,,,,,,,
100584,,CGMU5089713,0,PAMIT,ESALG/ESALG,Unchecked,,,-30,-30.9,,-28.9,,,,,,,,,,
100686,,TEMU9123228,0,PAMIT,ESALG,Unchecked,,,-23,-23.5,,-22.4,,,,,,,,,,
100984,,APRU6134430,0,PAMIT,ESALG,Unchecked,,,-20,-22.7,,-20.4,,,,,,,,,,
101082,,TLLU1041438,0,PAMIT,ESALG,Unchecked,,,-20,-22,,-20.1,,,,,,,,,,
100882,,TEMU9132087,0,PAMIT,ESALG,Unchecked,,,-20,-22.3,,-20.1,,,,,,,,,,
100682,,SZLU9498875,0,PAMIT,ESALG,Unchecked,,,-20,-20.8,,-20,,,,,,,,,,
100582,,APRU6120695,0,PAMIT,ESALG,Unchecked,,,-20,-23.2,,-21.1,,,,,,,,,,
100982,,TCLU1131261,0,PAMIT,ESALG/ESALG,Unchecked,,,-35,-35.9,,-34.9,,,,,,,,,,
540382,,TTNU8220756,0,PAMIT,ESVLC,Unchecked,,,-23,-25.4,,-24.4,,,,,,,,,,
540482,,TEMU9122432,0,PAMIT,CRMOB,Unchecked,,,0,0,,0.6,,,,,,,,,,
540282,,APRU5739113,0,PAMIT,CRMOB,Unchecked,,,0,-0.1,,1.1,,,,,,,,,,
540182,,TEMU9813033,0,PAMIT,CRMOB,Unchecked,,,0,0.1,,1,,,,,,,,,,
101282,,CGMU9318269,0,PAMIT,ESALG,Unchecked,,,-20,-20.8,,-19.9,,,,,,,,,,
100986,,APRU6123668,0,PAMIT,ESALG,Unchecked,,,-18,-19.8,,-18.3,,,,,,,,,,
540082,,APRU6125790,0,PAMIT,CRMOB,Unchecked,,,4.5,4.6,,6.5,,,,,,,,,,
100784,,CGMU5480820,0,PAMIT,ESALG,Unchecked,,,-25,-25.7,,-24.7,,,,,,,,,,
100988,,CGMU6531223,0,PAMIT,ESALG,Unchecked,,,-23,-23,,-22.1,,,,,,,,,,
