Location,,ContainerID,Alms,LoadPort,Disch.Port,Monitored,,,Temp SP,Supply,,Return,,O2 Exp.,O2 SP,O2,CO2 Exp.,,CO2 SP,CO2,,N2
380282,,TTNU8295478,0,ESVLC,MXVER/ESVLC/MXVER,Unchecked,,,-18,-20.7,,-18,,,,,,,,,,
380284,,TEMU9155159,0,ESVLC,MXVER/ESVLC/MXVER,Checked,,,-20,-26.5,,-20,,,,,,,,,,
380286,,CGMU5398902,0,ESVLC,MXVER/ESVLC/MXVER,Checked,,,20,20.2,,20.6,,,,,,,,,,
380382,,CRLU1610056,0,ESVLC,MXVER/CNSHA/MXVER,Unchecked,,,-20,-21.9,,-20,,,,,,,,,,
380384,,SZLU9028233,0,ESVLC,MXVER/ESVLC/MXVER,Unchecked,,,-20,-21.6,,-20.1,,,,,,,,,,
380412,,CGMU5073403,0,ESVLC,MXVER/FRLEH/MXVER,Unchecked,,,-18,-21.5,,-18,,,,,,,,,,
380482,,TCLU1338942,0,ESVLC,MXVER/ESVLC/MXVER,Checked,,,-18,-24.4,,-18.1,,,,,,,,,,
380484,,TEMU9876849,0,ESVLC,MXVER/GBSOU/MXVER,Checked,,,-20,-22,,-19.94,,,0,,,,0,25.5,,
511082,,TRIU6641302,0,ESVLC,MXVER/ESVLC/MXVER,Unchecked,,,4,3.9,,4.7,,,,,,,,,,
340310,,CGMU5144662,0,DOCAU,MXVER/ITGOA/MXVER,Checked,,,23,23,,23.5,,,,,,,,,,
340308,,APRU6107076,0,DOCAU,MXVER/MQFDF/MXVER,Unchecked,,,23,22.7,,24.1,,,,,,,,,,
340306,,TCLU1060316,0,DOCAU,MXVER/CNSHA/MXVER,Unchecked,,,23,22.9,,23.9,,,,,,,,,,
460402,,SZLU9224339,0,COCTG,MXVER/RULED/MXVER,Checked,,,-0.5,-0.51,,0.21,,,,,,,,,,
460404,,BMOU9616410,0,COCTG,MXVER/ESALG/MXVER,Checked,,,0,-0.13,,1,,,0,,,,0,25.5,,
190110,,CGMU3080105,0,JMKIN,MXVER/JMKIN/ITLIV/MXVER,Unchecked,,,15,14.8,,16.1,,,,,,,,,,
180310,,TEMU9224136,0,JMKIN,MXVER/JMKIN/CNSHA/MXVER,Unchecked,,,18,17.8,,18.9,,,,,,,,,,
180410,,TTNU8293916,0,JMKIN,MXVER/JMKIN/USNYC/MXVER,Unchecked,,,18,17.8,,18.8,,,,,,,,,,
180312,,TRIU8781176,0,JMKIN,MXVER/JMKIN/ITGOA/MXVER,Unchecked,,,18,17.9,,19,,,,,,,,,,
180210,,TEMU9267605,0,JMKIN,MXVER/JMKIN/ESVLC/MXVER,Unchecked,,,-24,-25.8,,-23.8,,,,,,,,,,
180412,,TTNU8880298,1,JMKIN,MXVER/JMKIN/RULED/MXVER,Checked,,,-24,-24.69,,-23.06,,,0,,,,0,25.5,,
460406,,AMCU9299261,0,JMKIN,MXVER/JMKIN/FRLEH/MXVER,Checked,,,-20,-24.8,,-20,,,,,,,,,,
460408,,CGMU5304014,0,JMKIN,MXVER/JMKIN/FRLEH/MXVER,Checked,,,20,20.4,,20.4,,,,,,,,,,
460410,,TEMU9880915,0,JMKIN,MXVER/JMKIN/FRLEH/MXVER,Checked,,,20,20.25,,20.44,,,0,,,,0,25.5,,
460412,,CGMU5144770,0,JMKIN,MXVER/JMKIN/ESALG/MXVER,Checked,,,20,20,,21.1,,,,,,,,,,
341384,,CGMU5262942,0,USHOU,MTMLA/USHOU/QAHMD,Checked,,,9.4,10.15,,9.78,,,,,,,,,,
380512,,SEGU9156267,0,USHOU,ESALG/USHOU/CDMAT,Unchecked,,,-18,-20.3,,-18.1,,,,,,,,,,
421306,,TEMU9444423,0,USHOU,ESVLC/USHOU/ESVLC,Unchecked,,,9,8.9,,9.5,,,,,,,,,,
380510,,CGMU5174604,0,USHOU,ESALG/USHOU/GHTEM,Unchecked,,,-18,-19.8,,-18,,,,,,,,,,
341382,,TTNU8777084,0,USHOU,MTMLA/USHOU/TRAVC,Unchecked,,,20,20,,20.8,,,,,,,,,,
341182,,TTNU8840356,0,USHOU,MTMLA/USHOU/AEJEA,Unchecked,,,5,5,,5.7,,,,,,,,,,
380508,,SZLU9191997,0,USHOU,ESALG/BRITJ/GHTEM,Unchecked,,,-18,-20.9,,-18.2,,,,,,,,,,
,,RMMU4383880,2,,,Checked,,,,,,,,,,,,,,,,
