Location,,ContainerID,Alms,LoadPort,Disch.Port,Monitored,,,Temp SP,Supply,,Return,,O2 Exp.,O2 SP,O2,CO2 Exp.,,CO2 SP,CO2,,N2
260306,,CGMU6914480,0,PAMIT,ITLIV/ECMEC,Checked,,,-20,-25.3,,-20,,,,,,,,,,
260308,,CGMU5252380,0,PAMIT,ITLIV/PAMIT/ITLIV,Checked,,,-18,-22.53,,-17.97,,,,,,,,,,
180806,,CGMU6911075,0,PAMIT,ITGOA/ECMEC,Checked,,,-20,-24.7,,-19.3,,,,,,,,,,
180804,,CGMU6910459,0,PAMIT,ITGOA/ECMEC,Checked,,,-20,-24.2,,-19.3,,,,,,,,,,
260302,,CXRU1004794,0,PAMIT,ITLIV/ECMEC,Unchecked,,,-20,-21.2,,-20.6,,,,,,,,,,
260304,,CGMU5324999,0,PAMIT,ITLIV/USHOU,Unchecked,,,-20,-21.7,,-20.3,,,,,,,,,,
540382,,TTNU8220756,0,PAMIT,ESVLC/NICIO,Unchecked,,,-23,-24.5,,-23.5,,,,,,,,,,
380510,,CGMU5440999,0,CRMOB,MTMLA/CRMOB/UAODS,Checked,,,12.8,12.9,,13.9,,,,,,,,,,
380512,,TTNU8625332,0,CRMOB,MTMLA/CRMOB/EGDAM,Checked,,,13.81,13.88,,14.38,,,3,6.7,,,5,5.3,,
380508,,CGMU5406572,0,CRMOB,MTMLA/CRMOB,Checked,,,13.2,13.4,,13.9,,,,,,,,,,
380708,,CGMU5412087,0,CRMOB,MTMLA/CRMOB/UAODS,Checked,,,12.8,13.1,,14.1,,,,,,,,,,
380806,,CGMU5018880,0,CRMOB,MTMLA/CRMOB/TNSFA,Checked,,,7.5,7.48,,8.4,,,,,,,,,,
380906,,CGMU5268262,0,CRMOB,MTMLA/CRMOB/SAJED,Checked,,,13.9,13.93,,14.4,,,,,,,,,,
380612,,CGMU9375335,0,CRMOB,MTMLA/CRMOB/TNSFA,Checked,,,13.9,13.9,,14.55,,,,,,,,,,
,,CGMU4996725,1,,,Checked,,,13.9,13.92,,15.27,,,,,,,,,,
381008,,CGMU9327553,0,CRMOB,MTMLA/CRMOB/ITCTA,Checked,,,6.5,4.63,,6.99,,,,,,,,,,
260110,,CGMU9343298,2,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,6.5,6.51,,7.31,,,,,,,,,,
380610,,CGMU5561692,0,CRMOB,MTMLA/CRMOB/UAODS,Checked,,,12.8,12.8,,14.2,,,,,,,,,,
260106,,CGMU9384466,0,CRMOB,ITLIV/CRMOB,Checked,,,6.5,6.5,,7.08,,,,,,,,,,
260208,,CGMU5296304,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,6.5,6.5,,7.7,,,,,,,,,,
381012,,CGMU6522453,3,CRMOB,MTMLA/CRMOB/SAJED,Checked,,,13.88,14,,14.69,,,,,,,,,,
381212,,CGMU5253621,0,CRMOB,MTMLA/CRMOB/TNSUS,Checked,,,13.2,13.24,,13.62,,,,,,,,,,
260406,,CGMU4941912,1,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,13.31,13.38,,14.19,,,,,,,,,,
260212,,CGMU4952120,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,7,7.13,,8.31,,,,,,,,,,
381110,,CGMU4989650,0,CRMOB,MTMLA/CRMOB/SAJED,Checked,,,13.9,13.91,,15.75,,,,,,,,,,
260410,,CGMU9340405,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,13.3,14.15,,14.25,,,,,,,,,,
381208,,CGMU5323478,1,CRMOB,MTMLA/CRMOB,Checked,,,13.3,13.31,,13.93,,,,,,,,,,
381406,,CGMU5552242,0,CRMOB,MTMLA/CRMOB/ROCND,Checked,,,13.3,13.3,,14,,,,,,,,,,
260408,,CGMU5529772,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,6.5,6.5,,7.6,,,,,,,,,,
381306,,TEMU9098399,0,CRMOB,MTMLA/CRMOB/LYMRA,Checked,,,13.3,13.3,,14.8,,,,,,,,,,
,,RMMU4137750,2,,,Checked,,,,,,,,,,,,,,,,
380506,,TTNU8426310,0,CRMOB,MTMLA/USHOU,Unchecked,,,13.3,13,,16.2,,,,,,,,,,
460706,,SEGU9005492,0,CRMOB,ITLIV/USHOU,Unchecked,,,6.5,6.8,,6.8,,,,,,,,,,
461010,,TTNU8055841,0,CRMOB,ITLIV/MXESE,Unchecked,,,7,7.1,,7.9,,,,,,,,,,
460906,,TCLU1206530,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,6.4,,7.4,,,,,,,,,,
301486,,CGMU5312299,0,CRMOB,MTMLA/USHOU,Unchecked,,,13.2,13.1,,13.9,,,,,,,,,,
381082,,GESU9603709,0,CRMOB,MTMLA/CRMOB/ITCTA,Unchecked,,,13.3,13.2,,15.4,,,,,,,,,,
260112,,CGMU4993731,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,6.5,6.8,,7.4,,,,,,,,,,
541182,,APRU5729630,0,CRMOB,FRMRS/CRMOB/FRMRS,Unchecked,,,-23.3,-24.1,,-22.8,,,,,,,,,,
460610,,CGMU4973653,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,13.3,13.5,,14.7,,,,,,,,,,
340412,,BMOU9644433,0,CRMOB,ESBCN/CRMOB/ESBCN,Checked,,,13.31,13.38,,13.69,,,0,20.3,,,0,0.4,,
340384,,CXRU1528580,0,CRMOB,ESBCN/CRMOB/ESBCN,Unchecked,,,13.3,13.4,,14.6,,,,,,,,,,
460604,,TLLU1042687,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,6.5,6.38,,7.06,,,0,,,,0,25.5,,
260402,,CAIU5529302,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,6.5,6.5,,6.9,,,,,,,,,,
461008,,TLLU1042692,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,6.5,6.94,,6.75,,,0,,,,0,25.5,,
220510,,CRSU6115050,0,CRMOB,MTMLA/CRMOB/SAJED,Checked,,,13.3,13.25,,14.25,,,,,,,,,,
260404,,CAIU5538074,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,6.5,6.3,,8.2,,,,,,,,,,
460810,,APRU6144505,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,6.5,6.8,,6.8,,,,,,,,,,
260102,,APRU6122701,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,6.5,6.5,,6.9,,,,,,,,,,
461306,,TRIU8733223,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,6.5,6.7,,6.9,,,,,,,,,,
381182,,SEGU9227376,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,13.2,13.2,,13.5,,,,,,,,,,
461206,,APRU6111271,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,6.5,6.8,,6.9,,,,,,,,,,
461308,,CGMU5057608,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,13.3,13.5,,14.1,,,,,,,,,,
381408,,TEMU9248375,0,CRMOB,MTMLA/CRMOB/LYMRA,Unchecked,,,13.3,13.2,,14.9,,,,,,,,,,
460508,,AMCU9297119,1,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,7.2,7.2,,8.4,,,,,,,,,,
260310,,TEMU9044068,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,13.3,13.3,,14,,,,,,,,,,
460506,,CGMU9404705,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,6.5,7.69,,7.43,,,,,,,,,,
381186,,TRLU1688908,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,16,16.1,,16.5,,,,,,,,,,
381312,,CGMU5096918,0,CRMOB,MTMLA/CRMOB/LYMRA,Unchecked,,,13.3,13.4,,13.8,,,,,,,,,,
461208,,TRIU8978252,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,6.5,6.3,,7.9,,,,,,,,,,
460502,,TRIU8795420,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,7.2,7.2,,8.4,,,,,,,,,,
461108,,TRIU8102043,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,6.5,6.2,,6.9,,,,,,,,,,
260412,,CGMU9334953,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,13.3,13.1,,14.4,,,,,,,,,,
460510,,CGMU5079021,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,13.3,14.09,,14.21,,,,,,,,,,
460608,,TEMU9092770,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,13.3,13,,14,,,,,,,,,,
341310(*),,CGMU9337968,1,CRMOB,ESALG/CRMOB/ESALG,Unchecked,,,13.3,13.3,,14.5,,,,,,,,,,
380686,,APRU6120041,0,CRMOB,MTMLA/CRMOB/UAODS,Unchecked,,,13,13.6,,14.8,,,,,,,,,,
220512,,CGMU5520965,0,CRMOB,MTMLA/CRMOB/SAJED,Checked,,,13.3,13.3,,15.4,,,,,,,,,,
220704,,SEGU9543230,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.2,13.4,,14.3,,,,,,,,,,
461106,,CGMU5133307,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,13.3,13.3,,14.6,,,,,,,,,,
381582,,CGMU5343010,0,CRMOB,MTMLA/CRMOB/ROCND,Checked,,,13.3,13.5,,14.8,,,,,,,,,,
380812,,APRU5730970,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,13.5,14,,14.7,,,,,,,,,,
380582,,CGMU4984811,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.2,13.19,,13.82,,,,,,,,,,
380786,,SZLU9800476,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,7.5,7.6,,8.1,,,,,,,,,,
300784,,TCLU1059017,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,13.5,13.3,,14,,,,,,,,,,
340382,,CGMU4989881,0,CRMOB,ESBCN/CRMOB/ESBCN,Checked,,,13.9,13.9,,14.56,,,,,,,,,,
340410,,APRU5600160,0,CRMOB,ESBCN/CRMOB/ESBCN,Unchecked,,,13.9,13.6,,15.7,,,,,,,,,,
380784,,CXRU1576167,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,13.5,13.7,,14.1,,,,,,,,,,
381210,,TCLU1264665,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,13.5,13.6,,14.4,,,,,,,,,,
380986,,CXRU1538845,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,13.5,13.6,,14.9,,,,,,,,,,
340408,,APRU5841505,0,CRMOB,ESBCN/CRMOB/ESBCN,Unchecked,,,13.9,13.9,,14.9,,,,,,,,,,
340406,,TCLU1075574,0,CRMOB,ESBCN/CRMOB/ESBCN,Unchecked,,,13.9,13.9,,14.6,,,,,,,,,,
180812,,APRU5600719,0,CRMOB,ITGOA/CRMOB/ITGOA,Unchecked,,,6.5,6.7,,7.2,,,,,,,,,,
221212,,SZLU9852063,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,13.5,13.5,,13.9,,,,,,,,,,
180510,,APRU5602136,0,CRMOB,ITGOA/CRMOB/ITGOA,Unchecked,,,6.5,6.9,,7.6,,,,,,,,,,
180504,,BMOU9788810,0,CRMOB,ITGOA/CRMOB/ITGOA,Unchecked,,,6.5,6.8,,7.2,,,,,,,,,,
381006,,TRIU8660148,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,7.5,7.6,,8.3,,,,,,,,,,
460802,,SEGU9161941,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,6.5,6.6,,7.8,,,,,,,,,,
380884,,GESU9564407,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,13.5,13.6,,14.3,,,,,,,,,,
381386,,CGMU9347610,0,CRMOB,MTMLA/CRMOB/TNSFA,Checked,,,13.9,13.85,,14.5,,,,,,,,,,
541384,,CGMU5394830,0,CRMOB,FRMRS/CRMOB/FRMRS,Checked,,,-28,-29.9,,-27.8,,,,,,,,,,
381482,,CGMU9397951,0,CRMOB,MTMLA/CRMOB/TNSFA,Unchecked,,,13.9,13.9,,15.1,,,,,,,,,,
301084,,CRSU6011396,0,CRMOB,MTMLA/CRMOB/TNSFA,Unchecked,,,13.9,13.8,,14.7,,,,,,,,,,
220910,,TCLU1281847,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.5,13.5,,14.5,,,0,,,,0,25.5,,
460910,,CGMU9347360,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,6.5,6.3,,7,,,,,,,,,,
380810,,CRSU6103450,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,13.5,13.4,,14.2,,,,,,,,,,
380706,,TRIU8039510,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,13.5,13.6,,15.1,,,,,,,,,,
221008,,CGMU9403099,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.5,14.12,,14.33,,,,,,,,,,
380606,,CGMU9340724,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,13.5,13.1,,14.1,,,,,,,,,,
180810,,APRU6102182,0,CRMOB,ITGOA/CRMOB/ITGOA,Unchecked,,,6.5,6.5,,7.4,,,,,,,,,,
381282,,RJCU2019190,0,CRMOB,MTMLA/CRMOB/TRGEB,Unchecked,,,6.5,6.5,,8.3,,,,,,,,,,
221382,,CGMU5229224,0,CRMOB,MTMLA/CRMOB/SAJED,Checked,,,13.9,13.8,,15.2,,,,,,,,,,
220502,,SZLU9205494,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,13.2,12.8,,15.1,,,,,,,,,,
221682,,CGMU5259471,0,CRMOB,MTMLA/CRMOB/SAJED,Checked,,,13.9,14.08,,14.22,,,,,,,,,,
220582,,CGMU5031080,0,CRMOB,MTMLA/CRMOB/SAJED,Checked,,,13.9,14.77,,14.89,,,,,,,,,,
381010,,SZLU9028526,0,CRMOB,MTMLA/CRMOB/SAJED,Unchecked,,,13.9,14,,14.7,,,,,,,,,,
460602,,TCLU1313060,0,CRMOB,ITLIV/CRMOB,Unchecked,,,13.3,12.9,,14.2,,,,,,,,,,
260104,,TCLU1319222,0,CRMOB,ITLIV/CRMOB,Unchecked,,,13.3,13.2,,14.2,,,,,,,,,,
260210,,SEGU9046207,0,CRMOB,ITLIV/CRMOB,Unchecked,,,13.3,13.2,,14.1,,,,,,,,,,
260108,,TCLU1054519,0,CRMOB,ITLIV/CRMOB,Unchecked,,,13.3,13.3,,15.7,,,,,,,,,,
260312,,CXRU1386531,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,6.4,,7.6,,,,,,,,,,
460804,,TRIU8991125,0,CRMOB,ITLIV/CRMOB,Unchecked,,,13.3,13.3,,13.7,,,,,,,,,,
460808,,TCLU1290854,0,CRMOB,ITLIV/CRMOB,Unchecked,,,13.3,13.6,,13.7,,,,,,,,,,
220712,,CGMU5254952,0,CRMOB,MTMLA/CRMOB/SAJED,Checked,,,13.9,13.87,,14.1,,,,,,,,,,
221012,,GESU9512363,0,CRMOB,MTMLA/CRMOB/SAJED,Unchecked,,,13.9,14.2,,14.9,,,,,,,,,,
381384,,TTNU8635407,0,CRMOB,MTMLA/CRMOB/EGDAM,Checked,,,13.81,13.69,,14.81,,,3,2.9,,,5,4.8,,
460712,,TTNU8987687,0,CRMOB,ITLIV/CRMOB,Unchecked,,,13.3,13.3,,14.1,,,,,,,,,,
381484,,TRIU8734662,0,CRMOB,MTMLA/CRMOB/SAJED,Unchecked,,,13.9,14.1,,14.6,,,,,,,,,,
381284,,TTNU8699398,1,CRMOB,MTMLA/CRMOB/ROCND,Checked,,,13.31,13.63,,13.69,,,0,,,,0,25.5,,
221484,,TRLU1740288,0,CRMOB,MTMLA/CRMOB/SAJED,Unchecked,,,13.9,13.7,,15.4,,,,,,,,,,
381586,,TTNU8625142,0,CRMOB,MTMLA/CRMOB/EGDAM,Checked,,,13.81,13.75,,14.5,,,3,3,,,5,4.7,,
220786,,TEMU9269450,0,CRMOB,MTMLA/CRMOB/SAJED,Unchecked,,,13.9,13.7,,14.9,,,,,,,,,,
220782,,TEMU9168789,0,CRMOB,MTMLA/CRMOB/SAJED,Unchecked,,,13.9,14.2,,15.1,,,,,,,,,,
461012,,TTNU8437470,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,6.5,6.8,,7.4,,,,,,,,,,
460912,,MFTU8190747,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,7,,7.1,,,,,,,,,,
460702,,MFTU8192380,0,CRMOB,ITLIV/CRMOB,Unchecked,,,13.3,12.8,,13.9,,,,,,,,,,
380908,,CGMU5046877,0,CRMOB,MTMLA/CRMOB/SAJED,Unchecked,,,13.9,14.2,,16,,,,,,,,,,
381108,,APRU5754150,0,CRMOB,MTMLA/CRMOB/SAJED,Unchecked,,,13.9,13.7,,14.6,,,,,,,,,,
380712,,TRLU1741181,0,CRMOB,MTMLA/CRMOB/SAJED,Unchecked,,,13.9,14.2,,14.6,,,,,,,,,,
180502,,APRU5752157,0,CRMOB,ITGOA/CRMOB/ITGOA,Unchecked,,,6.5,6.3,,6.9,,,,,,,,,,
221184,,APRU5790368,0,CRMOB,MTMLA/CRMOB/SAJED,Unchecked,,,13.9,13.4,,14.8,,,,,,,,,,
381684,,CGMU9387064,0,CRMOB,MTMLA/CRMOB/TNSFA,Unchecked,,,13.9,14,,14.9,,,,,,,,,,
460904,,TEMU9252375,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,6.5,6.2,,7.8,,,,,,,,,,
460504,,SEGU9169752,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,13.9,13.4,,14.8,,,,,,,,,,
460512,,TRLU1689329,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,13.9,14.5,,14.2,,,,,,,,,,
300988,,CGMU5088126,0,CRMOB,MTMLA/CRMOB/LYBEN,Checked,,,13.2,13.2,,14.1,,,,,,,,,,
301282,,CGMU5284094,1,CRMOB,MTMLA/CRMOB/ROCND,Checked,,,13.3,13.3,,13.7,,,,,,,,,,
220584,,APRU5823965,0,CRMOB,MTMLA/CRMOB/SAJED,Unchecked,,,13.9,14.1,,14.5,,,,,,,,,,
221110,,CGMU5165599,0,CRMOB,MTMLA/CRMOB/SAJED,Checked,,,13.31,13.63,,15.19,,,,,,,,,,
541382,,CGMU5359505,0,CRMOB,FRMRS/CRMOB/FRMRS,Checked,,,-18,-19.29,,-18.93,,,,,,,,,,
381584,,SEGU9532261,0,CRMOB,MTMLA/CRMOB/SAJED,Unchecked,,,13.9,14.1,,15.7,,,,,,,,,,
220686,,CGMU5316859,0,CRMOB,MTMLA/CRMOB/SAJED,Unchecked,,,13.9,13.4,,14.2,,,,,,,,,,
220986,,CGMU5246026,0,CRMOB,MTMLA/CRMOB/SAJED,Unchecked,,,13.9,14.1,,14.9,,,,,,,,,,
380782,,APRU5848475,0,CRMOB,MTMLA/CRMOB/SAJED,Unchecked,,,13.9,13.9,,15,,,,,,,,,,
301482,,CGMU7504156,0,CRMOB,MTMLA/CRMOB/ROCND,Checked,,,13.3,13.3,,13.9,,,,,,,,,,
461212,,TLLU1158954,0,CRMOB,ITLIV/CRMOB,Unchecked,,,13.3,13,,14.2,,,,,,,,,,
220908,,GESU9604156,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,7.5,7.7,,8.1,,,,,,,,,,
541186,,TTNU8659559,0,CRMOB,FRMRS/CRMOB/FRMRS,Checked,,,-18,-22.68,,-18.63,,,,,,,,,,
220684,,CGMU5309280,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.3,13.4,,14.3,,,,,,,,,,
260202,,SEGU9050911,0,CRMOB,ITLIV/CRMOB,Unchecked,,,13.3,13.3,,14.8,,,,,,,,,,
221482,,TCLU1304140,0,CRMOB,MTMLA/CRMOB/LYBEN,Checked,,,13.19,13.13,,13.69,,,0,,,,0,25.5,,
460704,,CGMU5471372,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,6.5,6.5,,7.2,,,,,,,,,,
381412,,CGMU5166321,0,CRMOB,MTMLA/CRMOB/ROCND,Unchecked,,,13.3,13.4,,14.8,,,,,,,,,,
300788,,APRU6131940,0,CRMOB,MTMLA/CRMOB/SAJED,Unchecked,,,13.9,13.7,,14.4,,,,,,,,,,
301682,,CGMU5146541,0,CRMOB,MTMLA/CRMOB/SAJED,Checked,,,13.3,13.4,,15,,,,,,,,,,
460806,,TEMU9443746,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,13.9,14.2,,14.8,,,,,,,,,,
461210,,APRU5720653,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,13.9,14.3,,14.7,,,,,,,,,,
221182,,CGMU5158100,0,CRMOB,MTMLA/CRMOB/ROCND,Checked,,,13.3,13.3,,14.6,,,,,,,,,,
221084,,CGMU9406689,0,CRMOB,MTMLA/CRMOB/LYBEN,Checked,,,13.2,11.11,,14,,,,,,,,,,
380982,,TRIU8725594,0,CRMOB,MTMLA/CRMOB/SAJED,Unchecked,,,13.9,14,,15,,,,,,,,,,
380682,,CXRU1378881,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,13.2,13.2,,14.2,,,,,,,,,,
220984,,APRU6118595,0,CRMOB,MTMLA/CRMOB/SAJED,Unchecked,,,13.9,14,,14.8,,,,,,,,,,
220906,,CGMU6538254,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.19,13.31,,14.38,,,,,,,,,,
541386,,TTNU8225911,0,CRMOB,FRMRS/CRMOB/FRMRS,Unchecked,,,-18,-19.2,,-18.2,,,,,,,,,,
381686,,BMOU9741834,0,CRMOB,MTMLA/CRMOB/SAJED,Checked,,,13.88,14,,15.31,,,,,,,,,,
381308,,APRU5756281,0,CRMOB,MTMLA/CRMOB/SAJED,Unchecked,,,13.9,14.1,,15.1,,,,,,,,,,
221010,,CGMU6550898,0,CRMOB,MTMLA/CRMOB/SAJED,Checked,,,13.88,14.13,,15.5,,,,,,,,,,
381382,,SEGU9074873,0,CRMOB,MTMLA/CRMOB/AEKHL,Unchecked,,,-18,-19.1,,-18.2,,,,,,,,,,
381206,,TCLU1155427,0,CRMOB,MTMLA/CRMOB/TRMER,Unchecked,,,7,6.8,,9,,,,,,,,,,
380984,,TCLU1265300,0,CRMOB,MTMLA/CRMOB/SAJED,Unchecked,,,13.9,14.1,,14.5,,,,,,,,,,
180508,,CGMU5332192,0,CRMOB,ITGOA/CRMOB/ITGOA,Checked,,,6.5,6.36,,7.21,,,,,,,,,,
301284,,TTNU8222785,0,CRMOB,MTMLA/CRMOB/SAJED,Unchecked,,,13.9,14.1,,14.7,,,,,,,,,,
220808,,BMOU9001674,0,CRMOB,MTMLA/CRMOB/SAJED,Unchecked,,,13.9,13.7,,15.1,,,,,,,,,,
380684,,APRU5823733,0,CRMOB,MTMLA/CRMOB/SAJED,Unchecked,,,13.9,14,,14.8,,,,,,,,,,
381184,,APRU5854098,0,CRMOB,MTMLA/CRMOB/SAJED,Unchecked,,,13.9,14,,14.5,,,,,,,,,,
221112,,TCLU1135502,0,CRMOB,MTMLA/CRMOB/SAJED,Unchecked,,,13.9,13.9,,15.1,,,,,,,,,,
221006,,AMCU9292890,0,CRMOB,MTMLA/CRMOB/SAJED,Checked,,,13.9,13.9,,14.66,,,,,,,,,,
221584,,APRU5750318,0,CRMOB,MTMLA/CRMOB/SAJED,Checked,,,13.9,13.9,,14.75,,,,,,,,,,
381410,,APRU5795903,0,CRMOB,MTMLA/CRMOB/SAJED,Unchecked,,,13.9,13.9,,15.2,,,,,,,,,,
380584,,CXRU1248656,0,CRMOB,MTMLA/CRMOB/SAJED,Unchecked,,,13.3,13.4,,14.3,,,,,,,,,,
300884,,APRU5847910,0,CRMOB,MTMLA/CRMOB/SAJED,Unchecked,,,13.9,14.1,,14.8,,,,,,,,,,
300882,,CXRU1599964,0,CRMOB,MTMLA/CRMOB/TRAVC,Unchecked,,,6.5,6.2,,7.3,,,,,,,,,,
220982,,TCLU1059090,0,CRMOB,MTMLA/CRMOB/SAJED,Unchecked,,,13.9,13.7,,15.2,,,,,,,,,,
220784,,TRIU8189932,0,CRMOB,MTMLA/CRMOB/SAJED,Unchecked,,,13.9,13.7,,14.6,,,,,,,,,,
180808,,CGMU9357666,0,CRMOB,ITGOA/CRMOB/ITGOA,Unchecked,,,6.5,6.3,,7.2,,,,,,,,,,
381112,,CGMU5175745,0,CRMOB,MTMLA/CRMOB/AEKHL,Checked,,,-18,-21.2,,-17.8,,,,,,,,,,
380886,,CGMU5446852,1,CRMOB,MTMLA/CRMOB/ROCND,Checked,,,13.3,13.5,,14.5,,,,,,,,,,
260206,,TRIU8863891,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,7,7,,8.1,,,,,,,,,,
220682,,TRIU8685953,0,CRMOB,MTMLA/CRMOB/SAJED,Unchecked,,,13.9,13.8,,14.8,,,,,,,,,,
220710,,APRU5815213,0,CRMOB,MTMLA/CRMOB/SAJED,Unchecked,,,13.9,14.3,,14.8,,,,,,,,,,
381310,,CAIU5588579,0,CRMOB,MTMLA/CRMOB/EGDAM,Checked,,,13.81,13.88,,14.44,,,3,3,,,5,5.4,,
221684,,CXRU1246273,0,CRMOB,MTMLA/CRMOB/SAJED,Unchecked,,,13.9,14.2,,15.6,,,,,,,,,,
460908,,CGMU7503421,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,13.9,13.9,,14.4,,,,,,,,,,
