Location,,ContainerID,Alms,LoadPort,Disch.Port,Monitored,,,Temp SP,Supply,,Return,,O2 Exp.,O2 SP,O2,CO2 Exp.,,CO2 SP,CO2,,N2
580084,,CGMU5168474,0,ESVLC,JMKIN/ESVLC/CRMOB,Checked,,,-20,-19.13,,-18.88,,,,,,,,,,
580282,,TCLU1338264,0,ESVLC,JMKIN/ESVLC/VEGUT,Checked,,,15,14.7,,15.1,,,,,,,,,,
580382,,CGMU5123818,0,ESVLC,JMKIN/ESVLC/JMKIN,Checked,,,5,5,,6.2,,,,,,,,,,
580182,,CGMU5090210,0,ESVLC,JMKIN/ESVLC/CWWIL,Checked,,,3,3,,3.3,,,,,,,,,,
340882,,CGMU5320041,0,ESVLC,COCTG/ESVLC/CLSAI,Checked,,,-18,-17.61,,-17.96,,,,,,,,,,
340884,,CGMU5326820,0,ESVLC,COCTG/ROCND/CLSAI,Checked,,,10,10,,10.09,,,,,,,,,,
340886,,CXRU1118190,0,ESVLC,COCTG/UAODS/CLSAI,Unchecked,,,18,18,,18.7,,,,,,,,,,
341082,,CXRU1538608,0,ESVLC,COCTG/ESVLC/CLSAI,Unchecked,,,-20,-21.7,,-20.3,,,,,,,,,,
341084,,APRU5843853,0,ESVLC,COCTG/ESVLC/CLSAI,Unchecked,,,3,3.1,,4.1,,,,,,,,,,
341086,,SZLU9500205,0,ESVLC,COCTG/ESVLC/ECGYE,Unchecked,,,15,14.8,,16.1,,,,,,,,,,
341282,,CRSU6092187,0,ESVLC,COCTG/ESVLC/CLSAI,Unchecked,,,-18,-19.7,,-19,,,,,,,,,,
341284,,CXRU1617327,0,ESVLC,COCTG/ESVLC/CLSAI,Unchecked,,,-18,-19.6,,-18.5,,,,,,,,,,
341286,,TRIU8625656,0,ESVLC,COCTG/ESVLC/PAMIT,Unchecked,,,3,3.2,,3.2,,,,,,,,,,
341482,,CGMU9406708,0,ESVLC,COCTG/ESVLC/CLSAI,Checked,,,-20,-19.08,,-20.04,,,,,,,,,,
341484,,APRU5749831,0,ESVLC,COCTG/ESVLC/CLSAI,Unchecked,,,3,3.1,,3.9,,,,,,,,,,
380886,,APRU5751320,0,ESVLC,USHOU/ESVLC/USHOU,Unchecked,,,-22,-23.3,,-21.6,,,,,,,,,,
380888,,AMCU9287070,0,ESVLC,USHOU/ESVLC/USHOU,Checked,,,-22,-21.28,,-21.86,,,,,,,,,,
430412,,CRSU5009500,0,ESVLC,JMKIN/ESVLC/PFPPT,Unchecked,,,-18,-19.2,,-18.7,,,,,,,,,,
430682,,CGMU3018602,0,ESVLC,COCTG/ESVLC/PAMIT,Unchecked,,,4,4.2,,4.6,,,,,,,,,,
460582,,TLLU1046851,0,ESVLC,DOCAU/ESVLC/DOCAU,Checked,,,4,3.94,,4.75,,,0,20.9,,,0,0,,
460584,,CGMU5052340,0,ESVLC,DOCAU/ESVLC/DOCAU,Unchecked,,,-18,-19.3,,-17.4,,,,,,,,,,
460586,,APRU5743704,0,ESVLC,DOCAU/ESVLC/DOCAU,Unchecked,,,-18,-18.9,,-18.3,,,,,,,,,,
461082,,MFTU8193197,0,ESVLC,DOCAU/ESVLC/DOCAU,Unchecked,,,16,15.8,,16.7,,,,,,,,,,
461084,,SEGU9740183,0,ESVLC,DOCAU/ESVLC/DOCAU,Unchecked,,,18,17.8,,19.5,,,,,,,,,,
461086,,TCLU1206289,0,ESVLC,DOCAU/ESVLC/DOCAU,Unchecked,,,-18,-19.6,,-18.1,,,,,,,,,,
461286,,GESU9585631,0,ESVLC,DOCAU/ESVLC/DOCAU,Unchecked,,,-18,-20.1,,-17.6,,,,,,,,,,
461484,,TCLU1129027,0,ESVLC,DOCAU/ESVLC/DOCAU,Unchecked,,,-20,-23.1,,-20.3,,,,,,,,,,
470882,,GESU9433789,0,ESVLC,DOCAU/ESVLC/DOCAU,Unchecked,,,4,4.5,,4.9,,,,,,,,,,
470884,,CGMU3000310,0,ESVLC,DOCAU/ESVLC/DOCAU,Checked,,,4,4.13,,5.31,,,,,,,,,,
580082,,TCLU1059017,0,ESVLC,JMKIN/ESVLC/VEGUT,Unchecked,,,15,15,,15.8,,,,,,,,,,
580184,,CXRU1384117,0,ESVLC,JMKIN/ESVLC/JMKIN,Unchecked,,,-18,-19.5,,-17.9,,,,,,,,,,
580582,,TRLU1739395,0,ESVLC,MXVER/ESVLC/MXVER,Unchecked,,,-21,-22.4,,-21.2,,,,,,,,,,
580584,,CGMU5017380,0,ESVLC,MXVER/ESVLC/MXVER,Unchecked,,,-20,-21.9,,-20.1,,,,,,,,,,
580782,,TCLU1057400,0,ESVLC,MXVER/ESVLC/MXVER,Unchecked,,,-20,-21.8,,-19.7,,,,,,,,,,
580784,,TCLU1155366,0,ESVLC,MXVER/ESVLC/MXVER,Unchecked,,,4,4,,4.6,,,,,,,,,,
590982,,TRIU6682596,0,ESVLC,MXVER/ESVLC/MXVER,Unchecked,,,4,4,,4.2,,,,,,,,,,
