Location,,ContainerID,Alms,LoadPort,Disch.Port,,,,,Monitored,Temp SP,Supply,,Return
260608,,TLLU1059648,0,MXVER,ESALG/MQFDF/ESALG,,,,,Checked,5,4.88,,6.31
260712,,TLLU1059946,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,4.94,,5.69
260706,,BMOU9642148,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,6.13,5.94,,6.56
260784,,BMOU9642554,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,5,,5.81
260782,,TLLU1061558,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,-7.25,,5.31
180104,,CGMU5399473,0,MXVER,ESBCN/USHOU/ESBCN,,,,,Checked,18,18.3,,18.9
260610,,CAIU5587799,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,6.13,6.25,,6.38
260512,,TTNU8979228,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5.5,5.44,,6
260586,,TTNU8632898,1,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,5,,5.56
261082,,TTNU8635135,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,5.06,,5.25
260682,,BMOU9643709,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,4.94,,5.75
260510,,BMOU9641347,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,4.81,,5.94
260686,,TTNU8977101,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,6.13,6,,6.69
260704,,SZLU9494669,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,-18,-20.74,,-18.06
260506,,TLLU1052427,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,6.13,,6.44
260606,,TLLU1057162,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,5,,5.69
260882,,BMOU9641199,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,4.75,,5.44
260602,,TLLU1079217,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,6,5.5,,6.19
300210,,CGMU5467310,0,MXVER,MTMLA/USHOU/**MLT,,,,,Checked,13.5,13.3,,16.2
420908,,CGMU6910021,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,5.1,,5.6
300108,,TTNU8693321,0,MXVER,MTMLA/USHOU/**MLT,,,,,Checked,13,13,,13.31
300206,,CGMU6507593,0,MXVER,MTMLA/USHOU/**MLT,,,,,Checked,13.31,13.38,,14.88
420910,,TLLU1053716,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,4.81,,5.75
421006,,TLLU1056206,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,6,5.88,,6.31
420906,,CGMU6908127,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,5.1,,5.9
420202,,TTNU8630684,0,MXVER,ITLIV/USHOU/ITLIV,,,,,Checked,5,5,,5.06
421004,,TTNU8626977,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,5.13,,5.75
420204,,CGMU6536354,0,MXVER,ITLIV/USHOU/ITLIV,,,,,Checked,7,7.13,,7.69
300306,,CGMU5168047,0,MXVER,MTMLA/USHOU/**MLT,,,,,Checked,13.31,13.69,,15.5
340312,,TLLU1067453,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,4.88,,5.75
340308,,TTNU8621960,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5.5,5.44,,6.25
341308,,BMOU9644578,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,4.81,,5.75
340506,,TTNU8636785,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,6.13,6.13,,6.13
420904,,TLLU1054477,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,4.94,,6.19
300208,,CGMU9400079,0,MXVER,MTMLA/USHOU/**MLT,,,,,Checked,13.5,13.49,,13.9
341106,,TLLU1048350,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5.63,5.69,,5.81
300106,,CGMU5369571,0,MXVER,MTMLA/USHOU/**MLT,,,,,Checked,13,13.1,,14.2
340510,,TLLU1052601,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,5.06,,5.81
421008,,CAIU5654198,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,5.06,,5.69
260710,,TLLU1070930,0,MXVER,ESALG/USHOU/ESALG,,,,,Unchecked,5,5,,6.4
260982,,CAIU5554624,0,MXVER,ESALG/USHOU/ESALG,,,,,Unchecked,5,4.8,,6.6
260984,,CAIU5555641,0,MXVER,ESALG/USHOU/ESALG,,,,,Unchecked,5,5.2,,6.5
421010,,TCLU1331444,0,MXVER,ESALG/USHOU/ESALG,,,,,Unchecked,5,5,,5.6
300212,,CGMU5394300,0,MXVER,MTMLA/USHOU/**MLT,,,,,Checked,13.5,13.3,,15.7
341108,,IKSU4008603,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,6.13,6.13,,6.38
260584,,TCLU1376217,0,MXVER,ESALG/MQFDF/ESALG,,,,,Unchecked,5,4.9,,5.9
340306,,TLLU1046640,0,MXVER,ESALG/MQFDF/ESALG,,,,,Checked,5.63,5.63,,6.19
341110,,TTNU8634648,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,6.13,6.19,,6.31
260502,,TLLU1051502,0,MXVER,ESALG/USHOU/ESALG,,,,,Unchecked,5.6,5.6,,6.2
340508,,TLLU1069292,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,5.13,,5.69
341112,,CAIU5535286,0,MXVER,ESALG/USHOU/ESALG,,,,,Unchecked,5,5,,7
260786,,BMOU9645300,0,MXVER,ESALG/USSXT/ESALG,,,,,Unchecked,5,5.1,,6.5
260708,,TCLU1375252,0,MXVER,ESALG/USSXT/ESALG,,,,,Unchecked,5,5.6,,5.7
260604,,CAIU5554938,0,MXVER,ESALG/USHOU/ESALG,,,,,Unchecked,5,5,,5.6
260612,,BMOU9644639,0,MXVER,ESALG/USHOU/ESALG,,,,,Unchecked,5.5,5.4,,6.3
261084,,CAIU5558928,0,MXVER,ESALG/USHOU/ESALG,,,,,Unchecked,6.1,6,,6.8
260684,,TTNU8621975,0,MXVER,ESALG/USHOU/ESALG,,,,,Unchecked,6.1,6.2,,6.8
260884,,TLLU1048411,0,MXVER,ESALG/USHOU/ESALG,,,,,Unchecked,6.1,6,,6.8
300112,,TCLU1075240,0,MXVER,MTMLA/USHOU/**MLT,,,,,Unchecked,13,13,,13.4
340710,,CAIU5561388,0,MXVER,ESALG/USHOU/ESALG,,,,,Unchecked,6.1,6,,6.3
260582,,CAIU5556463,0,MXVER,ESALG/USHOU/ESALG,,,,,Unchecked,5.5,5.4,,5.9
260504,,TCLU1342747,0,MXVER,ESALG/USHOU/ESALG,,,,,Unchecked,5.5,5.5,,6.5
341310,,TLLU1080516,2,MXVER,ESALG/USHOU/ESALG,,,,,Checked,6,6.13,,6.56
340708,,CAIU5558487,0,MXVER,ESALG/USHOU/ESALG,,,,,Unchecked,5,4.9,,5.4
340706,,CAIU5555301,0,MXVER,ESALG/USHOU/ESALG,,,,,Unchecked,5,5,,5.5
341306,,TLLU1069754,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5.5,5.63,,6.06
340512,,BMOU9641650,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,5,,5.56
340712,,TTNU8629169,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,5.19,,5.56
300110,,TRIU8732757,0,MXVER,MTMLA/USHOU/**MLT,,,,,Unchecked,13,13,,14.4
340310,,CAIU5534356,0,MXVER,ESALG/USHOU/ESALG,,,,,Unchecked,5,4.9,,6.3
420912,,CAIU5534989,0,MXVER,ESALG/USHOU/ESALG,,,,,Unchecked,5,5.1,,5.8
420808,,CXRU1360809,0,CRMOB,ESALG/USHOU,,,,,Indeterminate,,,,
420812,,CXRU1069455,0,CRMOB,ESALG/USHOU,,,,,Indeterminate,,,,
420602,,SEGU9741636,0,CRMOB,ESALG/USHOU,,,,,Indeterminate,,,,
180410,,MFTU8192740,0,CRMOB,ESALG/USHOU,,,,,Indeterminate,,,,
180582,,TRLU1704017,0,CRMOB,ESALG/USHOU,,,,,Indeterminate,,,,
180984,,TRIU8662808,0,CRMOB,ESALG/USHOU,,,,,Indeterminate,,,,
341208,,GESU9590849,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
180404,,APRU6127616,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
260408,,TCLU1317370,0,CRMOB,ITLIV/CRMOB,,,,,Indeterminate,,,,
460112,,APRU5746600,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
460802,,CGMU5316191,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
180584,,TRIU8967411,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
340606,,TLLU1051499,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
300408,,CGMU5413170,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
340610,,SEGU9739958,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
421012,,TCLU1159227,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
181186,,GESU9513544,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
61684,,TRLU1742070,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
540086,,CGMU5099033,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
540982,,CGMU9370992,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
61186,,CGMU6521879,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
260402,,TCLU1162513,0,CRMOB,ITLIV/CRMOB,,,,,Indeterminate,,,,
340612,,TLLU1049275,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
301208,,GESU9423733,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
300712,,CGMU5137215,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
460306,,CGMU5011269,0,CRMOB,MTMLA/CRMOB,,,,,Checked,12.8,12.7,,14.27
460708,,TRIU8725634,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
460410,,CGMU9315911,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
380212,,CGMU9356119,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
580982,,CGMU4988632,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
380188,,CXRU1087119,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
180510,,MFTU8192375,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
380286,,CXRU1319554,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
341010,,MFTU8190201,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
341206,,TCLU1206191,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
580282,,CGMU5297595,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
460202,,GESU9512698,0,CRMOB,MTMLA/CRMOB,,,,,Checked,7.5,7.5,,8.6
300810,,MGNU3310325,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
260112,,CGMU5286116,0,CRMOB,ITLIV/CRMOB,,,,,Checked,,,,
300484,,CXRU1191020,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
221286,,TCLU1063803,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
220686,,CGMU9334531,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
220286,,SEGU9130093,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
261384,,APRU5806802,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
261284,,APRU5745311,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
460704,,CGMU5344629,0,CRMOB,MTMLA/CRMOB,,,,,Checked,6.5,6.7,,8
380186,,CGMU5311435,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
180304,,MFTU8193237,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
261486,,CGMU5547077,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
221282,,APRU5076854,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
180784,,TRLU1666391,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
341412,,CGMU5305957,0,CRMOB,ESALG/CRMOB,,,,,Checked,7,7,,9.9
300382,,CGMU5252040,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
60384,,SEGU9414612,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
60084,,SZLU9224642,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
60484,,CAIU5656842,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
100210,,CGMU5057932,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
300084,,CGMU5061969,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
300286,,CXRU1118821,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
581382,,CXRU1068274,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
580182,,APRU6135015,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
220682,,SZLU9108792,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
220282,,TCLU1317030,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
581084,,CGMU5072752,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
220186,,APRU6132649,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
300384,,TTNU8099027,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
300186,,CGMU5086503,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
580984,,APRU6134472,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
221684,,TCLU1285101,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
580782,,CXRU1362376,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
581182,,CGMU9354815,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
581582,,TTNU8260933,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
220684,,CGMU5089420,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
580284,,TRIU8892307,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
581082,,CXRU1245641,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
580684,,APRU6113438,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
581482,,SZLU9630908,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
261582,,CRSU6110552,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
261282,,TCLU1281683,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
261086,,TRIU8078179,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
60882,,SZLU9131806,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
61184,,CXRU1316827,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
140112,,CGMU4928119,0,CRMOB,ESBCN/CRMOB,,,,,Indeterminate,,,,
60784,,TEMU9131408,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
61482,,TEMU9135743,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
60282,,SEGU9131398,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
261286,,TEMU9419992,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
60682,,CGMU5115920,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
261484,,CGMU5075237,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
260886,,CGMU5430666,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
261186,,CGMU5321053,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
60982,,CGMU5402875,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
261382,,CGMU9366225,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
261482,,TEMU9121950,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
261584,,CXRU1187020,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
261184,,CXRU1188808,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
61082,,TCLU1285396,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
580682,,SEGU9535759,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
260410,,CXRU1315902,0,CRMOB,ITLIV/CRMOB,,,,,Indeterminate,,,,
260108,,CGMU6521903,0,CRMOB,ITLIV/CRMOB,,,,,Indeterminate,,,,
540886,,APRU6119035,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
541286,,CGMU5067057,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
540384,,CXRU1318753,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
540084,,CGMU9339390,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
60186,,TTNU8037160,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
540484,,CGMU5338056,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
540884,,CGMU9335630,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
541284,,SEGU9684881,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
541684,,TEMU9279036,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
541186,,CGMU9372146,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
540282,,CGMU5502154,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
181182,,SZLU9496363,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
180782,,CGMU5468980,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
540682,,TEMU9413084,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
541082,,TEMU9273260,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
541482,,SEGU9526340,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
541584,,CGMU5412019,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
541184,,CGMU5283950,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
540784,,CGMU5247336,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
541682,,CGMU5166379,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
541384,,CGMU5189327,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
540984,,CGMU6546711,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
540284,,SZLU9202690,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
540686,,CGMU5222451,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
541086,,CGMU5097940,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
540382,,CGMU5506170,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
540482,,CGMU5254464,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
541282,,TRIU8662161,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
540184,,SZLU9629342,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
540586,,GESU9556660,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
540186,,CGMU9340642,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
540286,,CXRU1381904,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
541582,,CGMU5069173,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
541182,,CXRU1037648,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
540782,,TTNU8258345,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
540584,,CXRU1316154,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
541484,,TEMU9098207,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
541386,,CGMU5146768,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
540986,,CGMU5086118,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
540486,,CGMU6523845,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
541084,,CGMU6524501,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
540684,,CGMU5155749,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
540182,,CGMU5166960,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
60582,,TRIU8622791,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
61382,,CGMU9383156,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
261684,,APRU5090298,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
260404,,CGMU9392409,0,CRMOB,ITLIV/CRMOB,,,,,Indeterminate,,,,
100404,,CGMU5230354,0,CRMOB,ITLIV/CRMOB,,,,,Indeterminate,,,,
100106,,TCLU1283069,0,CRMOB,ITLIV/CRMOB,,,,,Indeterminate,,,,
380412,,CGMU5322208,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
60182,,CGMU5119994,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
261682,,CGMU9314556,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
460406,,TEMU9420674,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
260210,,RJCU2018887,0,CRMOB,ITLIV/CRMOB,,,,,Indeterminate,,,,
60686,,CGMU9300336,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
460110,,CGMU5236985,1,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,13.26,,14.7
300708,,SEGU9132922,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
300806,,CGMU5275739,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
420606,,GESU9588564,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
300312,,CGMU5147126,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
341210,,MFTU8192842,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
180502,,TLLU1080223,0,CRMOB,ESALG/CRMOB,,,,,Checked,,,,
180486,,CGMU5515758,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
260206,,CXRU1316600,0,CRMOB,ITLIV/CRMOB,,,,,Indeterminate,,,,
180386,,BMOU9878792,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
100306,,CAIU5460870,0,CRMOB,ITLIV/CRMOB,,,,,Indeterminate,,,,
541382,,CGMU5128722,0,CRMOB,ESALG/CRMOB,,,,,Indeterminate,,,,
220482,,CGMU5314666,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
380882,,CXRU1257180,0,CRMOB,ITGOA/CRMOB,,,,,Indeterminate,,,,
420410,,CXRU1257637,0,CRMOB,ITLIV/CRMOB,,,,,Indeterminate,,,,
420102,,MFTU8192380,0,CRMOB,ITLIV/CRMOB,,,,,Indeterminate,,,,
100406,,SEGU9002702,0,CRMOB,ITLIV/CRMOB,,,,,Indeterminate,,,,
100208,,SEGU9025755,0,CRMOB,ITLIV/CRMOB,,,,,Indeterminate,,,,
420112,,SEGU9025858,0,CRMOB,ITLIV/CRMOB,,,,,Indeterminate,,,,
221086,,SEGU9414037,0,CRMOB,MTMLA/CRMOB,,,,,Indeterminate,,,,
