Location,,ContainerID,Alms,LoadPort,Disch.Port,Monitored,,,Temp SP,Supply,,Return,,O2 Exp.,O2 SP,O2,CO2 Exp.,,CO2 SP,CO2,,N2
260106,,CGMU9384466,0,CRMOB,ITLIV/ESALG,Checked,,,6.5,6.48,,7.1,,,,,,,,,,
260208,,CGMU5296304,0,CRMOB,ITLIV/USHOU/ITLIV,Checked,,,6.5,6.5,,8.4,,,,,,,,,,
381012(*),,CGMU6522453,3,CRMOB,MTMLA/CRMOB/SAJED,Checked,,,13.88,14.19,,15.13,,,,,,,,,,
381212(*),,CGMU5253621,0,CRMOB,MTMLA/CRMOB/TNSUS,Checked,,,13.2,13.21,,13.85,,,,,,,,,,
260406,,CGMU4941912,1,CRMOB,ITLIV/ESALG/ITLIV,Checked,,,13.31,13.38,,14.38,,,,,,,,,,
260212,,CGMU4952120,0,CRMOB,ITLIV/USHOU/ITLIV,Checked,,,7,7.13,,8.5,,,,,,,,,,
381110(*),,CGMU4989650,0,CRMOB,MTMLA/CRMOB/SAJED,Checked,,,13.9,13.88,,15.98,,,,,,,,,,
260410,,CGMU9340405,0,CRMOB,ITLIV/ESALG/ITLIV,Checked,,,13.3,13.89,,14.22,,,,,,,,,,
381208(*),,CGMU5323478,1,CRMOB,MTMLA/CRMOB,Checked,,,13.3,13.4,,14.07,,,,,,,,,,
381406(*),,CGMU5552242,0,CRMOB,MTMLA/CRMOB/ROCND,Checked,,,13.3,13.3,,14.1,,,,,,,,,,
260408,,CGMU5529772,0,CRMOB,ITLIV/USHOU/ITLIV,Checked,,,6.5,6.5,,7.9,,,,,,,,,,
381306(*),,TEMU9098399,0,CRMOB,MTMLA/CRMOB/LYMRA,Checked,,,13.3,13.3,,15,,,,,,,,,,
,,RMMU4137750,2,,,Checked,,,,,,,,,,,,,,,,
460706,,SEGU9005492,0,CRMOB,ITLIV/ESALG,Unchecked,,,6.5,6.5,,6.9,,,,,,,,,,
461010,,TTNU8055841,0,CRMOB,ITLIV/USHOU,Unchecked,,,7,6.9,,8,,,,,,,,,,
460906,,TCLU1206530,0,CRMOB,ITLIV/ESALG,Unchecked,,,6.5,6.5,,7.5,,,,,,,,,,
260112,,CGMU4993731,0,CRMOB,ITLIV/ESALG/ITLIV,Unchecked,,,6.5,6.6,,7.3,,,,,,,,,,
541182,,APRU5729630,0,CRMOB,FRMRS/USHOU/FRMRS,Unchecked,,,-23.3,-23.8,,-22.7,,,,,,,,,,
460610,,CGMU4973653,0,CRMOB,ITLIV/BRIOA/ITLIV,Checked,,,13.3,13.32,,13.89,,,,,,,,,,
340412,,BMOU9644433,0,CRMOB,ESBCN/USHOU/ESBCN,Checked,,,13.31,13.44,,13.81,,,0,20.3,,,0,0.3,,
340384,,CXRU1528580,0,CRMOB,ESBCN/MAAGA/ESBCN,Unchecked,,,13.3,13.3,,14.6,,,,,,,,,,
460604,,TLLU1042687,0,CRMOB,ITLIV/ESALG/ITLIV,Checked,,,6.5,6.56,,7.25,,,0,,,,0,25.5,,
260402,,CAIU5529302,0,CRMOB,ITLIV/ESALG/ITLIV,Unchecked,,,6.5,6.5,,6.9,,,,,,,,,,
461008,,TLLU1042692,0,CRMOB,ITLIV/ESALG/ITLIV,Checked,,,6.5,6.75,,7.06,,,0,,,,0,25.5,,
220510(*),,CRSU6115050,0,CRMOB,MTMLA/CRMOB/SAJED,Checked,,,13.3,13.24,,14.35,,,,,,,,,,
260404,,CAIU5538074,0,CRMOB,ITLIV/ESALG/ITLIV,Unchecked,,,6.5,6.6,,7.9,,,,,,,,,,
460810,,APRU6144505,0,CRMOB,ITLIV/ESALG/ITLIV,Unchecked,,,6.5,6.5,,6.9,,,,,,,,,,
260102,,APRU6122701,0,CRMOB,ITLIV/ESALG/ITLIV,Unchecked,,,6.5,6.6,,7.3,,,,,,,,,,
461306,,TRIU8733223,0,CRMOB,ITLIV/ESALG/ITLIV,Unchecked,,,6.5,6.6,,7,,,,,,,,,,
461206,,APRU6111271,0,CRMOB,ITLIV/ESALG/ITLIV,Unchecked,,,6.5,6.5,,7,,,,,,,,,,
461308,,CGMU5057608,0,CRMOB,ITLIV/ESALG/ITLIV,Unchecked,,,13.3,13.3,,14.2,,,,,,,,,,
460508,,AMCU9297119,1,CRMOB,ITLIV/ESALG/ITLIV,Checked,,,7.2,7.2,,8.3,,,,,,,,,,
260310,,TEMU9044068,0,CRMOB,ITLIV/ESALG/ITLIV,Unchecked,,,13.3,13.2,,14,,,,,,,,,,
460506,,CGMU9404705,0,CRMOB,ITLIV/BRIOA/ITLIV,Checked,,,6.5,7.79,,7.49,,,,,,,,,,
461208,,TRIU8978252,0,CRMOB,ITLIV/ESALG/ITLIV,Unchecked,,,6.5,6.5,,8,,,,,,,,,,
460502,,TRIU8795420,0,CRMOB,ITLIV/MXESE/ITLIV,Unchecked,,,7.2,7.3,,8.5,,,,,,,,,,
461108,,TRIU8102043,0,CRMOB,ITLIV/ESALG/ITLIV,Unchecked,,,6.5,6.6,,7,,,,,,,,,,
260412,,CGMU9334953,0,CRMOB,ITLIV/ESALG/ITLIV,Unchecked,,,13.3,13.3,,14.3,,,,,,,,,,
460510,,CGMU5079021,0,CRMOB,ITLIV/USHOU/ITLIV,Checked,,,13.3,14,,14.19,,,,,,,,,,
460608,,TEMU9092770,0,CRMOB,ITLIV/ESALG/ITLIV,Unchecked,,,13.3,13.3,,14.1,,,,,,,,,,
220512(*),,CGMU5520965,0,CRMOB,MTMLA/CRMOB/SAJED,Checked,,,13.3,13.5,,15.6,,,,,,,,,,
220704(*),,SEGU9543230,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.2,13.4,,14.4,,,,,,,,,,
461106,,CGMU5133307,0,CRMOB,ITLIV/USHOU/ITLIV,Checked,,,13.3,13.3,,14.7,,,,,,,,,,
340382,,CGMU4989881,0,CRMOB,ESBCN/BRIOA/ESBCN,Checked,,,13.9,13.82,,14.78,,,,,,,,,,
340410,,APRU5600160,0,CRMOB,ESBCN/ESALG/ESBCN,Unchecked,,,13.9,14,,15.3,,,,,,,,,,
340408,,APRU5841505,0,CRMOB,ESBCN/BRIOA/ESBCN,Unchecked,,,13.9,14,,14.9,,,,,,,,,,
340406,,TCLU1075574,0,CRMOB,ESBCN/ESALG/ESBCN,Unchecked,,,13.9,13.9,,14.7,,,,,,,,,,
180812,,APRU5600719,0,CRMOB,ITGOA/USHOU/ITGOA,Unchecked,,,6.5,6.7,,7.1,,,,,,,,,,
180510,,APRU5602136,0,CRMOB,ITGOA/ESALG/ITGOA,Unchecked,,,6.5,6.6,,7.4,,,,,,,,,,
180504,,BMOU9788810,0,CRMOB,ITGOA/ESALG/ITGOA,Unchecked,,,6.5,6.6,,7,,,,,,,,,,
460802,,SEGU9161941,0,CRMOB,ITLIV/ESALG/ITLIV,Unchecked,,,6.5,6.6,,7.9,,,,,,,,,,
541384,,CGMU5394830,0,CRMOB,FRMRS/ESALG/FRMRS,Checked,,,-28,-29,,-26.6,,,,,,,,,,
220910(*),,TCLU1281847,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.5,13.31,,14.88,,,0,,,,0,25.5,,
460910,,CGMU9347360,0,CRMOB,ITLIV/ESALG/ITLIV,Unchecked,,,6.5,6.5,,7.1,,,,,,,,,,
221008(*),,CGMU9403099,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.5,11.3,,13.99,,,,,,,,,,
180810,,APRU6102182,0,CRMOB,ITGOA/ESALG/ITGOA,Unchecked,,,6.5,6.6,,7,,,,,,,,,,
460602,,TCLU1313060,0,CRMOB,ITLIV/ESALG,Unchecked,,,13.3,13.4,,14.3,,,,,,,,,,
260104,,TCLU1319222,0,CRMOB,ITLIV/ESALG,Unchecked,,,13.3,13.4,,13.9,,,,,,,,,,
260210,,SEGU9046207,0,CRMOB,ITLIV/BRRIG,Unchecked,,,13.3,13.3,,14.1,,,,,,,,,,
260108,,TCLU1054519,0,CRMOB,ITLIV/BRFOR,Unchecked,,,13.3,13.4,,15.3,,,,,,,,,,
260312,,CXRU1386531,0,CRMOB,ITLIV/USHOU,Unchecked,,,6.5,6.6,,7.5,,,,,,,,,,
460804,,TRIU8991125,0,CRMOB,ITLIV/ESALG,Unchecked,,,13.3,13.3,,13.8,,,,,,,,,,
460808,,TCLU1290854,0,CRMOB,ITLIV/USHOU,Unchecked,,,13.3,13.3,,13.8,,,,,,,,,,
220712(*),,CGMU5254952,0,CRMOB,MTMLA/CRMOB/SAJED,Checked,,,13.9,13.89,,14.22,,,,,,,,,,
460712,,TTNU8987687,0,CRMOB,ITLIV/ESALG,Unchecked,,,13.3,13.2,,14.2,,,,,,,,,,
461012,,TTNU8437470,0,CRMOB,ITLIV/USHOU/ITLIV,Unchecked,,,6.5,6.4,,7.5,,,,,,,,,,
460912,,MFTU8190747,0,CRMOB,ITLIV/ESALG,Unchecked,,,6.5,6.6,,7.2,,,,,,,,,,
460702,,MFTU8192380,0,CRMOB,ITLIV/ESALG,Unchecked,,,13.3,13.3,,13.9,,,,,,,,,,
180502,,APRU5752157,0,CRMOB,ITGOA/ESALG/ITGOA,Unchecked,,,6.5,6.5,,6.7,,,,,,,,,,
460904,,TEMU9252375,0,CRMOB,ITLIV/BRIOA/ITLIV,Unchecked,,,6.5,6.4,,7.9,,,,,,,,,,
460504,,SEGU9169752,0,CRMOB,ITLIV/ESALG/ITLIV,Unchecked,,,13.9,13.8,,14.9,,,,,,,,,,
460512,,TRLU1689329,0,CRMOB,ITLIV/ESALG/ITLIV,Unchecked,,,13.9,13.9,,14.2,,,,,,,,,,
221110(*),,CGMU5165599,0,CRMOB,MTMLA/CRMOB/SAJED,Checked,,,13.31,13.5,,15.63,,,,,,,,,,
541382,,CGMU5359505,0,CRMOB,FRMRS/ESALG/FRMRS,Checked,,,-18,-19.87,,-18.09,,,,,,,,,,
461212,,TLLU1158954,0,CRMOB,ITLIV/ESALG,Unchecked,,,13.3,13.5,,14.3,,,,,,,,,,
541186,,TTNU8659559,0,CRMOB,FRMRS/ESALG/FRMRS,Checked,,,-18,-21.94,,-18.23,,,,,,,,,,
260202,,SEGU9050911,0,CRMOB,ITLIV/NICIO,Unchecked,,,13.3,13.4,,14.6,,,,,,,,,,
460704,,CGMU5471372,0,CRMOB,ITLIV/USHOU/ITLIV,Unchecked,,,6.5,6.6,,7.3,,,,,,,,,,
460806,,TEMU9443746,0,CRMOB,ITLIV/USHOU/ITLIV,Unchecked,,,13.9,13.9,,14.9,,,,,,,,,,
461210,,APRU5720653,0,CRMOB,ITLIV/USHOU/ITLIV,Unchecked,,,13.9,13.7,,14.8,,,,,,,,,,
220906(*),,CGMU6538254,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.19,13.31,,14.81,,,,,,,,,,
541386,,TTNU8225911,0,CRMOB,FRMRS/ESALG/FRMRS,Unchecked,,,-18,-18.9,,-18.1,,,,,,,,,,
221010(*),,CGMU6550898,0,CRMOB,MTMLA/CRMOB/SAJED,Checked,,,13.88,13.69,,16,,,,,,,,,,
180508,,CGMU5332192,0,CRMOB,ITGOA/ESALG/ITGOA,Checked,,,6.5,9.31,,12.66,,,,,,,,,,
221006(*),,AMCU9292890,0,CRMOB,MTMLA/CRMOB/SAJED,Checked,,,13.9,13.11,,14.53,,,,,,,,,,
180808,,CGMU9357666,0,CRMOB,ITGOA/ESALG/ITGOA,Unchecked,,,6.5,6.6,,7.1,,,,,,,,,,
381112(*),,CGMU5175745,0,CRMOB,MTMLA/CRMOB/AEKHL,Checked,,,-18,-19.6,,-16.7,,,,,,,,,,
260206,,TRIU8863891,0,CRMOB,ITLIV/USHOU/ITLIV,Unchecked,,,7,7.1,,7.9,,,,,,,,,,
381310(*),,CAIU5588579,0,CRMOB,MTMLA/CRMOB/EGDAM,Checked,,,13.81,13.94,,14.38,,,3,2.9,,,5,5.4,,
460908,,CGMU7503421,0,CRMOB,ITLIV/ESALG/ITLIV,Checked,,,13.9,13.9,,14.5,,,,,,,,,,
460710,,CXRU1313176,0,CRMOB,ITLIV/USHOU/ITLIV,Unchecked,,,13.9,14,,14.7,,,,,,,,,,
460812,,CGMU5305704,0,CRMOB,ITLIV/ESALG/ITLIV,Checked,,,13.9,14,,15,,,,,,,,,,
460708,,SZLU9496213,0,CRMOB,ITLIV/USHOU/ITLIV,Checked,,,13.9,13.84,,14.32,,,,,,,,,,
381106(*),,CGMU5321500,0,CRMOB,MTMLA/CRMOB/TNTUN,Checked,,,13.3,13.3,,13.86,,,,,,,,,,
220812(*),,CGMU5149664,0,CRMOB,MTMLA/CRMOB/LYTIP,Checked,,,13.2,13.2,,14.6,,,,,,,,,,
221210(*),,CGMU5392308,0,CRMOB,MTMLA/CRMOB/ROCND,Checked,,,13.3,13,,14.7,,,,,,,,,,
461112,,CGMU9367350,0,CRMOB,ITLIV/USHOU/ITLIV,Checked,,,6.5,7.33,,7.26,,,,,,,,,,
220708(*),,CGMU5306887,0,CRMOB,MTMLA/CRMOB/TNTUN,Checked,,,13.3,13.4,,15.5,,,,,,,,,,
540182,,CGMU5179910,0,CRMOB,ESVLC/ESALG/ESVLC,Checked,,,-23,-20.5,,-15.5,,,,,,,,,,
461006,,CXRU1530361,0,CRMOB,ITLIV/USHOU/ITLIV,Unchecked,,,6.5,6.5,,7.6,,,,,,,,,,
540184,,CGMU5103149,0,CRMOB,ESVLC/ESALG/ESVLC,Checked,,,-18,-24.2,,-17.5,,,,,,,,,,
540082,,CGMU5084537,0,CRMOB,ESVLC/BRIOA/ESVLC,Unchecked,,,-23,-23.8,,-22.8,,,,,,,,,,
460606,,TTNU8006699,0,CRMOB,ITLIV/ESALG/ITLIV,Unchecked,,,6.5,6.5,,7.1,,,,,,,,,,
541184,,TTNU8381730,0,CRMOB,FRMRS/ESALG/FRMRS,Unchecked,,,-18,-18.9,,-18,,,,,,,,,,
220508(*),,CAIU5579772,0,CRMOB,MTMLA/CRMOB/ROCND,Checked,,,13.31,13.25,,13.38,,,0,,,,0,25.5,,
220504(*),,CGMU5435776,0,CRMOB,MTMLA/CRMOB/LYBEN,Checked,,,13.2,13.4,,14.9,,,,,,,,,,
221208(*),,TEMU9058293,0,CRMOB,MTMLA/CRMOB/SAJED,Checked,,,13.9,13.9,,15.3,,,,,,,,,,
180506,,TTNU8282763,0,CRMOB,ITGOA/ESALG/ITGOA,Unchecked,,,12,12,,13.2,,,,,,,,,,
461410,,APRU5741759,0,CRMOB,ITLIV/ESALG/ITLIV,Unchecked,,,6.5,6.5,,8.6,,,,,,,,,,
461310,,TCLU1305738,0,CRMOB,ITLIV/ESALG,Checked,,,6.5,6.44,,7.19,,,0,,,,0,25.5,,
461110,,MFTU8190958,0,CRMOB,ITLIV/ESALG,Unchecked,,,13.3,13.4,,14.5,,,,,,,,,,
260204,,CXRU1515691,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,6.7,,7.1,,,,,,,,,,
461004,,CGMU4841976,0,CRMOB,ITLIV/ESALG/ITLIV,Unchecked,,,6.5,6.5,,8.1,,,,,,,,,,
460612,,GESU9553871,0,CRMOB,ITLIV/CRMOB,Checked,,,6.5,6.49,,7.54,,,,,,,,,,
220912(*),,TTNU8663369,0,CRMOB,MTMLA/CRMOB/ROCND,Checked,,,13.3,13.28,,13.69,,,,,,,,,,
461406,,TEMU9420967,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,6.5,,7.2,,,,,,,,,,
461408,,CGMU5239109,0,CRMOB,ITLIV/CRMOB,Checked,,,6.5,6.48,,6.96,,,,,,,,,,
420302,,TLLU1045325,0,COCTG,ESVLC/NGAPP/ESVLC,Checked,,,-20,-24.06,,-20,,,0,,,,0,25.5,,
420410,,CGMU5269079,0,COCTG,ESVLC/ESALG/ESVLC,Checked,,,-25,-26.9,,-25.21,,,,,,,,,,
420404,,CGMU5460193,0,COCTG,ESVLC/NGAPP/ESVLC,Checked,,,-25,-27.4,,-24.6,,,,,,,,,,
,,RMMU4422370,2,,,Checked,,,,,,,,,,,,,,,,
420312,,CGMU5183801,0,COCTG,ESVLC/ESALG/ESVLC,Checked,,,-25,-28.7,,-25.08,,,,,,,,,,
420310,,SEKU9060827,0,COCTG,ESVLC/ESALG/ESVLC,Checked,,,-23,-26.81,,-22.81,,,,,,,,,,
260382,,CGMU5003978,0,COCTG,ITLIV/USHOU/ITLIV,Checked,,,13.6,13.57,,14.48,,,,,,,,,,
420282,,CXRU1638401,0,COCTG,ESVLC/ESALG/ESVLC,Checked,,,-23,-23.02,,-22.97,,,,,,,,,,
260182,,CGMU5606673,0,COCTG,ITLIV/ESALG/ITLIV,Checked,,,13.63,12.5,,14.38,,,,,,,,,,
420482,,CGMU5198838,0,COCTG,ESVLC/NGAPP/ESVLC,Checked,,,-25,-24.72,,-23.46,,,,,,,,,,
420382,,CGMU5567767,0,COCTG,ESVLC/ESALG/ESVLC,Checked,,,-20,-28.6,,-20.9,,,,,,,,,,
420184,,TLLU1069667,0,COCTG,ESVLC/ESALG/ESVLC,Checked,,,-20,-22.13,,-20,,,0,0,,,0,25.5,,
260286,,TTNU8638730,0,COCTG,ITLIV/SNDKR/ITLIV,Checked,,,13.63,13.5,,13.88,,,0,20.3,,,0,0.2,,
420084,,CGMU5197370,0,COCTG,ESVLC/ESALG/ESVLC,Checked,,,-25,-26.35,,-24.9,,,,,,,,,,
260386,,CGMU6527521,0,COCTG,ITLIV/ESALG/ITLIV,Checked,,,13.63,13.63,,14.81,,,,,,,,,,
460784,,TCLU1296929,0,COCTG,ITLIV/USHOU/ITLIV,Checked,,,13.63,13.5,,13.88,,,0,,,,0,25.5,,
60686,,APRU5825227,0,COCTG,ITLIV/USHOU/ITLIV,Unchecked,,,14,14.1,,15,,,,,,,,,,
461484,,CGMU4986389,0,COCTG,ITLIV/USHOU/ITLIV,Checked,,,13.6,13.61,,14.45,,,,,,,,,,
180602,,TEMU9267457,0,COCTG,ITGOA/ESALG/ITGOA,Unchecked,,,-21,-22.4,,-21.2,,,,,,,,,,
380306,,APRU5047898,0,COCTG,FRMRS/MAAGA/FRMRS,Unchecked,,,0,0.1,,0.4,,,,,,,,,,
100784,,SEKU9060616,0,COCTG,ITLIV/BRIOA/ITLIV,Unchecked,,,-20,-21.1,,-19.9,,,,,,,,,,
380408,,CAIU5589600,0,COCTG,FRMRS/ESALG/FRMRS,Checked,,,0.5,0.5,,1,,,0,20.8,,,0,0.1,,
260188,,TCLU1160911,0,COCTG,ITLIV/ESALG/ITLIV,Unchecked,,,13,13,,14.1,,,,,,,,,,
180512,,SEKU9064756,0,COCTG,ITGOA/ESALG/ITGOA,Checked,,,-21,-24.81,,-21.13,,,,,,,,,,
420306,,FSCU5963764,0,COCTG,ESVLC/NGAPP/ESVLC,Unchecked,,,-25,-26.1,,-24.9,,,,,,,,,,
60682,,GESU9574257,0,COCTG,ITLIV/USHOU/ITLIV,Unchecked,,,14,14,,14.7,,,,,,,,,,
461384,,APRU5729012,0,COCTG,ITLIV/ESALG/ITLIV,Unchecked,,,14,14,,15.1,,,,,,,,,,
460688,,CGMU5549676,0,COCTG,ITLIV/ESALG/ITLIV,Unchecked,,,1,1.1,,2.3,,,,,,,,,,
380110,,TTNU8621419,0,COCTG,FRMRS/ESALG/FRMRS,Checked,,,2,2,,2.63,,,0,21.1,,,0,0.1,,
380208,,CGMU5180206,0,COCTG,FRMRS/BRSSZ/FRMRS,Checked,,,1,1.1,,2.3,,,,,,,,,,
180608,,TCLU1386534,0,COCTG,ITGOA/ESALG/ITGOA,Unchecked,,,13,13.3,,14.2,,,,,,,,,,
461088,,CGMU5603165,0,COCTG,ITLIV/USHOU/ITLIV,Checked,,,13.63,13.88,,15.38,,,,,,,,,,
461684,,CGMU5149330,0,COCTG,ITLIV/ESALG/ITLIV,Checked,,,13.9,13.9,,15.7,,,,,,,,,,
420082,,TRIU8511334,0,COCTG,ESVLC/ESALG/ESVLC,Unchecked,,,13,13,,14.1,,,,,,,,,,
380406,,TRIU8724010,0,COCTG,FRMRS/BRSSZ/FRMRS,Unchecked,,,1,1.1,,1.4,,,,,,,,,,
60584,,APRU5101495,0,COCTG,ITLIV/ESALG/ITLIV,Unchecked,,,14,14.1,,14.8,,,,,,,,,,
461386,,TEMU9810245,0,COCTG,ITLIV/BRIOA/ITLIV,Checked,,,13.88,14.13,,15.31,,,,,,,,,,
60582,,CXRU1526778,0,COCTG,ITLIV/USHOU/ITLIV,Unchecked,,,14,14.2,,14.9,,,,,,,,,,
260088,,CGMU9297253,0,COCTG,ITLIV/ESALG/ITLIV,Checked,,,13.3,13.3,,14.4,,,,,,,,,,
260482,,APRU5735355,0,COCTG,ITLIV/USHOU/ITLIV,Unchecked,,,14,14.1,,14.6,,,,,,,,,,
260384,,TRIU8515010,0,COCTG,ITLIV/MXESE/ITLIV,Unchecked,,,14,14,,14.6,,,,,,,,,,
461584,,TCLU1060738,0,COCTG,ITLIV/ESALG/ITLIV,Checked,,,13.3,13.3,,14,,,,,,,,,,
260284,,CGMU5182174,0,COCTG,ITLIV/USHOU/ITLIV,Unchecked,,,14,14.2,,14.4,,,,,,,,,,
460584,,CXRU1251665,0,COCTG,ITLIV/ESALG/ITLIV,Unchecked,,,13,13.1,,14.3,,,,,,,,,,
460686,,TRIU8766762,0,COCTG,ITLIV/BRIOA/ITLIV,Unchecked,,,14,14.1,,14.9,,,,,,,,,,
260082,,TCLU1386010,0,COCTG,ITLIV/BRIOA/ITLIV,Unchecked,,,13,13,,14,,,,,,,,,,
461582,,SEKU9062347,0,COCTG,ITLIV/ESALG/ITLIV,Checked,,,13.31,13.31,,15,,,,,,,,,,
461388,,CRSU6111728,0,COCTG,ITLIV/USHOU/ITLIV,Checked,,,13.6,13.56,,14.4,,,,,,,,,,
461682,,APRU6101720,0,COCTG,ITLIV/USHOU/ITLIV,Unchecked,,,14,14.1,,15,,,,,,,,,,
461182,,AMCU9290794,0,COCTG,ITLIV/USHOU/ITLIV,Checked,,,13.6,13.61,,14.01,,,,,,,,,,
60784,,CGMU4934683,0,COCTG,ITLIV/PAMIT/ITLIV,Checked,,,13.6,13.5,,14.18,,,,,,,,,,
260186,,TRIU8508731,0,COCTG,ITLIV/MAAGA/ITLIV,Unchecked,,,14,14,,15.1,,,,,,,,,,
340082,,TTNU8204781,0,COCTG,ESBCN/ESALG/ESBCN,Unchecked,,,2,2,,3.2,,,,,,,,,,
60586,,AMCU9268851,0,COCTG,ITLIV/USHOU/ITLIV,Checked,,,13.6,13.69,,14.24,,,,,,,,,,
461482,,APRU5779369,0,COCTG,ITLIV/USHOU/ITLIV,Unchecked,,,13,12.9,,13.8,,,,,,,,,,
260086,,TTNU8301499,0,COCTG,ITLIV/ESALG/ITLIV,Unchecked,,,14,14,,15,,,,,,,,,,
180612,,CGMU5569775,0,COCTG,ITGOA/MXESE/ITGOA,Checked,,,13.5,13.5,,14.9,,,,,,,,,,
420408,,CGMU5435971,0,COCTG,ESVLC/ESALG/ESVLC,Unchecked,,,-25,-25.6,,-25.1,,,,,,,,,,
260184,,TTNU8423049,0,COCTG,ITLIV/ESALG/ITLIV,Unchecked,,,1,0.9,,2.1,,,,,,,,,,
460588,,APRU5722105,0,COCTG,ITLIV/ESALG/ITLIV,Unchecked,,,13,13.1,,14.2,,,,,,,,,,
340386,,CGMU5479218,0,COCTG,ESBCN/ESALG/ESBCN,Checked,,,1,0.99,,1.19,,,,,,,,,,
180984,,APRU5715960,0,COCTG,ITLIV/BRIOA/ITLIV,Unchecked,,,13,12.9,,13.8,,,,,,,,,,
100684,,CAIU5508871,0,COCTG,ITLIV/ESCYQ/ITLIV,Unchecked,,,5,5.2,,4.9,,,5,11,,,5,5.7,,
461082,,TRIU8624285,0,COCTG,ITLIV/USHOU/ITLIV,Unchecked,,,14,14,,14.8,,,,,,,,,,
460782,,CGMU5550091,0,COCTG,ITLIV/ESALG/ITLIV,Checked,,,-20,-25.9,,-19.3,,,,,,,,,,
460882,,APRU6103065,0,COCTG,ITLIV/USHOU/ITLIV,Unchecked,,,14,14,,14.8,,,,,,,,,,
460886,,CGMU5556206,0,COCTG,ITLIV/MXESE/ITLIV,Checked,,,13.3,13.3,,14.8,,,,,,,,,,
380312,,CGMU5172746,0,COCTG,FRMRS/ESALG/FRMRS,Unchecked,,,0,0,,0.6,,,,,,,,,,
460884,,CGMU5225194,0,COCTG,ITLIV/MXESE/ITLIV,Checked,,,1,1.3,,2,,,,,,,,,,
