Location,,ContainerID,Alms,LoadPort,Disch.Port,Monitored,,,Temp SP,Supply,,Return,,O2 Exp.,O2 SP,O2,CO2 Exp.,,CO2 SP,CO2,,N2
580382,,APRU6135334,0,FRMRS,JMKIN/FRMRS/WIWIL,Unchecked,,,-20,-22.7,,-19.3,,,,,,,,,,
300488,,CGMU9317724,0,ESBCN,MQFDF/ESBCN/MQFDF,Checked,,,15,16.4,,15.99,,,,,,,,,,
340882,,CGMU4944260,0,ESBCN,USHOU/ESBCN/USHOU,Checked,,,-18,-21.38,,-17.13,,,,,,,,,,
270406,,CGMU3020174,0,ESBCN,JMKIN/ESBCN/PFPPT,Checked,,,-18,-19.71,,-18.36,,,,,,,,,,
580886,,CGMU9294110,0,ESBCN,MXVER/ESBCN/MXVER,Checked,,,-22,-27.1,,-21.9,,,,,,,,,,
260110,,CGMU5117060,0,ESBCN,COCTG/ESBCN/MXZLO,Checked,,,-18,-25.3,,-18.4,,,,,,,,,,
270408,,CGMU3059176,0,ESBCN,JMKIN/ESBCN/NCNOU,Checked,,,2,2.02,,2.19,,,,,,,,,,
580686,,CGMU9295841,0,ESBCN,MXVER/ESBCN/MXVER,Checked,,,-22,-23.6,,-22.7,,,,,,,,,,
260212,,CGMU4913783,0,ESBCN,COCTG/ESBCN/COCTG,Checked,,,0,-0.04,,1.26,,,,,,,,,,
101382,,CGMU4968390,0,ESBCN,GPPTP/ESBCN/PRSJU,Checked,,,14,14.01,,15.48,,,,,,,,,,
260112,,SEGU9963593,0,ESBCN,COCTG/ESBCN/MXZLO,Unchecked,,,-18,-20.4,,-17.6,,,,,,,,,,
580882,,CRXU6936762,0,ESBCN,MXVER/ESBCN/MXVER,Unchecked,,,-22,-22.8,,-21.8,,,,,,,,,,
260108,,TRIU8504567,0,ESBCN,COCTG/ESBCN/CLSAI,Unchecked,,,-18,-20.4,,-17.6,,,,,,,,,,
300282,,SEGU9045140,0,ESBCN,MQFDF/ESBCN/MQFDF,Unchecked,,,1,1,,2.4,,,,,,,,,,
580684,,CGMU6526130,0,ESBCN,MXVER/ESBCN/MXVER,Unchecked,,,-22,-22.1,,-21.3,,,,,,,,,,
110982,,SEGU9491120,0,ESBCN,GPPTP/ESBCN/GPPTP,Unchecked,,,-18,-20.6,,-17.5,,,,,,,,,,
580284,,APRU6139664,0,ESBCN,JMKIN/ESBCN/MXPGO,Unchecked,,,-22,-23.8,,-21.5,,,,,,,,,,
260084,,GESU9588604,0,ESBCN,DOCAU/ESBCN/DOCAU,Unchecked,,,3,3.4,,4.3,,,,,,,,,,
580682,,TCLU1142380,0,ESBCN,MXVER/ESBCN/MXVER,Unchecked,,,-22,-21.8,,-21.6,,,,,,,,,,
580884,,TRIU8654232,0,ESBCN,MXVER/ESBCN/MXVER,Unchecked,,,-22,-23.3,,-21.7,,,,,,,,,,
260210,,CGMU6511079,0,ESBCN,COCTG/ESBCN/MXZLO,Unchecked,,,-18,-20.2,,-17.6,,,,,,,,,,
101384,,APRU6127658,0,ESBCN,GPPTP/ESBCN/GPPTP,Unchecked,,,15,15.4,,16.3,,,,,,,,,,
260208,,TCLU1377980,0,ESBCN,COCTG/ESBCN/COCTG,Unchecked,,,-22,-23.8,,-21.5,,,,,,,,,,
260412,,APRU5779348,0,ESBCN,JMKIN/ESBCN/VELAG,Unchecked,,,-22,-23.8,,-21.5,,,,,,,,,,
580688,,TTNU8641360,0,ESBCN,MXVER/ESBCN/MXVER,Unchecked,,,20,20.2,,20.9,,,,,,,,,,
300482,,CGMU9383330,0,ESBCN,MQFDF/ESBCN/MQFDF,Unchecked,,,-25,-26.9,,-24.3,,,,,,,,,,
420482,,TTNU8689091,0,ESVLC,JMKIN/ESVLC/MXPGO,Checked,,,-20,-22.15,,-20.48,,,,,,,,,,
420282,,CGMU9289073,0,ESVLC,JMKIN/ESVLC/VEGUT,Checked,,,15,16.39,,15.67,,,,,,,,,,
341082,,CGMU5416246,1,ESVLC,USHOU/ESVLC/USHOU,Checked,,,-18,-16.7,,-17.1,,,,,,,,,,
341086,,CGMU5363589,0,ESVLC,USHOU/PTSET/USHOU,Checked,,,-21,-25.81,,-22.01,,,,,,,,,,
341282,,AMCU9276965,0,ESVLC,USHOU/ESVLC/USHOU,Checked,,,-3,-2.98,,-2.07,,,,,,,,,,
340888,,TEMU9044031,0,ESVLC,USHOU/PTSET/USHOU,Unchecked,,,-21,-24.6,,-20.4,,,,,,,,,,
341084,,APRU5855860,0,ESVLC,USHOU/ESVLC/USHOU,Unchecked,,,-22,-25.4,,-21.5,,,,,,,,,,
341284,,CAIU5545849,0,ESVLC,USHOU/ESVLC/USHOU,Unchecked,,,-22,-21.4,,-21.6,,,,,,,,,,
341286,,TRIU8039043,0,ESVLC,USHOU/PTSET/USHOU,Unchecked,,,-21,-23.3,,-19.9,,,,,,,,,,
420484,,TEMU9275513,0,ESVLC,JMKIN/ESVLC/CRMOB,Unchecked,,,-20,-19.6,,-18.9,,,,,,,,,,
420486,,TCLU1069925,0,ESVLC,JMKIN/ESVLC/CUMAR,Unchecked,,,-18,-23,,-17.4,,,,,,,,,,
420488,,CGMU9368995,0,ESVLC,JMKIN/ESVLC/VEPBL,Unchecked,,,4,4.3,,5.1,,,,,,,,,,
430410,,TRIU6626972,0,ESVLC,JMKIN/ESVLC/PFPPT,Unchecked,,,-20,-24.6,,-20.2,,,,,,,,,,
460082,,SZLU9207202,0,ESVLC,COCTG/ESVLC/CLSAI,Unchecked,,,-18,-17.7,,-17.4,,,,,,,,,,
460084,,CGMU5406989,0,ESVLC,COCTG/ESVLC/PECLL,Checked,,,-20,-24.7,,-19.1,,,,,,,,,,
460086,,TCLU1032778,0,ESVLC,COCTG/ESVLC/CLSAI,Unchecked,,,16,16.2,,17.2,,,,,,,,,,
460088,,CGMU9350240,0,ESVLC,COCTG/ESVLC/PAMIT,Checked,,,3,0.63,,2.78,,,,,,,,,,
460182,,SEGU9541854,0,ESVLC,COCTG/ESVLC/CLSAI,Checked,,,-18,-21.5,,-17.2,,,,,,,,,,
460184,,CGMU5267939,0,ESVLC,COCTG/ESVLC/CLSAI,Checked,,,-18,-18.7,,-17.82,,,,,,,,,,
460186,,CGMU4932680,0,ESVLC,COCTG/ESVLC/CLSAI,Checked,,,4,3.96,,5.41,,,,,,,,,,
460188,,CGMU5118344,0,ESVLC,COCTG/ESVLC/COCTG,Checked,,,3,3,,4.1,,,,,,,,,,
460282,,TTNU8264800,0,ESVLC,COCTG/ESVLC/PAMIT,Unchecked,,,3,3.1,,3.6,,,,,,,,,,
460284,,CGMU5512044,0,ESVLC,COCTG/ESVLC/PECLL,Checked,,,-20,-24.52,,-21.85,,,,,,,,,,
460286,,SEGU9078354,0,ESVLC,COCTG/ESVLC/PECLL,Unchecked,,,-20,-19.8,,-19.7,,,,,,,,,,
460288,,TTNU8288910,0,ESVLC,COCTG/ESVLC/COCTG,Unchecked,,,8,8.2,,8.7,,,,,,,,,,
460382,,TRIU8792139,0,ESVLC,COCTG/ESVLC/CLSAI,Unchecked,,,-18,-22.9,,-18.1,,,,,,,,,,
460384,,TRIU8490102,0,ESVLC,COCTG/ESVLC/CLSAI,Unchecked,,,-18,-22.4,,-17.9,,,,,,,,,,
460386,,APRU5829310,0,ESVLC,COCTG/ESVLC/PECLL,Unchecked,,,-20,-21.8,,-19.8,,,,,,,,,,
460388,,CGMU5481690,0,ESVLC,COCTG/ESVLC/CLSAI,Checked,,,-18,-23.22,,-20.6,,,,,,,,,,
460482,,CGMU5332649,0,ESVLC,COCTG/ESVLC/PAMIT,Unchecked,,,3,3.3,,3.9,,,,,,,,,,
460484,,CGMU5138459,0,ESVLC,COCTG/ESVLC/PECLL,Checked,,,-20,-26.1,,-20.3,,,,,,,,,,
460486,,CGMU6546938,0,ESVLC,COCTG/ESVLC/CLSAI,Checked,,,-18,-23.19,,-17.19,,,,,,,,,,
500084,,CGMU5372636,1,ESVLC,GPPTP/ESVLC/PRSJU,Checked,,,4,4.2,,5.1,,,,,,,,,,
500086,,CXRU1525088,0,ESVLC,GPPTP/ESVLC/GPPTP,Unchecked,,,2,2,,2.7,,,,,,,,,,
500184,,TCLU1164413,0,ESVLC,GPPTP/ESVLC/GPPTP,Unchecked,,,2,2.3,,2.9,,,,,,,,,,
500284,,CGMU9351312,0,ESVLC,GPPTP/ESVLC/GPPTP,Checked,,,2,0.51,,2.65,,,,,,,,,,
581082,,TCLU1206653,0,ESVLC,DOCAU/ESVLC/DOCAU,Unchecked,,,-20,-23.4,,-19.9,,,,,,,,,,
581084,,TCLU1160911,0,ESVLC,DOCAU/ESVLC/DOCAU,Unchecked,,,-20,-18.8,,-18.9,,,,,,,,,,
581086,,TRIU8978186,0,ESVLC,DOCAU/ESVLC/DOCAU,Unchecked,,,4,4.2,,4.9,,,,,,,,,,
581282,,SEGU9745842,0,ESVLC,DOCAU/ESVLC/DOCAU,Unchecked,,,-20,-22.6,,-18.9,,,,,,,,,,
581284,,BMOU9737726,0,ESVLC,DOCAU/ESVLC/DOCAU,Checked,,,5,5,,5.88,,,,,,,,,,
581286,,TRIU8767584,0,ESVLC,DOCAU/ESVLC/DOCAU,Unchecked,,,-20,-23.7,,-19.6,,,,,,,,,,
581386,,TLLU1160165,0,ESVLC,MXVER/ESVLC/MXVER,Unchecked,,,4,4.2,,4.8,,,,,,,,,,
