Location,,ContainerID,Alms,LoadPort,Disch.Port,,,,,Monitored,Temp SP,Supply,,Return
60084,,CXRU1508964,0,PAMIT,MTMLA,,,,,Unchecked,13.3,13.1,,14.1
60184,,SEGU9158300,0,PAMIT,MTMLA,,,,,Unchecked,13.3,13.1,,14.1
60182,,TCLU1097254,0,PAMIT,MTMLA,,,,,Unchecked,13.3,13.2,,14.1
60782,,CGMU4976420,0,PAMIT,CRMOB,,,,,Checked,-0.5,-0.47,,0.67
60882,,SZLU9013995,0,PAMIT,CRMOB,,,,,Unchecked,-0.5,-0.5,,1.9
340584,,CAIU5460269,0,PAMIT,COCTG/GPPTP,,,,,Unchecked,-22,-21.3,,-23.1
460484,,CGMU5363927,0,PAMIT,ESVLC,,,,,Unchecked,-20,-20.2,,21.2
60682,,CGMU5563550,0,PAMIT,CRMOB,,,,,Checked,0,-0.2,,1.2
60582,,TTNU8636954,0,PAMIT,CRMOB,,,,,Unchecked,-0.5,-0.5,,1
420484,,CGMU5160175,0,PAMIT,ESALG/PAMIT/ESVGO,,,,,Unchecked,-35,-34.2,,-35.2
420312,,CXRU1047116,0,PAMIT,ESALG,,,,,Unchecked,-23,-22.5,,-24
420412,,TRIU8664159,0,PAMIT,ESALG,,,,,Unchecked,-23,-22.5,,-24.2
420282,,CGMU5147677,0,PAMIT,ESALG/PAMIT/ESVGO,,,,,Checked,-35,-40.8,,-36.8
420410,,CGMU5051528,0,PAMIT,ESALG,,,,,Unchecked,-23,-24,,-25
420284,,RJCU2019409,0,PAMIT,ESALG/PAMIT/ESVGO,,,,,Unchecked,-35,-34.1,,-35.2
420310,,SZLU9025466,0,PAMIT,ESALG,,,,,Unchecked,-23,-22.8,,-24
