Location,,ContainerID,Alms,LoadPort,Disch.Port,,,,,Monitored,Temp SP,Supply,,Return
260986,,CGMU4972111,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Checked,6.9,6.92,,7.48
261284,,CGMU9344442,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Checked,6,5.86,,6.55
340106,,CGMU5144024,0,CRMOB,ESBCN/CRMOB/ESBCN,,,,,Checked,13.9,13.9,,15.2
341306,,TEMU9266234,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,6,6,,6.7
340208,,APRU5753894,0,CRMOB,ESBCN/CRMOB/ESBCN,,,,,Unchecked,13.9,13.8,,14.5
541582,,GESU9554728,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,12.8,12.6,,13.7
220186,,APRU5852747,0,CRMOB,ITLIV/CRMOB/ESALG,,,,,Unchecked,13.9,13.9,,14.4
340210,,SEGU9685960,0,CRMOB,ESBCN/CRMOB/ESBCN,,,,,Checked,-18,-20.9,,-17.2
340406,,GESU9603340,0,CRMOB,ESBCN/CRMOB/ESBCN,,,,,Unchecked,13.9,13.9,,14.5
380582,,TCLU1083780,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,13.9,14,,14.9
340408,,TCLU1193617,0,CRMOB,ESBCN/CRMOB/ESBCN,,,,,Unchecked,13.9,13.9,,14.5
260786,,TRLU1677170,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,13.5,13.4,,14.6
340806,,APRU5781366,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,12.8,12.8,,13.4
340206,,CGMU9306191,0,CRMOB,ESBCN/CRMOB/ESBCN,,,,,Unchecked,13.9,13.9,,14.4
220486,,CGMU5069342,0,CRMOB,ITLIV/CRMOB/ESALG,,,,,Checked,13.9,13.9,,14.4
341208,,CGMU5085831,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Unchecked,13.5,13.5,,14.3
220384,,CGMU5112623,0,CRMOB,ITLIV/CRMOB/ESALG,,,,,Checked,13.9,13.9,,14.7
541384,,TRIU8516845,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,13.9,14,,14.2
220382,,CRSU6094940,0,CRMOB,ITLIV/CRMOB/ESALG,,,,,Unchecked,13.9,13.9,,14.6
380710,,APRU5853234,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,13.9,13.9,,14.3
541284,,CGMU9394090,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,6.5,6.57,,6.47
380408,,APRU5796010,0,CRMOB,ITGOA/CRMOB/ITGOA,,,,,Unchecked,6.5,6.5,,7.4
180704,,CXRU1187709,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,13.9,13.8,,14.7
141386,,CGMU5334960,0,CRMOB,MTMLA/CRMOB/GRPIR,,,,,Checked,12.8,12.81,,12.99
141286,,CGMU9285313,0,CRMOB,MTMLA/CRMOB/TRAVC,,,,,Unchecked,6,6,,7.4
380310,,BMOU9806046,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,13.9,13.9,,14.3
340912,,TCLU1323937,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,12.8,12.8,,13.7
261082,,APRU5830218,0,CRMOB,MTMLA/CRMOB/TRAVC,,,,,Unchecked,6,6,,7.1
261182,,CGMU9283310,0,CRMOB,MTMLA/CRMOB/TRAVC,,,,,Checked,6.5,7.02,,6.92
380406,,SEGU9051081,0,CRMOB,ITGOA/CRMOB/ITGOA,,,,,Unchecked,12,12,,13
381286,,CRLU1612254,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,12.8,12.8,,13.5
541482,,CRLU1351166,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,12.8,12.8,,13.4
380586,,TCLU1318817,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.2,,13.5
141086,,CGMU5321393,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.3,13.06,,13.49
61282,,GESU9586129,0,CRMOB,ESVLC/CRMOB,,,,,Unchecked,-18,-20.2,,-18.1
181108,,TCLU1313158,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.3,,14.3
540688,,SEGU9002554,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,7.4
380382,,TCLU1055310,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.2,,14
181008,,CXRU1317274,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.3,,13.9
180808,,CXRU1386779,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.2,,13.7
180906,,TTNU8057417,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.3,,14
180810,,SEGU9002512,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.2,,14
60682,,SEGU9027233,0,CRMOB,ESVLC/CRMOB,,,,,Unchecked,-18,-19.9,,-17.9
380508,,SEGU9028498,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.5,,7.4
60882,,TLLU1050379,0,CRMOB,ESVLC/CRMOB,,,,,Unchecked,-18,-19.9,,-18
380182,,TCLU1317003,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.3,,14.1
180710,,GESU9586432,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.3,,13.8
380206,,TCLU1057288,0,CRMOB,ITGOA/CRMOB,,,,,Unchecked,6.5,6.5,,7.2
381184,,TCLU1199750,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.3,,14.1
61284,,TCLU1200296,0,CRMOB,ESVLC/CRMOB,,,,,Unchecked,-18,-19.2,,-17.7
380212,,GESU9414330,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.2,,14
61482,,TCLU1331233,0,CRMOB,ESVLC/CRMOB,,,,,Unchecked,-23,-24.7,,-22.2
181012,,TTNU8986588,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.4,,7.4
340612,,CGMU5156880,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,12.8,12.8,,14.2
340712,,MFTU8192884,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.3,13.3,,13.7
381584,,BMOU9878827,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.4,,7.4
380984,,MFTU8193026,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,6.5,6.4,,7.5
141288,,TTNU8681110,0,CRMOB,MTMLA/CRMOB/ROCND,,,,,Unchecked,13.3,13.2,,14.1
141484,,CGMU5018140,0,CRMOB,MTMLA/CRMOB/TNTUN,,,,,Checked,13.9,13.92,,14.33
261184,,APRU5722701,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Unchecked,7.5,7.5,,8.6
180912,,SEGU9743710,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.2,,13.8
61082,,SEGU9744770,0,CRMOB,ESVLC/CRMOB,,,,,Unchecked,-23,-23.8,,-22.7
61084,,SEGU9743937,0,CRMOB,ESVLC/CRMOB,,,,,Unchecked,-18,-20.1,,-17.9
380308,,SEGU9768719,0,CRMOB,ITGOA/CRMOB,,,,,Unchecked,6.5,6.4,,7.3
140986,,SEGU9541875,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,13.3,13.2,,14.2
381412,,CGMU5000840,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,12.8,12.56,,13.58
341406,,TRLU1721858,0,CRMOB,MTMLA/CRMOB/TNTUN,,,,,Unchecked,13.9,13.9,,14.2
341010,,CGMU5287621,0,CRMOB,MTMLA/CRMOB/LYTIP,,,,,Unchecked,13.2,13.2,,14
260782,,TCLU1255093,0,CRMOB,MTMLA/CRMOB/TNTUN,,,,,Checked,13.88,13.88,,14.13
260384,,CGMU5133694,0,CRMOB,MTMLA/CRMOB/ITCTA,,,,,Checked,13.3,13.3,,14.2
140782,,CAIU5548977,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Unchecked,13.5,13.5,,14.6
220484,,CGMU5319837,0,CRMOB,ITLIV/CRMOB/ESALG,,,,,Checked,13.9,13.49,,13.9
340710,,CGMU5259403,0,CRMOB,MTMLA/CRMOB,,,,,Checked,7,6.95,,7.11
541082,,CGMU4982608,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,12.8,12.72,,13.2
340308,,TRIU8688546,0,CRMOB,ESBCN/CRMOB/ESBCN,,,,,Unchecked,13.9,13.9,,14.3
141482,,APRU5794208,0,CRMOB,MTMLA/CRMOB/TNTUN,,,,,Unchecked,13.9,13.9,,15.1
341210,,GESU9511808,0,CRMOB,MTMLA/CRMOB/TNTUN,,,,,Unchecked,7.5,7.5,,8.8
260884,,APRU5770675,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Unchecked,7.5,7.4,,8.9
140982,,APRU5605618,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Unchecked,7.5,7.4,,8.5
220182,,CXRU1071010,0,CRMOB,ITLIV/CRMOB/ESALG,,,,,Unchecked,13.9,14,,15.4
141582,,CHIU9014110,0,CRMOB,MTMLA/CRMOB/TRMER,,,,,Unchecked,7.5,7.4,,8.6
140784,,GESU9602620,0,CRMOB,MTMLA/CRMOB/TNTUN,,,,,Unchecked,13.9,13.9,,14.7
380910,,APRU5788123,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,12.8,12.8,,13.2
540984,,CGMU5015048,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,12.8,12.8,,13.5
261084,,CGMU9355771,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,7,6.99,,7.78
381408,,TCLU1244972,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,12.8,12.8,,13
341110,,CGMU5285017,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,7,7.1,,7.6
261282,,CGMU6508178,0,CRMOB,MTMLA/CRMOB/TNTUN,,,,,Checked,13.88,13.88,,14.69
140886,,CHIU9012251,0,CRMOB,MTMLA/CRMOB/TNTUN,,,,,Unchecked,13.9,13.9,,14.4
341410,,CGMU6534120,0,CRMOB,MTMLA/CRMOB/TNTUN,,,,,Checked,13.88,14.19,,16.13
261684,,CGMU5257479,0,CRMOB,MTMLA/CRMOB/ROCND,,,,,Checked,13.3,13.55,,13.58
340706,,CGMU5326034,0,CRMOB,MTMLA/CRMOB/LYTIP,,,,,Checked,13.2,13.21,,13.41
141388,,CGMU5246129,0,CRMOB,MTMLA/CRMOB/ITCTA,,,,,Unchecked,13.3,13.3,,14.1
261582,,CGMU5337759,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,13.2,13.2,,14.4
341310,,CGMU5415996,0,CRMOB,MTMLA/CRMOB/SAJED,,,,,Checked,13.3,13.8,,14.3
340508,,SEGU9684752,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.3,13.4,,13.7
341308,,SEGU9535234,0,CRMOB,MTMLA/CRMOB/SAJED,,,,,Checked,13.3,13.4,,14
341408,,SEGU9445629,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,13.3,13.3,,13.8
140682,,SZLU9192490,0,CRMOB,MTMLA/CRMOB/SAJED,,,,,Unchecked,13.3,13.3,,14.4
220082,,CXRU1253570,0,CRMOB,ITLIV/CRMOB/ESALG,,,,,Unchecked,13.9,13.9,,15.4
341106,,SZLU9206525,0,CRMOB,MTMLA/CRMOB/TNSUS,,,,,Unchecked,13.2,13.2,,13.7
141088,,CGMU5132677,0,CRMOB,MTMLA/CRMOB/SAJED,,,,,Checked,13.3,13.3,,14.5
140786,,SEGU9532934,0,CRMOB,MTMLA/CRMOB/MEBAR,,,,,Checked,13.2,12.9,,13.7
260584,,CGMU5325974,0,CRMOB,MTMLA/CRMOB/SAJED,,,,,Unchecked,13.3,13.3,,14.6
180604,,CGMU6547596,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,6.5,6.4,,7.7
260882,,SZLU9193259,0,CRMOB,MTMLA/CRMOB/ROCND,,,,,Unchecked,13.3,13.2,,14.1
341412,,CGMU6538193,0,CRMOB,MTMLA/CRMOB/ROCND,,,,,Checked,13.31,13.63,,14
260682,,CGMU5364287,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,13.2,13.2,,14
341006,,SEGU9684829,0,CRMOB,MTMLA/CRMOB/LYTIP,,,,,Checked,13.2,13.4,,14.1
140588,,TEMU9443833,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,13.3,13.3,,14.2
141584,,SEGU9228201,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Unchecked,13.3,13.2,,14.5
181212,,TTNU8669325,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Unchecked,6.5,6.5,,7.6
260686,,CGMU5192125,0,CRMOB,MTMLA/CRMOB/ROCND,,,,,Checked,13.3,12.92,,13.31
341212,,TTNU8373740,0,CRMOB,MTMLA/CRMOB/ROCND,,,,,Unchecked,13.3,13.2,,13.7
340910,,CGMU5129272,0,CRMOB,MTMLA/CRMOB/MEBAR,,,,,Checked,13.2,13.2,,14.3
140788,,CGMU5302330,0,CRMOB,MTMLA/CRMOB/ROCND,,,,,Checked,13.3,13.4,,13.7
220282,,CXRU1381946,0,CRMOB,ITLIV/CRMOB/ESALG,,,,,Unchecked,13.9,14,,14.9
261384,,CGMU5302834,0,CRMOB,MTMLA/CRMOB/SAJED,,,,,Checked,13.3,13.8,,13.9
