Location,,ContainerID,Alms,LoadPort,Disch.Port,Monitored,,,Temp SP,Supply,,Return,,O2 Exp.,O2 SP,O2,CO2 Exp.,,CO2 SP,CO2,,N2
180410,,TTNU8293916,0,JMKIN,MXVER/JMKIN/USNYC/MXVER,Unchecked,,,18,18,,18.6,,,,,,,,,,
180312,,TRIU8781176,0,JMKIN,MXVER/JMKIN/ITGOA/MXVER,Unchecked,,,18,17.9,,18.6,,,,,,,,,,
180210,,TEMU9267605,0,JMKIN,MXVER/JMKIN/ESVLC/MXVER,Unchecked,,,-24,-25.9,,-24,,,,,,,,,,
180412,,TTNU8880298,1,JMKIN,MXVER/JMKIN/RULED/MXVER,Checked,,,-24,-26.13,,-23.63,,,0,,,,0,25.5,,
460406,,AMCU9299261,0,JMKIN,MXVER/JMKIN/FRLEH/MXVER,Checked,,,-20,-24.7,,-20,,,,,,,,,,
460408,,CGMU5304014,0,JMKIN,MXVER/JMKIN/FRLEH/MXVER,Checked,,,20,20,,20.4,,,,,,,,,,
460410,,TEMU9880915,0,JMKIN,MXVER/JMKIN/FRLEH/MXVER,Checked,,,20,19.63,,20.31,,,0,,,,0,25.5,,
460412,,CGMU5144770,0,JMKIN,MXVER/JMKIN/ESALG/MXVER,Checked,,,20,20,,21,,,,,,,,,,
341384,,CGMU5262942,0,USHOU,MTMLA/USHOU/QAHMD,Checked,,,9.4,9.77,,9.63,,,,,,,,,,
380512,,SEGU9156267,0,USHOU,ESALG/USHOU/CDMAT,Unchecked,,,-18,-20.5,,-18.3,,,,,,,,,,
421306,,TEMU9444423,0,USHOU,ESVLC/USHOU/ESVLC,Unchecked,,,9,9,,9.5,,,,,,,,,,
380510,,CGMU5174604,0,USHOU,ESALG/USHOU/GHTEM,Unchecked,,,-18,-19.9,,-18.1,,,,,,,,,,
341382,,TTNU8777084,0,USHOU,MTMLA/USHOU/TRAVC,Unchecked,,,20,20.1,,20.7,,,,,,,,,,
341182,,TTNU8840356,0,USHOU,MTMLA/USHOU/AEJEA,Unchecked,,,5,5,,5.6,,,,,,,,,,
380508,,SZLU9191997,0,USHOU,ESALG/BRITJ/GHTEM,Unchecked,,,-18,-21.1,,-18.2,,,,,,,,,,
,,RMMU4383880,2,,,Checked,,,,,,,,,,,,,,,,
