Location,,ContainerID,Alms,LoadPort,Disch.Port,Monitored,,,Temp SP,Supply,,Return,,O2 Exp.,O2 SP,O2,CO2 Exp.,,CO2 SP,CO2,,N2
380982,,CGMU5506355,0,MTMLA,USHOU/INCCU/USHOU,Checked,,,-21,-20.28,,-21,,,,,,,,,,
310882,,CGMU3018813,1,MTMLA,JMKIN/SAJED/VELAG,Checked,,,-20,-20.79,,-20.24,,,,,,,,,,
260608,,APRU5724828,0,MTMLA,DOCAU/INCOK/DOCAU,Unchecked,,,-21,-24.1,,-21,,,,,,,,,,
260610,,CGMU5291811,0,MTMLA,DOCAU/INMAA/DOCAU,Checked,,,-18,-17.8,,-17.3,,,,,,,,,,
390782,,CGMU2988171,0,MTMLA,USHOU/INCCU/USHOU,Checked,,,10,10.53,,10.08,,,,,,,,,,
260612,,CGMU6525935,0,MTMLA,DOCAU/INMUN/DOCAU,Checked,,,-21,-26.19,,-20.81,,,,,,,,,,
260802,,TCLU1032607,0,MTMLA,MXVER/INNSA/MXVER,Unchecked,,,1,0.9,,1.6,,,,,,,,,,
220882,,SEGU9538151,0,MTMLA,COCTG/AEJEA/ECGYE,Checked,,,15,15,,15,,,,,,,,,,
260804,,CGMU5287956,0,MTMLA,MXVER/INMUN/MXVER,Checked,,,17,17.2,,17,,,,,,,,,,
260808,,CGMU5400640,0,MTMLA,MXVER/INMUN/MXVER,Checked,,,17,17,,17.1,,,,,,,,,,
260810,,SEGU9541427,0,MTMLA,MXVER/INMUN/MXVER,Checked,,,17,17.1,,17,,,,,,,,,,
260806,,SZLU9494490,0,MTMLA,MXVER/INNSA/MXVER,Checked,,,1,0.96,,0.45,,,,,,,,,,
540682,,APRU5820903,0,ITGOA,COCTG/ITGOA/PECLL,Unchecked,,,15,15.2,,16.1,,,,,,,,,,
270906,,CGMU2995695,0,ITGOA,MXVER/ITGOA/MXVER,Unchecked,,,15,14.6,,15.9,,,,,,,,,,
181012,,CGMU5123633,0,ITGOA,JMKIN/ITGOA/GTPBR,Checked,,,-18,-24.5,,-17.6,,,,,,,,,,
220482,,CGMU5220654,0,ITGOA,GPPTP/ITGOA/GPPTP,Checked,,,14,14.1,,14.3,,,,,,,,,,
180912,,CGMU5248116,0,ITGOA,JMKIN/ITGOA/KYGEC,Checked,,,5,5,,6.02,,,,,,,,,,
581082,,CGMU5545541,0,ITGOA,ESVLC/CAMTR/ESVLC,Checked,,,15,15,,15.2,,,,,,,,,,
540684,,CGMU5562425,0,ITGOA,COCTG/ITGOA/PECLL,Checked,,,15,15,,15,,,,,,,,,,
270904,,CXRU1165818,0,ITGOA,MXVER/ITGOA/MXVER,Unchecked,,,4,4.4,,5,,,,,,,,,,
260908,,CXRU1188449,0,ITGOA,MXVER/ITGOA/MXVER,Unchecked,,,15,15.4,,15.9,,,,,,,,,,
270706,,CXRU1233070,0,ITGOA,DOCAU/ITGOA/DOCAU,Unchecked,,,14,14.4,,15.3,,,,,,,,,,
260708,,MFTU8192523,0,ITGOA,DOCAU/DOCAU,Unchecked,,,4,4,,4.7,,,,,,,,,,
220484,,SEGU9743726,0,ITGOA,GPPTP/GPPTP,Unchecked,,,-20,-22.5,,-19.8,,,,,,,,,,
581682,,SGCU9016984,0,ITGOA,ESVLC/ESVLC,Unchecked,,,-18,-20.6,,-17.7,,,,,,,,,,
581282,,TRIU8198810,0,ITGOA,ESVLC/ESVLC,Checked,,,-18,-17.32,,-17.9,,,,,,,,,,
60482,,TRIU8722888,0,ITGOA,MXVER/MXVER,Unchecked,,,15,14.8,,15.8,,,,,,,,,,
220486,,TTNU8775800,0,ITGOA,GPPTP/ITGOA/GPPTP,Unchecked,,,14,14,,14.8,,,,,,,,,,
180708,,CGMU5007206,0,ITLIV,JMKIN/ITNAP/JMKIN,Checked,,,14,13.96,,14.46,,,,,,,,,,
340984,,CGMU5161227,0,ITLIV,COCTG/ITLIV/COCTG,Checked,,,12,12.6,,12.5,,,,,,,,,,
340584,,CGMU5196692,0,ITLIV,COCTG/ITLIV/COCTG,Checked,,,12,11.89,,12.39,,,,,,,,,,
461482,,CGMU5222127,0,ITLIV,DOCAU/ITLIV/DOCAU,Unchecked,,,12,12.2,,12.3,,,,,,,,,,
340982,,CGMU5415738,0,ITLIV,COCTG/ITLIV/COCTG,Unchecked,,,12,12.1,,12.1,,,,,,,,,,
341382,,CGMU5461142,0,ITLIV,COCTG/ITLIV/COCTG,Checked,,,12,12.1,,12.4,,,,,,,,,,
341182,,CGMU5517940,0,ITLIV,COCTG/ITLIV/COCTG,Checked,,,12,13.5,,12.7,,,,,,,,,,
340582,,CGMU5554570,0,ITLIV,COCTG/ITLIV/COCTG,Checked,,,12,12.2,,12.1,,,,,,,,,,
340782,,SZLU9202900,0,ITLIV,COCTG/ITLIV/COCTG,Unchecked,,,12,12.1,,12.3,,,,,,,,,,
340784,,TLLU1054712,0,ITLIV,COCTG/ITLIV/COCTG,Checked,,,12,12.19,,12.25,,,0,,,,0,0.1,,
341184,,TTNU8695730,0,ITLIV,COCTG/ITLIV/COCTG,Unchecked,,,12,12.3,,12.3,,,,,,,,,,
341384,,CXRU1091361,0,FRMRS,COCTG/SASAI,Unchecked,,,15,15,,15.3,,,,,,,,,,
190204,,CGMU3066093,1,ESBCN,JMKIN/ESBCN/PFPPT,Checked,,,-19,-20.52,,-21.32,,,,,,,,,,
420910,,AMCU9273251,1,ESBCN,COCTG/ESBCN/COBAQ,Checked,,,2,2.54,,2.22,,,,,,,,,,
190206,,BMOU8710401,0,ESBCN,JMKIN/ESBCN/PFPPT,Indeterminate,,,,,,,,,,,,,,,,
190208,,CGMU3056963,0,ESBCN,JMKIN/ESBCN/PFPPT,Indeterminate,,,,,,,,,,,,,,,,
471184,,BMOU8708019,0,ESBCN,GPPTP/ESBCN/GPPTP,Indeterminate,,,,,,,,,,,,,,,,
271012,,CGMU3023194,0,ESBCN,MXVER/MACAS/MXVER,Indeterminate,,,,,,,,,,,,,,,,
461282,,SZLU9628515,0,ESBCN,DOCAU/ESBCN/DOCAU,Indeterminate,,,,,,,,,,,,,,,,
180212,,TRIU8968357,0,ESBCN,JMKIN/ESBCN/NZWLG,Indeterminate,,,,,,,,,,,,,,,,
430512,,CGMU2984216,0,ESBCN,COCTG/ESBCN/CLSAI,Indeterminate,,,,,,,,,,,,,,,,
470686,,CXRU1079617,0,ESBCN,DOCAU/ESBCN/DOCAU,Indeterminate,,,,,,,,,,,,,,,,
190202,,CXRU1165253,0,ESBCN,JMKIN/ESBCN/PFPPT,Indeterminate,,,,,,,,,,,,,,,,
180210,,APRU5808580,0,ESBCN,JMKIN/ESBCN/NZWLG,Indeterminate,,,,,,,,,,,,,,,,
420912,,BMOU9770874,0,ESBCN,COCTG/ESBCN/COBUN,Indeterminate,,,,,,,,,,,,,,,,
461284,,TCLU1313672,0,ESBCN,DOCAU/ESBCN/DOCAU,Indeterminate,,,,,,,,,,,,,,,,
421406,,TLLU1049830,0,ESBCN,PAMIT/ESBCN/PAMIT,Indeterminate,,,,,,,,,,,,,,,,
260108,,MFTU8192098,0,ESBCN,MQFDF/ESBCN/MQFDF,Indeterminate,,,,,,,,,,,,,,,,
420712,,TCLU1200700,0,ESBCN,COCTG/ESBCN/COCTG,Indeterminate,,,,,,,,,,,,,,,,
