Location,,ContainerID,Alms,LoadPort,Disch.Port,Monitored,,,Temp SP,Supply,,Return,,O2 Exp.,O2 SP,O2,CO2 Exp.,,CO2 SP,CO2,,N2
260110,,CGMU5117060,0,ESBCN,COCTG/ESBCN/MXZLO,Checked,,,-18,-23.6,,-17.8,,,,,,,,,,
270408,,CGMU3059176,0,ESBCN,JMKIN/ESBCN/NCNOU,Checked,,,2,2,,2.3,,,,,,,,,,
580686,,CGMU9295841,0,ESBCN,MXVER/ESBCN/MXVER,Checked,,,-22,-24.7,,-21.5,,,,,,,,,,
260212,,CGMU4913783,0,ESBCN,COCTG/ESBCN/COCTG,Checked,,,0,0,,1.39,,,,,,,,,,
260112,,SEGU9963593,0,ESBCN,COCTG/ESBCN/MXZLO,Unchecked,,,-18,-20.6,,-18,,,,,,,,,,
580882,,CRXU6936762,0,ESBCN,MXVER/ESBCN/MXVER,Unchecked,,,-22,-22.8,,-22.2,,,,,,,,,,
260108,,TRIU8504567,0,ESBCN,COCTG/ESBCN/CLSAI,Unchecked,,,-18,-20.6,,-17.8,,,,,,,,,,
580684,,CGMU6526130,0,ESBCN,MXVER/ESBCN/MXVER,Unchecked,,,-22,-22.3,,-21.7,,,,,,,,,,
580284,,APRU6139664,0,ESBCN,JMKIN/ESBCN/MXPGO,Unchecked,,,-22,-23.8,,-21.7,,,,,,,,,,
580682,,TCLU1142380,0,ESBCN,MXVER/ESBCN/MXVER,Unchecked,,,-22,-21.8,,-21.8,,,,,,,,,,
580884,,TRIU8654232,0,ESBCN,MXVER/ESBCN/MXVER,Unchecked,,,-22,-23.3,,-21.9,,,,,,,,,,
260210,,CGMU6511079,0,ESBCN,COCTG/ESBCN/MXZLO,Unchecked,,,-18,-20.2,,-17.8,,,,,,,,,,
260208,,TCLU1377980,0,ESBCN,COCTG/ESBCN/COCTG,Unchecked,,,-22,-24,,-21.9,,,,,,,,,,
260412,,APRU5779348,0,ESBCN,JMKIN/ESBCN/VELAG,Unchecked,,,-22,-23.8,,-21.7,,,,,,,,,,
580688,,TTNU8641360,0,ESBCN,MXVER/ESBCN/MXVER,Unchecked,,,20,20.2,,20.7,,,,,,,,,,
420482,,TTNU8689091,0,ESVLC,JMKIN/ESVLC/MXPGO,Checked,,,-20,-20.47,,-20.09,,,,,,,,,,
420282,,CGMU9289073,0,ESVLC,JMKIN/ESVLC/VEGUT,Checked,,,15,16.78,,16.03,,,,,,,,,,
341082,,CGMU5416246,1,ESVLC,USHOU/ESVLC/USHOU,Checked,,,-18,-22.4,,-17.5,,,,,,,,,,
341086,,CGMU5363589,0,ESVLC,USHOU/PTSET/USHOU,Checked,,,-21,-20.47,,-20.94,,,,,,,,,,
341282,,AMCU9276965,0,ESVLC,USHOU/ESVLC/USHOU,Checked,,,-3,-2.98,,-1.94,,,,,,,,,,
340888,,TEMU9044031,0,ESVLC,USHOU/PTSET/USHOU,Unchecked,,,-21,-24.8,,-20.8,,,,,,,,,,
341084,,APRU5855860,0,ESVLC,USHOU/ESVLC/USHOU,Unchecked,,,-22,-25.6,,-21.9,,,,,,,,,,
341284,,CAIU5545849,0,ESVLC,USHOU/ESVLC/USHOU,Unchecked,,,-22,-21.4,,-21.8,,,,,,,,,,
341286,,TRIU8039043,0,ESVLC,USHOU/PTSET/USHOU,Unchecked,,,-21,-23.3,,-20.1,,,,,,,,,,
420484,,TEMU9275513,0,ESVLC,JMKIN/ESVLC/CRMOB,Unchecked,,,-20,-19.8,,-19.3,,,,,,,,,,
420486,,TCLU1069925,0,ESVLC,JMKIN/ESVLC/CUMAR,Unchecked,,,-18,-23,,-17.6,,,,,,,,,,
420488,,CGMU9368995,0,ESVLC,JMKIN/ESVLC/VEPBL,Unchecked,,,4,4.1,,4.7,,,,,,,,,,
430410,,TRIU6626972,0,ESVLC,JMKIN/ESVLC/PFPPT,Unchecked,,,-20,-24.8,,-20.6,,,,,,,,,,
460082,,SZLU9207202,0,ESVLC,COCTG/ESVLC/CLSAI,Unchecked,,,-18,-17.7,,-17.6,,,,,,,,,,
460084,,CGMU5406989,0,ESVLC,COCTG/ESVLC/PECLL,Checked,,,-20,-25.4,,-19.9,,,,,,,,,,
460086,,TCLU1032778,0,ESVLC,COCTG/ESVLC/CLSAI,Unchecked,,,16,16.2,,17,,,,,,,,,,
460088,,CGMU9350240,0,ESVLC,COCTG/ESVLC/PAMIT,Checked,,,3,3.39,,3.55,,,,,,,,,,
460182,,SEGU9541854,0,ESVLC,COCTG/ESVLC/CLSAI,Checked,,,-18,-22,,-17,,,,,,,,,,
460184,,CGMU5267939,0,ESVLC,COCTG/ESVLC/CLSAI,Checked,,,-18,-21.33,,-18.33,,,,,,,,,,
460186,,CGMU4932680,0,ESVLC,COCTG/ESVLC/CLSAI,Checked,,,4,3.95,,5.57,,,,,,,,,,
460188,,CGMU5118344,0,ESVLC,COCTG/ESVLC/COCTG,Checked,,,3,3,,4.3,,,,,,,,,,
460282,,TTNU8264800,0,ESVLC,COCTG/ESVLC/PAMIT,Unchecked,,,3,2.9,,3.2,,,,,,,,,,
460284,,CGMU5512044,0,ESVLC,COCTG/ESVLC/PECLL,Checked,,,-20,-19.01,,-19.72,,,,,,,,,,
460286,,SEGU9078354,0,ESVLC,COCTG/ESVLC/PECLL,Unchecked,,,-20,-20,,-20.1,,,,,,,,,,
460288,,TTNU8288910,0,ESVLC,COCTG/ESVLC/COCTG,Unchecked,,,8,8.2,,8.5,,,,,,,,,,
460382,,TRIU8792139,0,ESVLC,COCTG/ESVLC/CLSAI,Unchecked,,,-18,-23.1,,-18.5,,,,,,,,,,
460384,,TRIU8490102,0,ESVLC,COCTG/ESVLC/CLSAI,Unchecked,,,-18,-22.4,,-18.1,,,,,,,,,,
460386,,APRU5829310,0,ESVLC,COCTG/ESVLC/PECLL,Unchecked,,,-20,-21.8,,-20.2,,,,,,,,,,
460388,,CGMU5481690,0,ESVLC,COCTG/ESVLC/CLSAI,Checked,,,-18,-17.89,,-18.69,,,,,,,,,,
460482,,CGMU5332649,0,ESVLC,COCTG/ESVLC/PAMIT,Unchecked,,,3,3.3,,3.7,,,,,,,,,,
460484,,CGMU5138459,0,ESVLC,COCTG/ESVLC/PECLL,Checked,,,-20,-24.6,,-19.5,,,,,,,,,,
460486,,CGMU6546938,0,ESVLC,COCTG/ESVLC/CLSAI,Checked,,,-18,-24.63,,-17.81,,,,,,,,,,
581386,,TLLU1160165,0,ESVLC,MXVER/ESVLC/MXVER,Unchecked,,,4,4,,4.4,,,,,,,,,,
300482,,GESU9586432,0,DOCAU,COCTG/FRMRS,Unchecked,,,-18,-16.4,,-12.1,,,,,,,,,,
