Location,,ContainerID,Alms,LoadPort,Disch.Port,,,,,Monitored,Temp SP,Supply,,Return
260308,,CGMU5572932,0,CRMOB,ESBCN/CRMOB,,,,,Unchecked,13,13,,13.7
140282,,AMCU9268390,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.5,13.6,,14.1
340684,,CGMU4999010,0,CRMOB,ESALG/CRMOB,,,,,Checked,7,6.98,,8.02
261682,,CGMU5044344,0,CRMOB,ESALG/CRMOB,,,,,Checked,7,4.97,,7
180502,,CGMU5460742,0,CRMOB,ESALG/CRMOB,,,,,Checked,6,6.1,,6.8
461186,,APRU5070352,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.3,13.3,,14
180684,,CGMU5359892,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,-25,-25.1,,-26
261482,,CRSU6099258,0,CRMOB,ESALG/CRMOB,,,,,Checked,6.5,6.52,,7.74
580484,,CGMU5085169,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.5,13.5,,13.9
301186,,TTNU8477132,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.2,13.2,,13.7
260606,,CGMU6546563,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7,,7.6
461488,,CGMU5529598,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,13.2,,15
300482,,CGMU5309736,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,13.5,,14.8
460788,,TTNU8684166,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.2,13,,13.6
460088,,CGMU5405196,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,13.5,,14.4
460586,,CGMU5505169,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.2,13.45,,13.93
140086,,SEGU9532955,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,13.4,,14.4
301386,,CGMU5257099,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.2,13.4,,14
180210,,CXRU1518685,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7.5,7.5,,8.1
341184,,CAIU5551306,0,CRMOB,ESALG/CRMOB,,,,,Checked,13.31,13.31,,13.88
341588,,APRU5606804,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.9,14.3,,13.9
260682,,CXRU1248609,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,13.9,,13.9
260986,,TLLU1049418,0,CRMOB,ESALG/CRMOB,,,,,Checked,6.5,6.56,,8.63
260506,,SZLU9011143,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7.5,7.5,,8.1
180486,,TRIU8614287,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,13.8,,14.4
180208,,CAIU5539131,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7,,7.5
340582,,CGMU5035872,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,13.9,,14.1
420088,,TRIU8194559,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,15,15,,16.1
180408,,TCLU1002644,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,6.5,6.5,,6.7
460886,,CGMU5449281,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.2,13.6,,14.5
180484,,CGMU5317006,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.3,13.4,,14.1
340588,,CGMU5023207,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.9,13.8,,13.5
180282,,TCLU1050196,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,13.9,,14.1
301188,,CGMU5271435,0,CRMOB,MTMLA/CRMOB/MTMLA,,,,,Checked,12.8,12.8,,13.53
300588,,CGMU5515275,0,CRMOB,MTMLA/CRMOB/MTMLA,,,,,Checked,13.2,13.2,,13.74
260288,,BMOU9708501,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,12.8,12.9,,13.3
261486,,IKSU5201047,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7.1,,7.4
181282,,APRU5816349,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,14,,14.1
341682,,CXRU1381545,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.3,13.3,,13.5
181584,,TRIU8122137,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.3,13.5,,14.1
460186,,CGMU6515346,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,12.8,12.8,,13.1
181682,,TTNU8159492,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.3,13.4,,14.1
461482,,SZLU9187127,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,6.5,6.5,,7.1
180482,,CGMU5309989,0,CRMOB,ESALG/CRMOB,,,,,Checked,13.3,13.8,,14.7
300484,,CGMU5405350,0,CRMOB,MTMLA/CRMOB,,,,,Checked,12.8,13.2,,14.5
180610,,CGMU5308977,0,CRMOB,ESALG/CRMOB,,,,,Checked,7,6.8,,8.3
461386,,CGMU5235417,0,CRMOB,MTMLA/CRMOB,,,,,Checked,12.8,12.74,,13.46
181184,,APRU5763296,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,13.9,,14.2
301686,,CGMU5264293,0,CRMOB,MTMLA/CRMOB,,,,,Checked,12.8,12.82,,13.61
180588,,TRIU8724073,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,14,,14
260584,,CGMU5281900,0,CRMOB,ESALG/CRMOB,,,,,Checked,13.3,13.4,,14.3
261204,,TTNU8495178,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7.1,,7.9
260688,,TRIU8970668,0,CRMOB,ESALG/CRMOB,,,,,Checked,6.5,6.49,,6.96
380084,,GVCU7503072,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.5,13.5,,13.9
341386,,BMOU9804399,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.3,14,,14.2
180582,,CGMU9375459,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.3,13.3,,13.5
180786,,TGHU9917359,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,14.3,,14.6
180488,,TLNU1000863,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,13.8,,14.1
181586,,APRU5704483,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,13.9,,14.1
260510,,TTNU8371829,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7.1,,7.7
381584,,CGMU5463593,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,13.3,,14.3
140286,,SEGU9026617,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.2,13.3,,13.1
300682,,TTNU8094719,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.2,13.1,,13.6
180086,,AMCU9274957,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,14.2,,14
381586,,CGMU6527054,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.2,13.2,,14.1
180384,,APRU5803275,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,14.3,,14.5
180882,,TRIU8031504,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,14,,14.2
300584,,CGMU5446467,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,13.6,,14.6
180884,,TTNU8219842,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,14,,14.3
181188,,APRU5761441,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,13.9,,14.3
341186,,AMCU9265148,0,CRMOB,ESALG/CRMOB,,,,,Checked,13.88,14,,15
261686,,CGMU5023763,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,13.9,,13.9
181382,,CGMU4926610,1,CRMOB,ESALG/CRMOB,,,,,Checked,13.88,14,,15.13
460388,,CXRU1382027,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.2,13.2,,13.7
180784,,APRU5784832,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,13.9,,14.3
460784,,TTNU8658362,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,13.26,,13.62
461588,,CGMU5249468,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.3,13.3,,13.5
301088,,CGMU5480559,0,CRMOB,MTMLA/CRMOB/MTMLA,,,,,Checked,13.3,13.26,,13.7
380786,,CGMU5466479,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,13.6,,14.1
461586,,TTNU8702700,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.19,13.38,,13.94
381482,,TTNU8665309,1,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,13.34,,13.88
461582,,CGMU5460887,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,13.3,,14.6
140284,,CGMU5373524,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,13.3,,14.5
140482,,TTNU8680520,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,13.16,,13.43
380088,,TCLU1049723,0,CRMOB,ITLIV/CRMOB,,,,,Checked,13.9,13.9,,14.8
260810,,TTNU8237208,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7,,7.6
180504,,TCLU1149595,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,6.9,,8
580386,,CGMU5078560,0,CRMOB,ITLIV/CRMOB,,,,,Checked,13.9,15.21,,14.87
260610,,TCLU1003050,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7,,7.7
180184,,APRU5753404,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7.1,,6.8
500188,,TCLU1033157,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.9,14,,14.7
260304,,SEGU9225964,0,CRMOB,ESBCN/CRMOB,,,,,Unchecked,13.9,13.8,,14.4
261108,,CHIU9024925,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,14,,14.8
180910,,CGMU5294338,0,CRMOB,ESALG/CRMOB,,,,,Checked,13.9,14,,14.8
580882,,APRU5705068,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.9,13.9,,14.5
260312,,TRIU8500258,0,CRMOB,ESBCN/CRMOB,,,,,Unchecked,13.9,14,,14.7
261210,,CGMU9321703,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7.1,,7.5
260382,,TTNU8427050,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,13.9,,14.1
580482,,TCLU1010249,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.9,13.9,,14.6
580282,,TTNU8094318,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.9,14,,14.4
260112,,AMCU9287677,0,CRMOB,ESALG/CRMOB,,,,,Checked,7,7.81,,7.74
301586,,CGMU5453764,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,13.3,,14.6
180406,,CGMU5307630,0,CRMOB,ESALG/CRMOB,,,,,Checked,7,7,,8.2
340886,,CGMU5350072,0,CRMOB,ESALG/CRMOB,,,,,Checked,7,6.7,,8.4
260512,,SEGU9154984,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7.1,,7.7
180402,,CRSU6152959,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,14,,14.9
341282,,CGMU4840115,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,13.9,,14.1
460684,,CGMU5370700,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,13.2,,14.7
20484,,TRLU1744940,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,14,,14.3
261082,,CGMU5008814,0,CRMOB,ESALG/CRMOB,,,,,Checked,13.9,13.88,,15.24
261584,,SZLU9059574,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7,,7.2
461682,,CGMU5318506,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.9,15.44,,14.73
260910,,CXRU1257365,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,14,,14.7
100188,,CGMU9332061,0,CRMOB,ITLIV/CRMOB,,,,,Checked,13.9,13.89,,14.92
260886,,SEGU9171765,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,14.2,,14.7
580284,,CXRU1625750,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.9,14,,14.7
500184,,TRIU8110007,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.9,13.7,,14.2
461382,,TTNU8603077,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.9,13.5,,13.8
580088,,APRU6135118,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.9,14,,14
341086,,CRXU6937028,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,13.9,,14.3
580986,,SZLU9022750,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.9,13.9,,14.3
340686,,TTNU8274161,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7.1,,7.3
260182,,CGMU5473837,0,CRMOB,ESALG/CRMOB,,,,,Checked,7.5,7.7,,8.5
341182,,TRIU8618343,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,10,10.1,,10.1
460384,,CGMU5304966,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.9,13.6,,15.1
260706,,CGMU5002185,0,CRMOB,ESALG/CRMOB,,,,,Checked,13.9,13.95,,15.2
460582,,CGMU5071592,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.9,13.9,,15
580886,,TGHU9945793,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.9,14.2,,14.1
501086,,TRIU8781197,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.9,14,,14.6
180388,,TCLU1154101,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7,,7.2
261086,,CGMU5031579,0,CRMOB,ESALG/CRMOB,,,,,Checked,13.9,14.98,,14.89
381188,,CGMU5563360,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,13.2,,15.6
341288,,TRIU8690271,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,13.9,,14.4
381086,,TTNU8185721,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.2,13.3,,13.9
380982,,CGMU9321600,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.9,14,,14.4
380686,,CHIU9007698,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.9,13.9,,14.1
261088,,CGMU5003221,1,CRMOB,ESALG/CRMOB,,,,,Checked,13.9,13.9,,15.12
261382,,TRIU8560920,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,13.8,,14
260482,,TRIU8560241,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,13.9,,14.1
261284,,CGMU5420077,0,CRMOB,ESALG/CRMOB,,,,,Checked,13.9,14.1,,14.8
460688,,CGMU4841913,0,CRMOB,MTMLA/CRMOB,,,,,Checked,7,7.13,,8.13
180886,,TGHU9950948,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,13.8,,14.2
260286,,TTNU8516732,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7,,7.2
460782,,CGMU9297187,0,CRMOB,MTMLA/CRMOB,,,,,Checked,7,7,,7.7
100388,,CGMU4833498,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.9,13.9,,14.6
261484,,CGMU5002781,1,CRMOB,ESALG/CRMOB,,,,,Checked,7,11.38,,12.99
341482,,APRU5787831,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,14.1,,14.1
261112,,CGMU9331907,0,CRMOB,ESALG/CRMOB,,,,,Checked,7,7.48,,7.57
340788,,APRU5702351,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,13.9,13.8,,14.3
301684,,CGMU9325268,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,7.5,7.5,,7.7
380688,,TEMU9264355,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,7.5,7.6,,8
340882,,CGMU9397838,0,CRMOB,ESALG/CRMOB,,,,,Checked,10,10.54,,10.61
340786,,CGMU9388986,0,CRMOB,ESALG/CRMOB,,,,,Checked,13.9,14.36,,14.72
180612,,TTNU8263871,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7.2,,7.7
261388,,TEMU9843188,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Unchecked,3,3,,4.1
380284,,APRU5819440,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.9,13.9,,14.2
380586,,SZLU9621249,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.2,13.2,,14.3
580486,,TCLU1066058,0,CRMOB,ITLIV/CRMOB,,,,,Checked,13.88,14.19,,14.5
260588,,AMCU9293849,0,CRMOB,ESALG/CRMOB,,,,,Checked,7,4.9,,7.3
380986,,TCLU1131826,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.9,13.9,,14.6
500386,,TRIU8764477,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.9,14,,14.7
501284,,AXIU6106038,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.9,13.9,,14.6
460584,,TTNU8110764,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.9,13.9,,14.2
500284,,CXRU1191550,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.9,14,,14.7
300084,,TRIU8163250,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.9,14,,14.3
381282,,TRIU8186363,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.9,13.9,,14.2
180688,,TCLU1319407,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,13.9,,14.1
260082,,SZLU9012047,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,14.2,,14.6
261008,,APRU5705005,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,14,,14.7
260104,,CRSU6157879,0,CRMOB,ESBCN/CRMOB,,,,,Unchecked,13.9,13.9,,14.6
260102,,TRIU8884106,0,CRMOB,ESBCN/CRMOB,,,,,Unchecked,13.9,14,,14.6
100284,,TRIU8855999,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.9,13.5,,14
580082,,CGMU9348767,0,CRMOB,ITLIV/CRMOB,,,,,Checked,13.9,12.11,,14.75
