Location,,ContainerID,Alms,LoadPort,Disch.Port,,,,,Monitored,Temp SP,Supply,,Return
180706,,CGMU5326944,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,11.73,,11.81
180806,,CGMU5353810,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,12.73,,12.19
180608,,CGMU5425741,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,10.86,,11.52
180812,,CGMU5451627,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,12.2,,12.3
180604,,CGMU5470627,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,11.6,,12.4
180708,,CGMU5516604,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,15,15.45,,14.99
180810,,CGMU5516836,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Unchecked,12,12,,12.4
180612,,CGMU5553784,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,4,4,,4.8
180512,,CGMU5554440,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Unchecked,4,4,,4.6
421110,,TCLU1318376,0,ITLIV,ESVLC/ITLIV/ESVLC,,,,,Unchecked,-18,-20,,-18
180504,,TLLU1053573,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Unchecked,0,0,,1.7
470382,,TRIU6629821,0,ITLIV,GPPTP/ITLIV/GPPTP,,,,,Unchecked,18,18,,18.4
,,LOSU1100640,1,,,,,,,Checked,4,4,,4.7
261010,,APRU5737790,0,ITGOA,COCTG/ITGOA/ECGYE,,,,,Unchecked,1,1,,1.8
220782,,APRU5750998,0,ITGOA,JMKIN/ITGOA/GTPBR,,,,,Unchecked,0,0,,1.6
261110,,APRU5754442,0,ITGOA,COCTG/ITGOA/PAMIT,,,,,Unchecked,2,2,,2.9
260610,,APRU5786619,0,ITGOA,COCTG/ITGOA/COBUN,,,,,Unchecked,0,0,,1.7
220582,,APRU5823836,0,ITGOA,JMKIN/ITGOA/KYGEC,,,,,Unchecked,4,4,,4.5
260612,,APRU5831831,0,ITGOA,COCTG/ITGOA/COBUN,,,,,Unchecked,0,0,,1.4
460682,,APRU5834070,0,ITGOA,MXVER/ITGOA/MXVER,,,,,Unchecked,15,15,,15.5
460582,,BMOU9878724,0,ITGOA,DOCAU/DOCAU,,,,,Unchecked,4,4,,4.3
550082,,CGMU3063957,0,ITGOA,GPPTP/ITGOA/GPPTP,,,,,Checked,12,11.97,,11.19
261008,,CGMU4988592,0,ITGOA,COCTG/ITGOA/COBUN,,,,,Checked,0,0.01,,1.02
460882,,CGMU5035126,0,ITGOA,MXVER/ITGOA/MXVER,,,,,Checked,15,15.99,,15.8
260708,,CGMU5049310,0,ITGOA,COCTG/ITGOA/COBUN,,,,,Unchecked,1,1,,2
260908,,CGMU5055652,0,ITGOA,COCTG/ITGOA/COBUN,,,,,Unchecked,0,0,,1
460884,,CGMU5068198,0,ITGOA,MXVER/ITGOA/MXVER,,,,,Checked,15,15,,15.3
460686,,CGMU5075406,0,ITGOA,MXVER/ITGOA/MXVER,,,,,Checked,0,0.43,,0.54
220982,,CGMU5090355,0,ITGOA,JMKIN/ITGOA/HNPCR,,,,,Unchecked,0,0,,0.6
260810,,CGMU5095423,0,ITGOA,COCTG/ITGOA/PAMIT,,,,,Checked,16,16.41,,16.09
260910,,CGMU5097534,0,ITGOA,COCTG/ITGOA/COCTG,,,,,Checked,0,0,,0.6
261108,,CGMU5371049,0,ITGOA,COCTG,,,,,Checked,0,0.4,,1.4
460886,,CGMU9333303,0,ITGOA,MXVER/ITGOA/MXVER,,,,,Checked,0,0.76,,0.7
460684,,CGMU9358148,0,ITGOA,MXVER/ITGOA/MXVER,,,,,Checked,15,15.2,,15.11
260710,,CRSU6102813,0,ITGOA,COCTG/ITGOA/COCTG,,,,,Unchecked,0,0,,1.7
260508,,CRSU6107245,0,ITGOA,COCTG/ITGOA/ECPSJ,,,,,Unchecked,0,0.4,,1.3
260712,,GESU9526006,0,ITGOA,COCTG/ITGOA/ECPSJ,,,,,Unchecked,0,0.2,,1
180682,,SEGU9537561,0,ITGOA,COCTG/ITGOA/CLSAI,,,,,Checked,14,14.1,,14.1
540182,,TCLU1033861,0,ITGOA,GPPTP/ITGOA/PRSJU,,,,,Unchecked,20,20,,20.4
460782,,TLLU1080028,0,ITGOA,DOCAU/DOCAU,,,,,Checked,4,4.19,,4.56
231182,,TRIU6642417,0,ITGOA,JMKIN/ITGOA/PFPPT,,,,,Unchecked,15,15,,15.7
260608,,TRIU8116659,0,ITGOA,COCTG/ITGOA/COCTG,,,,,Unchecked,0,0.2,,1.1
260510,,TRIU8436210,0,ITGOA,COCTG/ITGOA/ECGYE,,,,,Unchecked,0,0,,1.3
540382,,TRIU8511611,0,ITGOA,GPPTP/ITGOA/GPPTP,,,,,Unchecked,11,11,,11.6
260808,,TRIU8614121,0,ITGOA,COCTG/ITGOA/COBUN,,,,,Unchecked,0,0,,1.6
260512,,TRIU8763871,0,ITGOA,COCTG/ITGOA/COCTG,,,,,Unchecked,0,0,,1.3
420310,,TRIU8793705,0,ITGOA,ESVLC/ESVLC,,,,,Unchecked,-18,-20,,-18
,,TLLU1080389,1,,,,,,,Checked,-18,-19.13,,-18
,,CGMU5036816,1,,,,,,,Checked,-20,-21.92,,-20.23
,,CGMU4937846,1,,,,,,,Checked,-20,-19.19,,-19.38
