Location,,ContainerID,Alms,LoadPort,Disch.Port,,,,,Monitored,Temp SP,Supply,,Return
381282,,AMCU9287527,0,COCTG,ITGOA/ITGOA,,,,,Checked,13.8,13.79,,14.25
420904,,TLLU1054477,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,4.94,,6.38
460088,,SEGU9536230,0,COCTG,MTMLA/MTMLA,,,,,Checked,16,15.9,,16.7
421004,,TTNU8626977,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,5,,5.75
580284,,SEGU9650135,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,12.9,,14
380082,,CGMU5544083,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,13.2,,15.2
340808,,CGMU5305406,0,CRMOB,ESALG/CRMOB,,,,,Checked,13.9,14.1,,14.6
461086,,CGMU9412362,0,COCTG,MTMLA/MTMLA,,,,,Checked,13.3,11.15,,13.79
541282,,CGMU5334127,0,COCTG,ESALG/ESALG,,,,,Checked,5,4.93,,4.6
341086,,CGMU5011253,0,COCTG,ESALG/ESALG,,,,,Checked,13.2,13.25,,14.19
340884,,CGMU5053990,0,COCTG,ESALG/ESALG,,,,,Checked,13.3,13.33,,14.14
541286,,TTNU8622776,0,COCTG,ESALG/ESALG,,,,,Checked,5,5.06,,5.56
340482,,CGMU6903824,0,COCTG,ESALG/ESALG,,,,,Checked,4.5,4.8,,5.2
380206,,CGMU5111273,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,13.2,,14.6
381486,,CGMU5006370,0,COCTG,ITGOA/ITGOA,,,,,Checked,13.3,13.35,,14.23
340684,,CGMU5034789,0,COCTG,ESALG/ESALG,,,,,Checked,13.3,13.04,,14.24
420204,,CGMU6536354,0,MXVER,ITLIV/USHOU/ITLIV,,,,,Checked,7,7.19,,7.88
581282,,CGMU5375580,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,13.4,,14.5
540686,,CAIU5588943,0,COCTG,ESALG/ESALG,,,,,Checked,6,5.88,,5.63
381286,,CGMU5419733,0,COCTG,ITGOA/ITGOA,,,,,Checked,13.3,13.7,,14.8
420804,,CGMU5472996,0,CRMOB,ESALG/CRMOB,,,,,Checked,13.3,13.4,,14.3
380408,,CGMU5257078,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.9,13.93,,14.1
341682,,AMCU9293303,0,COCTG,ESALG/ESALG,,,,,Checked,13.2,13.17,,13.81
420484,,CGMU9405131,0,COCTG,ESALG/ESALG,,,,,Checked,5,5.22,,5.24
380382,,CGMU5410422,0,CRMOB,MTMLA/CRMOB/,,,,,Checked,13.3,13.6,,14.7
580282,,CGMU5257355,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,12.75,,13.55
421086,,TLLU1069097,0,COCTG,ESALG/ESALG,,,,,Checked,5,4.75,,5.25
421008,,CAIU5654198,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,5.19,,5.69
540482,,TLLU1080136,0,COCTG,ESALG/ESALG,,,,,Checked,6,6,,5.75
181484,,SEGU9535609,0,COCTG,ESALG/ESALG,,,,,Checked,9,9.2,,9.9
540682,,CGMU5336942,0,COCTG,ESALG/ESALG,,,,,Checked,5,4.9,,5.02
460608,,CGMU5547740,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,13.3,,15.3
540684,,CGMU6910000,0,COCTG,ESALG/ESALG,,,,,Checked,5,5.1,,5.6
420202,,TTNU8630684,0,MXVER,ITLIV/USHOU/ITLIV,,,,,Checked,5,5.06,,4.94
420284,,CGMU4978320,0,COCTG,ESALG/ESALG,,,,,Checked,13.3,13.27,,14.81
581384,,CGMU6512964,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.19,12.88,,15.19
341412,,CGMU5305957,0,CRMOB,ESALG/CRMOB,,,,,Checked,7,7.3,,8
461284,,CGMU5395312,0,COCTG,MTMLA/MTMLA,,,,,Checked,-23,-26.5,,-22.9
340886,,CGMU4934277,0,COCTG,ESALG/ESALG,,,,,Checked,13.2,13.23,,13.99
460604,,CRSU6099406,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,13.31,,14.02
540486,,CGMU5109527,0,COCTG,ESALG/ESALG,,,,,Checked,-23,-22.8,,-21.5
420212,,CGMU5091958,0,COCTG,ITLIV/ITLIV,,,,,Checked,13.9,13.9,,14.5
340810,,TEMU9236435,0,CRMOB,ESALG/CRMOB,,,,,Checked,6.5,6.52,,6.84
380086,,CGMU5034726,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,14.02,,14.29
461484,,TCLU1283623,0,COCTG,MTMLA/MTMLA,,,,,Checked,13.31,13.5,,14.13
460682,,TTNU8663395,0,COCTG,MTMLA/MTMLA,,,,,Checked,13.3,13.36,,13.78
421486,,CGMU5047322,0,COCTG,ESALG/ESALG,,,,,Checked,13.2,13.23,,13.99
140482,,CGMU6503406,0,COCTG,ITLIV/ITLIV,,,,,Checked,13.31,13.38,,14.31
141484,,CGMU9377390,0,COCTG,ITLIV/ITLIV,,,,,Checked,13.9,13.88,,14.19
181384,,CGMU5544735,0,CRMOB,ESALG/CRMOB,,,,,Checked,13.3,13.3,,14.9
180386,,AMCU9296391,1,CRMOB,ESALG/CRMOB,,,,,Checked,7,7.48,,7.53
140884,,TTNU8689980,0,COCTG,ITLIV/ITLIV,,,,,Checked,-18,-23.44,,-19.67
300906,,CGMU5285927,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,13.1,,14.9
180282,,CGMU5376101,0,CRMOB,ESALG/CRMOB,,,,,Checked,13.9,13.9,,14.8
260586,,TTNU8632898,1,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,5,,5.5
261282,,CGMU5502154,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,14.51,,14.07
300912,,BMOU9602778,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.88,14,,14.56
301112,,CGMU5137215,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,13.3,,15.1
300208,,CGMU9400079,0,MXVER,MTMLA/USHOU/MTMLA,,,,,Checked,13.5,13.51,,13.89
301106,,CGMU5138720,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,13.3,,14.3
180284,,AMCU9285421,0,CRMOB,ESALG/CRMOB,,,,,Checked,7,7.09,,7.26
140688,,CGMU5142802,0,COCTG,ITLIV/ITLIV,,,,,Checked,13.6,13.6,,15
541184,,CGMU5232212,0,COCTG,ESALG/ESALG,,,,,Checked,13.1,12.8,,14.4
621382,,CGMU5311570,0,COCTG,FRMRS/FRMRS,,,,,Checked,-18,-22.3,,-17.3
341312,,CGMU9301728,0,COCTG,ESALG/ESALG,,,,,Checked,13.2,13.2,,14.21
380288,,CGMU5093170,0,CRMOB,MTMLA/CRMOB,,,,,Checked,12.8,12.79,,13.4
541482,,CGMU6528282,0,COCTG,ESALG/ESALG,,,,,Checked,13.31,13.63,,14.63
420086,,TEMU9212069,0,COCTG,ESALG/ESALG,,,,,Checked,13.2,13.19,,13.78
420908,,CGMU6910021,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,4.9,,5.8
420408,,TLLU1080049,0,COCTG,ITLIV/ITLIV,,,,,Checked,13.31,13.19,,13.94
420910,,TLLU1053716,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,5.19,,5.75
460186,,CGMU4987533,0,COCTG,MTMLA/MTMLA,,,,,Checked,13.3,13.31,,13.96
420106,,AMCU9286325,0,COCTG,ITLIV/ITLIV,,,,,Checked,13.3,13.3,,14.37
541186,,CGMU5222003,0,COCTG,ESALG/ESALG,,,,,Checked,-0.5,-0.4,,0.6
420712,,CGMU5037509,0,USHOU,ESALG/USHOU/CDMAT,,,,,Checked,-18,-21.67,,-18.09
340510,,TLLU1052601,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,4.88,,5.69
580482,,CGMU5363716,1,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,13.31,,15.37
420286,,CGMU6909191,0,COCTG,ESALG/ESALG,,,,,Checked,4,4.1,,4.3
460488,,CGMU5113764,0,COCTG,MTMLA/MTMLA,,,,,Checked,-1,-0.9,,0.8
540084,,BMOU9645580,0,COCTG,ESALG/ESALG,,,,,Checked,6,6,,6.94
300506,,CGMU5147126,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,13,,15.8
141182,,CRSU6114650,0,COCTG,ITLIV/ITLIV,,,,,Checked,13.3,14.04,,14.2
341106,,TLLU1048350,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5.63,5.69,,5.88
101182,,GESU9554190,0,COCTG,MTMLA/MTMLA,,,,,Checked,13.3,13.27,,13.98
100212,,CGMU5078220,0,COCTG,ITGOA/ITGOA,,,,,Checked,11,11,,11.87
100112,,CGMU5507963,0,COCTG,ITGOA/ITGOA,,,,,Checked,-21,-24.56,,-20.94
420210,,SZLU9011800,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
100408,,SZLU9029482,0,COCTG,ITGOA/ITGOA,,,,,Unchecked,,,,
61482,,BMOU9007287,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
181282,,TCLU1199148,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
540582,,CGMU5513354,0,COCTG,ESALG/ESALG,,,,,Checked,5,5.03,,5.57
101386,,CGMU5197359,0,COCTG,MTMLA/MTMLA,,,,,Checked,-20,-23.63,,-19.77
140984,,APRU5711610,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
141184,,CGMU9305220,0,COCTG,ITLIV/ITLIV,,,,,Checked,13.6,13.58,,14.13
461384,,CGMU7600123,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
420886,,TLLU1055513,0,COCTG,ESALG/ESALG,,,,,Checked,5,5.06,,5.63
340284,,APRU5818700,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
621182,,CGMU5098119,0,COCTG,FRMRS/FRMRS,,,,,Checked,-18,-17,,-17.6
100404,,CGMU9396338,0,COCTG,ITGOA/ITGOA,,,,,Unchecked,13.3,13.29,,13.95
61484,,APRU5824128,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
140582,,TCLU1342602,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
421284,,TRIU8133614,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
421410,,TRIU8974621,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
140882,,CGMU4911055,0,COCTG,ITLIV/ITLIV,,,,,Checked,13.6,13.62,,14.42
300782,,CGMU5099820,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
141188,,TRIU8683009,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
540384,,TTNU8230420,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
140082,,TRIU8511627,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
140382,,TCLU1332800,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
300486,,GESU9573733,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
60086,,TEMU9224250,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
340982,,GESU9591491,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
540386,,TLLU1078993,0,COCTG,ESALG/ESALG,,,,,Checked,13.31,13.19,,13.31
181084,,APRU5796812,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
420686,,TEMU9432607,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
300784,,CGMU5059299,0,COCTG,MTMLA/MTMLA,,,,,Checked,13.3,13.3,,14.4
461182,,TTNU8276821,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
60484,,CGMU4909818,0,COCTG,ESALG/ESALG,,,,,Checked,-20,-20.09,,-19.91
221084,,CGMU5195757,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
140084,,CGMU4923776,0,COCTG,ITLIV/ITLIV,,,,,Checked,13.6,13.56,,14.38
420404,,TEMU9153201,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
460384,,CSFU3306687,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
141384,,APRU5090220,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
100984,,CGMU9406605,0,COCTG,MTMLA/MTMLA,,,,,Checked,13.5,13.98,,14.2
261684,,CXRU1248975,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
341286,,CGMU9357687,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
461482,,CGMU4945693,0,COCTG,MTMLA/MTMLA,,,,,Checked,13,13,,14.5
420282,,CGMU9290433,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
541086,,FCGU6127654,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
340282,,CXRU1365483,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
300986,,CGMU5063690,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
340986,,CGMU4918384,1,COCTG,ESALG/ESALG,,,,,Checked,13.2,,,14.09
61184,,TCLU1133705,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
261086,,APRU5706573,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
420982,,CGMU9309170,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
461082,,SEGU9228428,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
100406,,CGMU9298650,0,COCTG,ITGOA/ITGOA,,,,,Checked,13.3,13.3,,14
420984,,TRIU8694662,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
140686,,TCLU1057246,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
141686,,CGMU5107503,0,COCTG,ITLIV/ITLIV,,,,,Checked,13.6,13.6,,14.6
141282,,CGMU9343451,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
220684,,TLLU1071129,0,COCTG,MTMLA/MTMLA,,,,,Checked,13,12.69,,13.63
141582,,CGMU5019634,0,COCTG,ITLIV/ITLIV,,,,,Checked,13,12.98,,13.76
340286,,APRU5805072,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
420884,,APRU5769397,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
140288,,CRLU1409843,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
460884,,APRU6104673,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
420482,,CGMU5375620,0,COCTG,ESALG/ESALG,,,,,Checked,5,5.2,,5.3
420208,,TLLU1051436,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
260886,,CGMU5334066,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
421110,,TLLU1053510,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
101186,,CGMU9401265,0,COCTG,MTMLA/MTMLA,,,,,Checked,13.3,13.89,,14.03
100584,,TRIU8673510,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
100382,,AMCU9265940,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
140488,,APRU5811814,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
340586,,APRU5791214,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
181684,,CGMU9361096,0,COCTG,ESALG/ESALG,,,,,Checked,13.2,13.59,,13.94
460286,,BMOU9758098,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
140182,,TCLU1000723,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
340910,,BMOU9715049,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
340782,,TEMU9415169,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
100482,,CGMU5526109,0,COCTG,MTMLA/MTMLA,,,,,Checked,-1,-1,,0
61284,,TRIU8126132,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
140186,,AMCU9276097,0,COCTG,ITLIV/ITLIV,,,,,Checked,13,13.79,,13.87
340386,,CGMU6536349,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
341584,,APRU5829705,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
420682,,CGMU5446810,0,COCTG,ESALG/ESALG,,,,,Checked,5,5.1,,5.4
100202,,BMOU9651176,0,COCTG,ITGOA/ITGOA,,,,,Checked,13.31,13.44,,13.75
140512,,CGMU5297240,0,COCTG,ITGOA/ITGOA,,,,,Checked,-21,-24.1,,-20.4
140682,,TEMU9212074,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
260412,,APRU5710824,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
541582,,CAIU5558620,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
340382,,CGMU5322070,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
261586,,TRIU8619329,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
301584,,SEGU9525560,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
100184,,TRLU1719085,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
141388,,CAIU5546378,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
340882,,CRLU1842365,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
101682,,CXRU1618895,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
100186,,SZLU9022045,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
260312,,APRU5850277,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
300884,,SZLU9631226,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
100108,,CAIU5589256,0,COCTG,ITGOA/ITGOA,,,,,Checked,13.5,13.75,,14.56
140284,,CGMU5278548,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
100208,,CGMU9336370,0,COCTG,ITGOA/ITGOA,,,,,Unchecked,,,,
101082,,CGMU9283882,0,COCTG,MTMLA/MTMLA,,,,,Checked,13.3,12.28,,13.96
460782,,CGMU5550790,0,COCTG,MTMLA/MTMLA,,,,,Checked,13.3,13.3,,15.1
421208,,TTNU8631675,0,COCTG,ESALG/ESALG,,,,,Checked,6,6,,5.88
300982,,CGMU9330500,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
460586,,CXRU1527389,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
140384,,TRIU8108397,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
420304,,APRU6141677,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
301682,,APRU6133291,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
101582,,TRIU8123832,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
140612,,SZLU9642196,0,COCTG,ESVLC/ESVLC,,,,,Unchecked,,,,
541182,,TEMU9432130,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
301182,,APRU5713994,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
