Location,,ContainerID,Alms,LoadPort,Disch.Port,,,,,Monitored,Temp SP,Supply,,Return
221282,,CXRU1531814,0,ESVLC,JMKIN/ESVLC/VEGUT,,,,,Unchecked,15,15,,15.7
221284,,CXRU1623000,0,ESVLC,JMKIN/ESVLC/CRMOB,,,,,Unchecked,-18,-20.3,,-18.2
230684,,TRIU6629668,0,ESVLC,JMKIN/ESVLC/VEPBL,,,,,Unchecked,2,2,,3
230688,,BMOU8710660,0,ESVLC,COCTG/ESVLC/ECGYE,,,,,Unchecked,4,4,,4.6
230884,,CGMU2972128,0,ESVLC,JMKIN/ESVLC/HNPCR,,,,,Checked,4,3.82,,4.4
340582,,CRSU6092090,0,ESVLC,COCTG/ESVLC/COCTG,,,,,Unchecked,0,0.3,,1.4
340584,,BMOU9618732,0,ESVLC,COCTG/ESVLC/CLSAI,,,,,Checked,-20,-22.38,,-20.19
340682,,TRIU8973353,0,ESVLC,COCTG/ESVLC/COCTG,,,,,Unchecked,-18,-20,,-17.9
340684,,SEGU9537664,0,ESVLC,COCTG/ESVLC/PECLL,,,,,Checked,20,20,,20.3
340782,,TCLU1200697,0,ESVLC,COCTG/ESVLC/COCTG,,,,,Unchecked,3,3,,4
340784,,CGMU5196687,0,ESVLC,COCTG/ESVLC/PECLL,,,,,Checked,-20,-21.2,,-19.83
340882,,SZLU9629424,0,ESVLC,COCTG/ESVLC/COCTG,,,,,Unchecked,-18,-20.3,,-18
340884,,CGMU5439642,0,ESVLC,COCTG/ESVLC/PAMIT,,,,,Checked,20,20.3,,20.5
340982,,CGMU5050460,0,ESVLC,COCTG/ESVLC/CLSAI,,,,,Checked,16,17.41,,17.02
340984,,AXIU6113103,0,ESVLC,COCTG/ESVLC/PAMIT,,,,,Unchecked,5,5,,5.5
341082,,SZLU9029420,0,ESVLC,COCTG/ESVLC/COCTG,,,,,Unchecked,0,0.2,,1.7
341182,,CGMU5322147,0,ESVLC,COCTG/ESVLC/COCTG,,,,,Unchecked,3,3.1,,4.5
341282,,CGMU5030295,0,ESVLC,COCTG/ESVLC/COCTG,,,,,Unchecked,0,0.3,,1.5
341382,,TRIU8978041,0,ESVLC,COCTG/ESVLC/CLSAI,,,,,Unchecked,-20,-22.5,,-20
341482,,CGMU4983461,0,ESVLC,COCTG/ESVLC/COCTG,,,,,Checked,0,0.46,,0.8
341582,,TCLU1370369,0,ESVLC,COCTG/ESVLC/CLSAI,,,,,Unchecked,4,4,,4.5
341682,,SZLU9021922,0,ESVLC,COCTG/ESVLC/CLSAI,,,,,Checked,-20,-18.96,,-19.39
420308,,CGMU5312180,0,ESVLC,MXVER/ESVLC/MXVER,,,,,Checked,-2,-1.9,,-0.4
420310,,CGMU9316230,0,ESVLC,MXVER/ESVLC/MXVER,,,,,Unchecked,-20,-22,,-19.9
421182,,APRU5840617,0,ESVLC,USHOU/ESVLC/USHOU,,,,,Unchecked,-22,-24.3,,-22
421184,,TCLU1050982,0,ESVLC,USHOU/ESVLC/USHOU,,,,,Unchecked,-22,-24,,-21.8
421382,,CRSU6115549,0,ESVLC,USHOU/ESVLC/USHOU,,,,,Checked,-22,-22.08,,-21.7
421384,,TRIU8879007,0,ESVLC,USHOU/ESVLC/USHOU,,,,,Unchecked,-22,-24.3,,-22
420182,,TTNU8977776,0,DOCAU,COCTG/ESALG,,,,,Unchecked,5,5,,5.5
230382,,CGMU3031137,0,DOCAU,JMKIN/JMKIN,,,,,Unchecked,22.5,22.5,,22.7
420084,,TLLU1059720,0,DOCAU,COCTG/ESALG,,,,,Checked,5,5,,5.5
420382,,TLLU1079156,0,DOCAU,COCTG/ITLIV,,,,,Checked,12.5,12.38,,13.56
420082,,TLLU1080481,0,DOCAU,COCTG/ITLIV,,,,,Checked,12.5,12.31,,13.19
461186,,CGMU5304930,0,DOCAU,JMKIN/JMKIN,,,,,Checked,22.5,22.3,,22.9
420184,,TLLU1053655,0,DOCAU,COCTG/ITLIV,,,,,Unchecked,12.5,12.5,,13
