Location,,ContainerID,Alms,LoadPort,Disch.Port,,,,,Monitored,Temp SP,Supply,,Return
260112,,CGMU5286116,0,CRMOB,ITLIV/CRMOB,,,,,Checked,6.5,6.5,,7.8
261082,,TTNU8635135,0,MXVER,ESALG/USHOU/ESALG,,,,,Unchecked,5,4.88,,5.13
460882,,CGMU5167009,0,COCTG,MTMLA/MTMLA,,,,,Checked,13.19,13.31,,14.19
261482,,CGMU5278147,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,13.7,,14.4
261386,,SEGU9541598,0,COCTG,ESALG/ESALG,,,,,Unchecked,5,5.2,,6
420608,,CGMU5468419,0,CRMOB,ESALG/CRMOB,,,,,Checked,13.3,13.4,,14.1
421108,,TLLU1054266,0,COCTG,ESALG/ESALG,,,,,Checked,6,5.88,,6.13
460812,,CGMU5003598,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.9,14.81,,14.87
381284,,CGMU5064696,0,COCTG,ITGOA/ITGOA,,,,,Checked,13.3,13.3,,14
340384,,CGMU9371617,0,COCTG,ESALG/ESALG,,,,,Unchecked,7.5,7.49,,8.18
460702,,CGMU5344629,0,CRMOB,MTMLA/CRMOB,,,,,Checked,6.5,6.6,,7.2
380284,,CGMU5092804,0,CRMOB,MTMLA/CRMOB,,,,,Checked,12.8,12.75,,13.09
301482,,CGMU5181970,0,COCTG,MTMLA/MTMLA,,,,,Checked,13.3,13.98,,14.17
,,RMMU4472120,2,,,,,,,Checked,,,,
460404,,CGMU5360445,0,CRMOB,MTMLA/CRMOB,,,,,Unchecked,13.2,12.71,,14.27
340484,,CGMU9362615,0,COCTG,ESALG/ESALG,,,,,Unchecked,13.2,13.53,,13.97
460304,,CGMU5130925,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,12.8,,15
420986,,CGMU9325988,0,COCTG,ESALG/ESALG,,,,,Unchecked,13.3,13.44,,13.52
580484,,CGMU5268180,0,CRMOB,MTMLA/CRMOB,,,,,Checked,12.8,12.71,,13.06
300312,,CGMU5353750,0,CRMOB,MTMLA/CRMOB,,,,,Checked,12.8,12.5,,13.39
301084,,CAIU5589003,0,COCTG,MTMLA/MTMLA,,,,,Checked,14,13.81,,14.44
460602,,CGMU5304966,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,13.4,,14.4
340584,,CGMU5054907,0,COCTG,ESALG/ESALG,,,,,Unchecked,13.2,13.94,,14.07
580582,,CGMU5297595,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,13.4,,14
340082,,TCLU1305804,0,COCTG,ESALG/ESALG,,,,,Unchecked,13.31,13.5,,13.88
421106,,SEGU9535110,0,COCTG,ESALG/ESALG,,,,,Checked,13.3,13.6,,14.4
220084,,CAIU5658995,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.88,14.06,,14.31
60082,,CGMU9335630,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,14.95,,14.88
460406,,CGMU5029606,1,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,13.96,,14.19
381484,,CGMU5322888,0,COCTG,ITGOA/ITGOA,,,,,Checked,13.3,14.21,,14.04
541584,,CGMU6907183,0,COCTG,ESALG/ESALG,,,,,Unchecked,5,5.1,,5.7
460084,,CGMU9360438,0,COCTG,MTMLA/MTMLA,,,,,Checked,13.3,13.88,,14.28
341108,,IKSU4008603,0,MXVER,ESALG/USHOU/ESALG,,,,,Unchecked,6.13,5.88,,6.25
421210,,CAIU5650124,0,COCTG,ESALG/ESALG,,,,,Checked,6,6.5,,6.63
460686,,TEMU9155478,0,COCTG,MTMLA/MTMLA,,,,,Checked,13.3,13.3,,14.5
300386,,CGMU9405830,0,COCTG,MTMLA/MTMLA,,,,,Checked,-20,-21.13,,-20.27
461382,,CGMU5142295,0,COCTG,MTMLA/MTMLA,,,,,Checked,13.3,13.3,,14.5
460484,,CGMU4921794,0,COCTG,MTMLA/MTMLA,,,,,Checked,13.3,13.26,,14.22
460108,,CGMU5437001,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,13.5,,14.4
461486,,CGMU5078679,0,COCTG,MTMLA/MTMLA,,,,,Checked,13.3,13.46,,13.8
420110,,SEGU9532699,0,COCTG,ITLIV/ITLIV,,,,,Checked,13.9,14.1,,14.7
420402,,CGMU5252055,0,COCTG,ITLIV/ITLIV,,,,,Checked,13.9,13.36,,14.26
620982,,CGMU5291405,0,COCTG,FRMRS/FRMRS,,,,,Checked,-20,-22.5,,-18.9
540086,,AMCU9272804,0,COCTG,ESALG/ESALG,,,,,Unchecked,13.2,13.11,,13.7
380486,,CGMU5311435,0,CRMOB,MTMLA/CRMOB,,,,,Checked,6.5,6.5,,7.2
340306,,TLLU1046640,0,MXVER,ESALG/MQFDF/ESALG,,,,,Checked,5.63,5.69,,6.06
421306,,TLLU1078777,0,COCTG,ESALG/ESALG,,,,,Checked,8.5,8.69,,8.94
421082,,CGMU4942210,0,COCTG,ESALG/ESALG,,,,,Unchecked,13.31,13.38,,14.63
580486,,CGMU5061969,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.9,13.9,,14.2
460310,,TLLU1068090,1,CRMOB,MTMLA/CRMOB,,,,,Checked,13.19,13.25,,13.75
381682,,CGMU5480728,0,COCTG,ITGOA/ITGOA,,,,,Checked,13.3,13.04,,13.99
580182,,CGMU5231509,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,13.2,,14.5
460106,,CGMU4998435,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,12.77,,14.28
581482,,CGMU5143199,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,13.2,,14
420302,,CGMU5243120,0,COCTG,ITLIV/ITLIV,,,,,Checked,-20,-19.6,,-19.84
431582,,CGMU3070730,0,COCTG,ESALG/ESALG,,,,,Unchecked,-20,-18.95,,-19.94
340308,,TTNU8621960,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5.5,5.63,,6.06
461386,,SZLU9011272,0,COCTG,MTMLA/MTMLA,,,,,Checked,13,13,,13.6
501082,,CGMU5126294,0,COCTG,ESALG/ESALG,,,,,Unchecked,1,1,,2.6
381282,,AMCU9287527,0,COCTG,ITGOA/ITGOA,,,,,Checked,13.8,13.67,,14.04
420904,,TLLU1054477,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,4.88,,6.25
460088,,SEGU9536230,0,COCTG,MTMLA/MTMLA,,,,,Checked,16,16.1,,16.3
421004,,TTNU8626977,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,4.75,,5.5
580284,,SEGU9650135,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,13.5,,13.6
380082,,CGMU5544083,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,13.2,,14.9
340808,,CGMU5305406,0,CRMOB,ESALG/CRMOB,,,,,Checked,13.9,14.1,,14.3
461086,,CGMU9412362,0,COCTG,MTMLA/MTMLA,,,,,Checked,13.3,11.43,,14.05
541282,,CGMU5334127,0,COCTG,ESALG/ESALG,,,,,Unchecked,5,4.37,,4.76
341086,,CGMU5011253,0,COCTG,ESALG/ESALG,,,,,Unchecked,13.2,13.24,,13.92
340884,,CGMU5053990,0,COCTG,ESALG/ESALG,,,,,Unchecked,13.3,13.27,,13.95
541286,,TTNU8622776,0,COCTG,ESALG/ESALG,,,,,Unchecked,5,5,,5.38
340482,,CGMU6903824,0,COCTG,ESALG/ESALG,,,,,Unchecked,4.5,4.6,,4.9
380206,,CGMU5111273,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,13.2,,14.2
381486,,CGMU5006370,0,COCTG,ITGOA/ITGOA,,,,,Checked,13.3,13.27,,14
340684,,CGMU5034789,0,COCTG,ESALG/ESALG,,,,,Unchecked,13.3,12.31,,13.92
420204,,CGMU6536354,0,MXVER,ITLIV/USHOU/ITLIV,,,,,Checked,7,7.13,,7.63
581282,,CGMU5375580,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,13.6,,13.8
540686,,CAIU5588943,0,COCTG,ESALG/ESALG,,,,,Unchecked,6,6.38,,5.69
381286,,CGMU5419733,0,COCTG,ITGOA/ITGOA,,,,,Checked,13.3,13.2,,14.1
420804,,CGMU5472996,0,CRMOB,ESALG/CRMOB,,,,,Checked,13.3,13.4,,14
380408,,CGMU5257078,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.9,13.91,,13.94
341682,,AMCU9293303,0,COCTG,ESALG/ESALG,,,,,Unchecked,13.2,13.27,,13.64
420484,,CGMU9405131,0,COCTG,ESALG/ESALG,,,,,Unchecked,5,5.35,,5.1
380382,,CGMU5410422,0,CRMOB,MTMLA/CRMOB/,,,,,Checked,13.3,13.3,,14.4
580282,,CGMU5257355,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,13.53,,13.44
421086,,TLLU1069097,0,COCTG,ESALG/ESALG,,,,,Unchecked,5,4.69,,5.19
421008,,CAIU5654198,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,4.88,,5.56
540482,,TLLU1080136,0,COCTG,ESALG/ESALG,,,,,Unchecked,6,6.06,,5.44
181484,,SEGU9535609,0,COCTG,ESALG/ESALG,,,,,Unchecked,9,9,,9.6
540682,,CGMU5336942,0,COCTG,ESALG/ESALG,,,,,Unchecked,5,4.52,,7.86
460608,,CGMU5547740,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,13.3,,14.7
540684,,CGMU6910000,0,COCTG,ESALG/ESALG,,,,,Unchecked,5,5.7,,19.8
420202,,TTNU8630684,0,MXVER,ITLIV/USHOU/ITLIV,,,,,Checked,5,4.75,,4.81
420284,,CGMU4978320,0,COCTG,ESALG/ESALG,,,,,Unchecked,13.3,13.33,,14.31
581384,,CGMU6512964,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.19,12.69,,14.38
341412,,CGMU5305957,0,CRMOB,ESALG/CRMOB,,,,,Checked,7,7.3,,7.7
461284,,CGMU5395312,0,COCTG,MTMLA/MTMLA,,,,,Checked,-23,-26.8,,-22.8
340886,,CGMU4934277,0,COCTG,ESALG/ESALG,,,,,Unchecked,13.2,13.16,,13.74
460604,,CRSU6099406,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,12.17,,14.04
540486,,CGMU5109527,0,COCTG,ESALG/ESALG,,,,,Unchecked,-23,-23.5,,-21.8
420212,,CGMU5091958,0,COCTG,ITLIV/ITLIV,,,,,Checked,13.9,13.9,,14.4
340810,,TEMU9236435,0,CRMOB,ESALG/CRMOB,,,,,Checked,6.5,6.52,,6.85
380086,,CGMU5034726,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,13.41,,13.88
461484,,TCLU1283623,0,COCTG,MTMLA/MTMLA,,,,,Checked,13.31,13.25,,13.94
460682,,TTNU8663395,0,COCTG,MTMLA/MTMLA,,,,,Checked,13.3,13.07,,13.55
421486,,CGMU5047322,0,COCTG,ESALG/ESALG,,,,,Unchecked,13.2,13.2,,13.78
140482,,CGMU6503406,0,COCTG,ITLIV/ITLIV,,,,,Checked,13.31,13.38,,14.19
141484,,CGMU9377390,0,COCTG,ITLIV/ITLIV,,,,,Checked,13.9,13.55,,13.86
181384,,CGMU5544735,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.3,13.3,,14.4
180386,,AMCU9296391,1,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7.95,,7.79
140884,,TTNU8689980,0,COCTG,ITLIV/ITLIV,,,,,Checked,-18,-23.04,,-19
300906,,CGMU5285927,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,13.6,,14.4
180282,,CGMU5376101,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,14.2,,14.6
260586,,TTNU8632898,1,MXVER,ESALG/USHOU/ESALG,,,,,Unchecked,5,5,,5.31
261282,,CGMU5502154,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,13.9,13.38,,13.89
300912,,BMOU9602778,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.88,14,,14.44
301112,,CGMU5137215,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,13.3,,14.7
300208,,CGMU9400079,0,MXVER,MTMLA/USHOU/MTMLA,,,,,Checked,13.5,13.48,,13.83
301106,,CGMU5138720,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,13.3,,14.1
180284,,AMCU9285421,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,4.97,,7.1
140688,,CGMU5142802,0,COCTG,ITLIV/ITLIV,,,,,Checked,13.6,13.6,,14.6
541184,,CGMU5232212,0,COCTG,ESALG/ESALG,,,,,Unchecked,13.1,13.4,,13.9
621382,,CGMU5311570,0,COCTG,FRMRS/FRMRS,,,,,Checked,-18,-22.9,,-17.9
341312,,CGMU9301728,0,COCTG,ESALG/ESALG,,,,,Checked,13.2,13.16,,14.01
380288,,CGMU5093170,0,CRMOB,MTMLA/CRMOB,,,,,Checked,12.8,12.62,,13.26
541482,,CGMU6528282,0,COCTG,ESALG/ESALG,,,,,Unchecked,13.31,13.63,,14.19
420086,,TEMU9212069,0,COCTG,ESALG/ESALG,,,,,Unchecked,13.2,13.26,,13.64
420908,,CGMU6910021,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,5,,5.5
420408,,TLLU1080049,0,COCTG,ITLIV/ITLIV,,,,,Checked,13.31,13.38,,13.69
420910,,TLLU1053716,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,5,,5.56
460186,,CGMU4987533,0,COCTG,MTMLA/MTMLA,,,,,Checked,13.3,13.19,,13.84
420106,,AMCU9286325,0,COCTG,ITLIV/ITLIV,,,,,Checked,13.3,13.27,,14.17
541186,,CGMU5222003,0,COCTG,ESALG/ESALG,,,,,Unchecked,-0.5,-0.5,,0.2
420712,,CGMU5037509,0,USHOU,ESALG/USHOU/CDMAT,,,,,Checked,-18,-21.06,,-18.24
340510,,TLLU1052601,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,5.06,,5.63
580482,,CGMU5363716,1,CRMOB,MTMLA/CRMOB,,,,,Checked,13.3,13.28,,15.59
420286,,CGMU6909191,0,COCTG,ESALG/ESALG,,,,,Unchecked,4,4.1,,4.2
460488,,CGMU5113764,0,COCTG,MTMLA/MTMLA,,,,,Checked,-1,-1,,0.2
540084,,BMOU9645580,0,COCTG,ESALG/ESALG,,,,,Unchecked,6,6.13,,6.56
300506,,CGMU5147126,0,CRMOB,MTMLA/CRMOB,,,,,Checked,13.2,13.3,,15.1
141182,,CRSU6114650,0,COCTG,ITLIV/ITLIV,,,,,Checked,13.3,13.43,,13.89
341106,,TLLU1048350,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5.63,5.44,,5.81
101182,,GESU9554190,0,COCTG,MTMLA/MTMLA,,,,,Checked,13.3,13.32,,13.69
100212,,CGMU5078220,0,COCTG,ITGOA/ITGOA,,,,,Checked,11,11.01,,11.97
100112,,CGMU5507963,0,COCTG,ITGOA/ITGOA,,,,,Checked,-21,-24.15,,-20.79
420210,,SZLU9011800,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
100408,,SZLU9029482,0,COCTG,ITGOA/ITGOA,,,,,Unchecked,,,,
61482,,BMOU9007287,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
181282,,TCLU1199148,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
540582,,CGMU5513354,0,COCTG,ESALG/ESALG,,,,,Unchecked,5,5.02,,5.62
101386,,CGMU5197359,0,COCTG,MTMLA/MTMLA,,,,,Checked,-20,-20.9,,-20.31
140984,,APRU5711610,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
141184,,CGMU9305220,0,COCTG,ITLIV/ITLIV,,,,,Checked,13.6,13.65,,14.07
461384,,CGMU7600123,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
420886,,TLLU1055513,0,COCTG,ESALG/ESALG,,,,,Unchecked,5,4.94,,5.5
340284,,APRU5818700,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
621182,,CGMU5098119,0,COCTG,FRMRS/FRMRS,,,,,Checked,-18,-17.8,,-18.4
100404,,CGMU9396338,0,COCTG,ITGOA/ITGOA,,,,,Checked,13.3,13.27,,13.78
61484,,APRU5824128,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
140582,,TCLU1342602,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
421284,,TRIU8133614,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
421410,,TRIU8974621,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
140882,,CGMU4911055,0,COCTG,ITLIV/ITLIV,,,,,Checked,13.6,13.61,,14.23
300782,,CGMU5099820,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
141188,,TRIU8683009,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
540384,,TTNU8230420,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
140082,,TRIU8511627,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
140382,,TCLU1332800,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
300486,,GESU9573733,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
60086,,TEMU9224250,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
340982,,GESU9591491,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
540386,,TLLU1078993,0,COCTG,ESALG/ESALG,,,,,Unchecked,13.31,13.25,,13.13
181084,,APRU5796812,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
420686,,TEMU9432607,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
300784,,CGMU5059299,0,COCTG,MTMLA/MTMLA,,,,,Checked,13.3,13.3,,14.3
461182,,TTNU8276821,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
60484,,CGMU4909818,0,COCTG,ESALG/ESALG,,,,,Unchecked,-20,-21.21,,-20.16
221084,,CGMU5195757,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
140084,,CGMU4923776,1,COCTG,ITLIV/ITLIV,,,,,Checked,13.6,13.61,,14.26
420404,,TEMU9153201,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
460384,,CSFU3306687,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
141384,,APRU5090220,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
100984,,CGMU9406605,0,COCTG,MTMLA/MTMLA,,,,,Checked,13.5,15.09,,14.48
261684,,CXRU1248975,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
341286,,CGMU9357687,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
461482,,CGMU4945693,0,COCTG,MTMLA/MTMLA,,,,,Checked,13,13,,14.19
420282,,CGMU9290433,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
541086,,FCGU6127654,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
340282,,CXRU1365483,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
300986,,CGMU5063690,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
340986,,CGMU4918384,1,COCTG,ESALG/ESALG,,,,,Unchecked,13.2,,,13.76
61184,,TCLU1133705,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
261086,,APRU5706573,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
420982,,CGMU9309170,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
461082,,SEGU9228428,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
100406,,CGMU9298650,0,COCTG,ITGOA/ITGOA,,,,,Checked,13.3,13.3,,13.9
420984,,TRIU8694662,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
140686,,TCLU1057246,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
141686,,CGMU5107503,0,COCTG,ITLIV/ITLIV,,,,,Checked,13.6,13.6,,14.3
141282,,CGMU9343451,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
220684,,TLLU1071129,0,COCTG,MTMLA/MTMLA,,,,,Checked,13,12.88,,13.38
141582,,CGMU5019634,0,COCTG,ITLIV/ITLIV,,,,,Checked,13,13.01,,13.58
340286,,APRU5805072,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
420884,,APRU5769397,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
140288,,CRLU1409843,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
460884,,APRU6104673,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
420482,,CGMU5375620,0,COCTG,ESALG/ESALG,,,,,Unchecked,5,5.1,,5.1
420208,,TLLU1051436,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
260886,,CGMU5334066,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
421110,,TLLU1053510,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
101186,,CGMU9401265,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,13.3,14.03,,14.14
100584,,TRIU8673510,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
100382,,AMCU9265940,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
140488,,APRU5811814,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
340586,,APRU5791214,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
181684,,CGMU9361096,0,COCTG,ESALG/ESALG,,,,,Unchecked,13.2,13.94,,14.09
460286,,BMOU9758098,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
140182,,TCLU1000723,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
340910,,BMOU9715049,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
340782,,TEMU9415169,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
100482,,CGMU5526109,0,COCTG,MTMLA/MTMLA,,,,,Checked,-1,-1,,-0.1
61284,,TRIU8126132,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
140186,,AMCU9276097,0,COCTG,ITLIV/ITLIV,,,,,Checked,13,13.58,,13.63
340386,,CGMU6536349,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
341584,,APRU5829705,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
420682,,CGMU5446810,0,COCTG,ESALG/ESALG,,,,,Unchecked,5,5,,5.5
100202,,BMOU9651176,0,COCTG,ITGOA/ITGOA,,,,,Checked,13.31,13.5,,13.63
140512,,CGMU5297240,0,COCTG,ITGOA/ITGOA,,,,,Checked,-21,-23.9,,-20.5
140682,,TEMU9212074,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
260412,,APRU5710824,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
541582,,CAIU5558620,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
340382,,CGMU5322070,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
261586,,TRIU8619329,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
301584,,SEGU9525560,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
100184,,TRLU1719085,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
141388,,CAIU5546378,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
340882,,CRLU1842365,0,COCTG,ESALG/ESALG,,,,,Unchecked,,,,
101682,,CXRU1618895,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
100186,,SZLU9022045,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
260312,,APRU5850277,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
300884,,SZLU9631226,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
100108,,CAIU5589256,0,COCTG,ITGOA/ITGOA,,,,,Unchecked,13.5,13.5,,14.56
140284,,CGMU5278548,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
100208,,CGMU9336370,0,COCTG,ITGOA/ITGOA,,,,,Unchecked,,,,
101082,,CGMU9283882,0,COCTG,MTMLA/MTMLA,,,,,Checked,13.3,14.08,,14.23
460782,,CGMU5550790,0,COCTG,MTMLA/MTMLA,,,,,Checked,13.3,13.3,,14.8
421208,,TTNU8631675,0,COCTG,ESALG/ESALG,,,,,Checked,6,5.94,,5.88
300982,,CGMU9330500,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
460586,,CXRU1527389,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
140384,,TRIU8108397,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
420304,,APRU6141677,0,COCTG,ITLIV/ITLIV,,,,,Unchecked,,,,
301682,,APRU6133291,0,COCTG,MTMLA/MTMLA,,,,,Unchecked,,,,
