Location,,ContainerID,Alms,LoadPort,Disch.Port,Monitored,,,Temp SP,Supply,,Return,,O2 Exp.,O2 SP,O2,CO2 Exp.,,CO2 SP,CO2,,N2
340784,,TLLU1054712,0,ITLIV,COCTG/ITLIV/COCTG,Checked,,,12,12.06,,12.38,,,0,,,,0,0.1,,
341184,,TTNU8695730,0,ITLIV,COCTG/ITLIV/COCTG,Unchecked,,,12,12.2,,12.2,,,,,,,,,,
341384,,CXRU1091361,0,FRMRS,COCTG/SASAI,Unchecked,,,15,15.1,,15.2,,,,,,,,,,
190204,,CGMU3066093,0,ESBCN,JMKIN/ESBCN/PFPPT,Checked,,,-19,-21.88,,-22.72,,,,,,,,,,
420910,,AMCU9273251,0,ESBCN,COCTG/ESBCN/COBAQ,Checked,,,2,2.52,,2.29,,,,,,,,,,
190206,,BMOU8710401,0,ESBCN,JMKIN/ESBCN/PFPPT,Unchecked,,,-18,-19.1,,-18.3,,,,,,,,,,
190208,,CGMU3056963,0,ESBCN,JMKIN/ESBCN/PFPPT,Unchecked,,,-19,-20.9,,-19.4,,,,,,,,,,
471184,,BMOU8708019,0,ESBCN,GPPTP/ESBCN/GPPTP,Unchecked,,,-20,-22.2,,-20.3,,,,,,,,,,
271012,,CGMU3023194,0,ESBCN,MXVER/MACAS/MXVER,Unchecked,,,12,11.9,,12.3,,,,,,,,,,
461282,,SZLU9628515,0,ESBCN,DOCAU/ESBCN/DOCAU,Unchecked,,,-18,-19.3,,-18.4,,,,,,,,,,
180212,,TRIU8968357,0,ESBCN,JMKIN/ESBCN/NZWLG,Unchecked,,,-18,-19.3,,-18.4,,,,,,,,,,
430512,,CGMU2984216,0,ESBCN,COCTG/BGBOJ/CLSAI,Unchecked,,,6,6.1,,6.5,,,,,,,,,,
470686,,CXRU1079617,0,ESBCN,DOCAU/ESBCN/DOCAU,Unchecked,,,20,19.8,,20,,,,,,,,,,
190202,,CXRU1165253,0,ESBCN,JMKIN/ESBCN/PFPPT,Unchecked,,,-23,-24.2,,-23.1,,,,,,,,,,
180210,,APRU5808580,0,ESBCN,JMKIN/ESBCN/NZWLG,Unchecked,,,-18,-19.1,,-18.2,,,,,,,,,,
420912,,BMOU9770874,0,ESBCN,COCTG/ESBCN/COBUN,Unchecked,,,5,4.8,,5.3,,,,,,,,,,
461284,,TCLU1313672,0,ESBCN,DOCAU/ESBCN/DOCAU,Unchecked,,,3,3.2,,3.1,,,,,,,,,,
421406,,TLLU1049830,0,ESBCN,PAMIT/ESBCN/PAMIT,Unchecked,,,0,0.1,,1.2,,,,,,,,,,
260108,,MFTU8192098,0,ESBCN,MQFDF/ESBCN/MQFDF,Unchecked,,,1,1,,1.4,,,,,,,,,,
420712,,TCLU1200700,0,ESBCN,COCTG/ESBCN/COCTG,Unchecked,,,3,3,,3.1,,,,,,,,,,
420482,,CGMU4954870,0,ESVLC,GPPTP/ESVLC/PRSJU,Checked,,,0,0.13,,1.13,,,,,,,,,,
420382,,CGMU5481534,0,ESVLC,GPPTP/PTSET/GFDDC,Checked,,,2,1.79,,2,,,,,,,,,,
580084,,CGMU5168474,0,ESVLC,JMKIN/ESVLC/CRMOB,Checked,,,-20,-19.19,,-19,,,,,,,,,,
580282,,TCLU1338264,0,ESVLC,JMKIN/ESVLC/VEGUT,Checked,,,15,14.7,,15.5,,,,,,,,,,
580382,,CGMU5123818,0,ESVLC,JMKIN/ESVLC/JMKIN,Checked,,,5,5,,6.8,,,,,,,,,,
580182,,CGMU5090210,0,ESVLC,JMKIN/ESVLC/CWWIL,Checked,,,3,5,,9.7,,,,,,,,,,
340882,,CGMU5320041,0,ESVLC,COCTG/ESVLC/CLSAI,Checked,,,-18,-18.26,,-18.42,,,,,,,,,,
340884,,CGMU5326820,0,ESVLC,COCTG/ROCND/CLSAI,Checked,,,10,9.52,,10.23,,,,,,,,,,
340886,,CXRU1118190,0,ESVLC,COCTG/UAODS/CLSAI,Unchecked,,,18,18.6,,19,,,,,,,,,,
341082,,CXRU1538608,0,ESVLC,COCTG/ESVLC/CLSAI,Unchecked,,,-20,-21.8,,-19.8,,,,,,,,,,
341084,,APRU5843853,0,ESVLC,COCTG/ESVLC/CLSAI,Unchecked,,,3,3,,4.1,,,,,,,,,,
341086,,SZLU9500205,0,ESVLC,COCTG/ESVLC/ECGYE,Unchecked,,,15,14.7,,15.8,,,,,,,,,,
341282,,CRSU6092187,0,ESVLC,COCTG/ESVLC/CLSAI,Unchecked,,,-18,-19.8,,-18.8,,,,,,,,,,
341284,,CXRU1617327,0,ESVLC,COCTG/ESVLC/CLSAI,Unchecked,,,-18,-19.5,,-18.5,,,,,,,,,,
341286,,TRIU8625656,0,ESVLC,COCTG/ESVLC/PAMIT,Unchecked,,,3,3,,3.5,,,,,,,,,,
341482,,CGMU9406708,0,ESVLC,COCTG/ESVLC/CLSAI,Checked,,,-20,-24.55,,-20.93,,,,,,,,,,
341484,,APRU5749831,0,ESVLC,COCTG/ESVLC/CLSAI,Unchecked,,,3,3.5,,3.8,,,,,,,,,,
380886,,APRU5751320,0,ESVLC,USHOU/ESVLC/USHOU,Unchecked,,,-22,-23.1,,-21.9,,,,,,,,,,
380888,,AMCU9287070,0,ESVLC,USHOU/ESVLC/USHOU,Checked,,,-22,-21.84,,-21.74,,,,,,,,,,
420082,,SZLU9641287,0,ESVLC,GPPTP/ESVLC/PRSJU,Unchecked,,,-18,-17.9,,-18.2,,,,,,,,,,
420182,,TEMU9252890,0,ESVLC,GPPTP/BDMGL/GPPTP,Unchecked,,,-18,-20.1,,-17.9,,,,,,,,,,
420282,,TCLU1291491,0,ESVLC,GPPTP/ESVLC/GPPTP,Unchecked,,,2,2.1,,2.8,,,,,,,,,,
430412,,CRSU5009500,0,ESVLC,JMKIN/ESVLC/PFPPT,Unchecked,,,-18,-19,,-18.6,,,,,,,,,,
430682,,CGMU3018602,0,ESVLC,COCTG/ESVLC/PAMIT,Unchecked,,,4,3.9,,4.9,,,,,,,,,,
460582,,TLLU1046851,0,ESVLC,DOCAU/ESVLC/DOCAU,Checked,,,4,3.81,,4.5,,,0,,,,0,0,,
460584,,CGMU5052340,0,ESVLC,DOCAU/ESVLC/DOCAU,Unchecked,,,-18,-19.9,,-17.8,,,,,,,,,,
460586,,APRU5743704,0,ESVLC,DOCAU/ESVLC/DOCAU,Unchecked,,,-18,-20,,-17.9,,,,,,,,,,
461082,,MFTU8193197,0,ESVLC,DOCAU/ESVLC/DOCAU,Unchecked,,,16,16.2,,17.1,,,,,,,,,,
461084,,SEGU9740183,0,ESVLC,DOCAU/ESVLC/DOCAU,Unchecked,,,18,17.9,,19.9,,,,,,,,,,
461086,,TCLU1206289,0,ESVLC,DOCAU/ESVLC/DOCAU,Unchecked,,,-18,-20.9,,-17.8,,,,,,,,,,
461286,,GESU9585631,0,ESVLC,DOCAU/ESVLC/DOCAU,Unchecked,,,-18,-20,,-17.9,,,,,,,,,,
461484,,TCLU1129027,0,ESVLC,DOCAU/ESVLC/DOCAU,Unchecked,,,-20,-22.6,,-19.9,,,,,,,,,,
470882,,GESU9433789,0,ESVLC,DOCAU/ESVLC/DOCAU,Unchecked,,,4,4.1,,4.5,,,,,,,,,,
470884,,CGMU3000310,0,ESVLC,DOCAU/ESVLC/DOCAU,Checked,,,4,4.13,,5.31,,,,,,,,,,
500286,,APRU6139746,0,ESVLC,MQFDF/PTSET/MQFDF,Unchecked,,,1,1.1,,1.5,,,,,,,,,,
500482,,MFTU8192605,0,ESVLC,MQFDF/ESVLC/MQFDF,Unchecked,,,0,0.1,,0.9,,,,,,,,,,
500484,,TEMU9090910,0,ESVLC,MQFDF/PTLEI/MQFDF,Unchecked,,,-20,-23,,-19.9,,,,,,,,,,
580082,,TCLU1059017,0,ESVLC,JMKIN/ESVLC/VEGUT,Unchecked,,,15,15,,15.9,,,,,,,,,,
580184,,CXRU1384117,0,ESVLC,JMKIN/ESVLC/JMKIN,Unchecked,,,-18,-19.9,,-18,,,,,,,,,,
580582,,TRLU1739395,0,ESVLC,MXVER/ESVLC/MXVER,Unchecked,,,-21,-22.9,,-20.9,,,,,,,,,,
580584,,CGMU5017380,0,ESVLC,MXVER/ESVLC/MXVER,Unchecked,,,-20,-23.1,,-20,,,,,,,,,,
580782,,TCLU1057400,0,ESVLC,MXVER/ESVLC/MXVER,Unchecked,,,-20,-22.3,,-19.9,,,,,,,,,,
580784,,TCLU1155366,0,ESVLC,MXVER/ESVLC/MXVER,Unchecked,,,4,3.9,,4.5,,,,,,,,,,
590982,,TRIU6682596,0,ESVLC,MXVER/ESVLC/MXVER,Unchecked,,,4,3.9,,4.5,,,,,,,,,,
