Location,,ContainerID,Alms,LoadPort,Disch.Port,,,,,Monitored,Temp SP,Supply,,Return
550082,,CGMU3063957,0,ITGOA,GPPTP/ITGOA/GPPTP,,,,,Indeterminate,,,,
261008,,CGMU4988592,0,ITGOA,COCTG/ITGOA/COBUN,,,,,Indeterminate,,,,
460882,,CGMU5035126,0,ITGOA,MXVER/ITGOA/MXVER,,,,,Indeterminate,,,,
260708,,CGMU5049310,0,ITGOA,COCTG/ITGOA/COBUN,,,,,Indeterminate,,,,
260908,,CGMU5055652,0,ITGOA,COCTG/ITGOA/COBUN,,,,,Indeterminate,,,,
460884,,CGMU5068198,0,ITGOA,MXVER/ITGOA/MXVER,,,,,Indeterminate,,,,
460686,,CGMU5075406,0,ITGOA,MXVER/ITGOA/MXVER,,,,,Indeterminate,,,,
220982,,CGMU5090355,0,ITGOA,JMKIN/ITGOA/HNPCR,,,,,Indeterminate,,,,
260810,,CGMU5095423,0,ITGOA,COCTG/ITGOA/PAMIT,,,,,Indeterminate,,,,
260910,,CGMU5097534,0,ITGOA,COCTG/ITGOA/COCTG,,,,,Indeterminate,,,,
261108,,CGMU5371049,0,ITGOA,COCTG,,,,,Indeterminate,,,,
460886,,CGMU9333303,0,ITGOA,MXVER/ITGOA/MXVER,,,,,Indeterminate,,,,
460684,,CGMU9358148,0,ITGOA,MXVER/ITGOA/MXVER,,,,,Indeterminate,,,,
260710,,CRSU6102813,0,ITGOA,COCTG/ITGOA/COCTG,,,,,Indeterminate,,,,
260508,,CRSU6107245,0,ITGOA,COCTG/ITGOA/ECPSJ,,,,,Indeterminate,,,,
260712,,GESU9526006,0,ITGOA,COCTG/ITGOA/ECPSJ,,,,,Indeterminate,,,,
180682,,SEGU9537561,0,ITGOA,COCTG/ITGOA/CLSAI,,,,,Indeterminate,,,,
540182,,TCLU1033861,0,ITGOA,GPPTP/ITGOA/PRSJU,,,,,Indeterminate,,,,
460782,,TLLU1080028,0,ITGOA,DOCAU/DOCAU,,,,,Indeterminate,,,,
231182,,TRIU6642417,0,ITGOA,JMKIN/ITGOA/PFPPT,,,,,Indeterminate,,,,
260608,,TRIU8116659,0,ITGOA,COCTG/ITGOA/COCTG,,,,,Indeterminate,,,,
260510,,TRIU8436210,0,ITGOA,COCTG/ITGOA/ECGYE,,,,,Indeterminate,,,,
540382,,TRIU8511611,0,ITGOA,GPPTP/ITGOA/GPPTP,,,,,Indeterminate,,,,
260808,,TRIU8614121,0,ITGOA,COCTG/ITGOA/COBUN,,,,,Indeterminate,,,,
260512,,TRIU8763871,0,ITGOA,COCTG/ITGOA/COCTG,,,,,Indeterminate,,,,
420310,,TRIU8793705,0,ITGOA,ESVLC/ESVLC,,,,,Indeterminate,,,,
