Location,,ContainerID,Alms,LoadPort,,Disch.Port,,,,Monitored,Temp SP,Supply,,Return
340186,,CGMU5377113,0,CRMOB,,MTMLA,,,,Checked,"7,5","7,6",,"789,999,999,999,999"
340282,,CGMU5160133,0,CRMOB,,MTMLA,,,,Checked,"6,5","6,5",,"7,2"
340682,,CGMU9350640,0,CRMOB,,MTMLA,,,,Checked,"13,9","11,83",,"14,41"
340882,,CGMU5034942,0,CRMOB,,MTMLA,,,,Checked,13,"14,66",,"13,96"
340482,,CGMU5013718,0,CRMOB,,MTMLA,,,,Checked,"6,5","6,52",,"7,22"
341282,,CGMU5253806,0,CRMOB,,MTMLA,,,,Checked,"13,9","15,13",,"14,76"
341082,,CGMU5305936,0,CRMOB,,MTMLA,,,,Checked,"13,2","13,1",,"13,8"
460304,,BMOU9736268,0,CRMOB,,MTMLA,,,,Checked,"13,875",14,,"146,875"
460002,,CGMU4915087,0,CRMOB,,MTMLA,,,,Checked,"13,9","13,88",,"14,67"
460306,,CGMU5284237,0,CRMOB,,MTMLA,,,,Checked,"13,9",14,,"14,4"
460312,,CGMU5183735,0,CRMOB,,MTMLA,,,,Checked,"13,3","13,29",,"13,36"
460404,,CGMU5011823,0,CRMOB,,MTMLA,,,,Checked,"12,8","12,82",,"13,36"
460208,,CGMU5018432,0,CRMOB,,MTMLA,,,,Checked,"13,3","13,94",,"14,14"
420704,,TCLU1068180,0,CRMOB,,MTMLA,,,,Checked,"131,875","131,875",,"13,375"
420710,,CGMU4989454,0,CRMOB,,MTMLA,,,,Checked,"6,5","6,5",,"7,12"
420708,,CGMU5155456,0,CRMOB,,MTMLA,,,,Checked,"13,2","13,2",,"14,3"
420806,,TTNU8659498,0,CRMOB,,MTMLA,,,,Checked,"7,5","7,51",,"7,48"
460110,,CGMU5008650,0,CRMOB,,MTMLA,,,,Checked,"12,8","12,72",,"13,37"
420508,,CGMU9359479,0,CRMOB,,MTMLA,,,,Checked,"13,9","13,2",,"14,77"
460406,,AMCU9266360,0,CRMOB,,MTMLA,,,,Checked,"13,875",14,,"14,875"
420612,,CGMU5030335,0,CRMOB,,MTMLA,,,,Checked,"13,9","13,9",,"14,82"
420502,,CGMU5068958,0,CRMOB,,MTMLA,,,,Checked,"13,9","13,9",,"14,3"
420706,,CGMU5284535,0,CRMOB,,MTMLA,,,,Checked,"13,9","14,4",,"14,8"
460410,,CGMU5149258,0,CRMOB,,MTMLA,,,,Checked,"6,5","6,5",,"7,3"
220302,,CGMU5044302,0,CRMOB,,ITLIV,,,,Checked,"6,5","6,5",,7
380806,,CGMU5419190,0,CRMOB,,ITLIV,,,,Checked,"720,000,000,000,001","7,5",,"789,999,999,999,999"
381308,,CGMU5327895,0,CRMOB,,ITLIV,,,,Checked,"7,2","7,85",,"7,64"
381110,,CGMU5282229,0,CRMOB,,ITLIV,,,,Checked,"6,5","6,7",,"7,7"
381410,,CGMU5289645,0,CRMOB,,ITLIV,,,,Checked,"720,000,000,000,001","7,4",,"810,000,000,000,001"
381412,,CGMU5194220,0,CRMOB,,ITLIV,,,,Checked,"7,2","7,7",,"7,5"
380906,,CGMU5032810,1,CRMOB,,ITLIV,,,,Checked,"13,3","13,28",,"13,78"
380612,,CGMU9342115,0,CRMOB,,ITLIV,,,,Checked,"7,2","5,13",,"7,28"
220402,,CGMU5276777,0,CRMOB,,ITLIV,,,,Checked,"6,5","6,44",,"6,44"
460082,,CGMU4995760,1,CRMOB,,MTMLA,,,,Checked,"13,3","13,29",,"13,93"
460482,,CGMU5304117,0,CRMOB,,MTMLA,,,,Checked,"13,9","14,2",,"14,5"
460282,,CGMU5372636,0,CRMOB,,MTMLA,,,,Checked,"13,9","14,2",,"14,6"
460182,,CGMU9325150,0,CRMOB,,MTMLA,,,,Checked,"13,9","15,16",,"14,83"
220410,,CGMU9386915,0,CRMOB,,ITLIV,,,,Checked,"7,2","7,19",,"8,58"
60486,,CGMU5308088,0,CRMOB,,MTMLA,,,,Checked,"13,9",14,,"14,5"
60484,,CGMU6533123,0,CRMOB,,MTMLA,,,,Checked,"13,875","138,125",,"141,875"
61286,,CRSU6115430,0,CRMOB,,ESVLC,,,,Checked,"13,9","14,34",,"14,66"
381206,,CGMU5030485,0,CRMOB,,ITLIV,,,,Checked,"6,5","4,77",,"6,69"
381012,,CGMU5276709,0,CRMOB,,ITLIV,,,,Checked,"13,3","13,33",,"13,26"
460084,,CGMU6522129,1,CRMOB,,MTMLA,,,,Checked,"13,875",14,,"14,5"
60084,,CGMU9315737,0,CRMOB,,MTMLA,,,,Checked,"13,3","13,96",,"13,99"
60186,,CGMU5375548,0,CRMOB,,MTMLA,,,,Checked,"13,9",14,,"14,1"
460484,,TEMU9154532,0,CRMOB,,MTMLA,,,,Checked,"13,2","13,2",,"13,8"
220382,,TTNU8662681,0,CRMOB,,ITLIV,,,,Checked,"7,2","7,22",,"7,25"
140312,,CGMU5372620,0,CRMOB,,MTMLA,,,,Checked,"13,9",14,,"14,5"
460086,,CGMU5104649,0,CRMOB,,MTMLA,,,,Checked,"13,9","13,9",,"14,4"
220282,,CGMU9354420,0,CRMOB,,MTMLA,,,,Checked,"13,9","14,44",,"14,03"
60684,,SZLU9012582,0,CRMOB,,ESVLC,,,,Checked,"13,9","15,29",,"14,82"
140412,,CRSU6111780,0,CRMOB,,MTMLA,,,,Checked,"13,9","13,85",,"14,55"
460386,,CGMU5325280,0,CRMOB,,MTMLA,,,,Checked,"13,3",13,,"13,28"
140182,,CGMU5300256,0,CRMOB,,MTMLA,,,,Checked,"13,9","14,5",,"14,3"
140310,,CGMU5048714,0,CRMOB,,MTMLA,,,,Checked,"13,9","14,29",,"14,56"
140384,,CGMU5050223,0,CRMOB,,MTMLA,,,,Checked,"13,9","15,28",,"14,83"
140286,,CGMU5368889,0,CRMOB,,MTMLA,,,,Checked,"13,9","13,8",,"14,3"
140184,,CGMU5099769,0,CRMOB,,MTMLA,,,,Checked,"13,9","13,9",,"14,2"
140086,,CGMU4924469,0,CRMOB,,MTMLA,,,,Checked,"13,3","13,26",,"13,75"
220482,,CGMU4933516,0,CRMOB,,MTMLA,,,,Checked,"13,3","13,3",,"14,02"
260884,,TLLU1079182,0,CRMOB,,ITGOA,,,,Checked,"6,5","6,375",,"6,625"
460186,,CGMU5122961,0,CRMOB,,MTMLA,,,,Checked,"7,5","7,5",,"8,2"
380782,,CGMU5100258,0,CRMOB,,ITLIV,,,,Checked,"7,2","7,2",,"7,7"
140786,,CGMU5120819,0,CRMOB,,MTMLA,,,,Checked,"13,9","13,9",,"14,5"
140482,,CGMU5368981,0,CRMOB,,MTMLA,,,,Checked,"13,9","13,3",,"14,3"
60286,,CGMU5144338,0,CRMOB,,MTMLA,,,,Checked,"13,9","13,9",,"14,4"
261282,,CGMU5502909,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,2",13,,"13,52"
141082,,CGMU4830950,0,COCTG,,MTMLA/MTMLA,,,,Checked,"133,125","13,375",,"136,875"
140882,,TCLU1285143,0,COCTG,,MTMLA/MTMLA,,,,Checked,"133,125","133,125",,"136,875"
260484,,CGMU5404055,0,COCTG,,ITGOA/ITGOA,,,,Checked,-20,"-23,1",,"-19,1"
261684,,BMOU9735739,0,COCTG,,MTMLA/MTMLA,,,,Checked,"133,125","13,375",,"13,875"
261082,,CGMU5112515,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,2","13,2",,"14,1"
260482,,CGMU5503253,0,COCTG,,ITGOA/ITGOA,,,,Unchecked,-21,"-21,57",,"-21,4"
261486,,CGMU6530926,0,COCTG,,MTMLA/MTMLA,,,,Checked,"133,125","13,5",,"138,125"
260282,,CGMU5423374,0,COCTG,,ITGOA/ITGOA,,,,Checked,"13,3","13,61",,"13,53"
260686,,CGMU5424004,0,COCTG,,ITGOA/ITGOA,,,,Checked,"13,3","12,92",,"13,43"
260486,,CGMU5092234,0,COCTG,,ITGOA/ITGOA,,,,Checked,"13,3","13,3",,"13,5"
260384,,CGMU5373925,0,COCTG,,ITGOA/ITGOA,,,,Checked,"13,3","13,3",,"14,2"
141386,,CGMU5307311,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,7",,14
380882,,CGMU5126247,0,COCTG,,ITLIV/ITLIV,,,,Checked,"13,3","13,3",,"14,1"
381684,,AMCU9270653,0,COCTG,,ITLIV/ITLIV,,,,Checked,"13,3","12,74",,"13,2"
260886,,CGMU9316219,0,COCTG,,ITGOA/ITGOA,,,,Checked,"13,3","13,71",,"13,99"
140988,,CGMU5425248,0,COCTG,,MTMLA/MTMLA,,,,Checked,13,"12,77",,"13,24"
261484,,SEGU9537026,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,2","13,3",,"13,6"
380784,,CGMU5024435,0,COCTG,,ITLIV/ITLIV,,,,Checked,"13,3","13,28",,"13,79"
380584,,CGMU5227258,0,COCTG,,ITLIV/ITLIV,,,,Unchecked,"13,3","13,7",,"14,5"
,,RMMU4546100,2,,,,,,,Checked,,,,
381284,,CGMU5101043,0,COCTG,,ITLIV/ITLIV,,,,Checked,"13,3","13,3",,"14,2"
460488,,CGMU4986394,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,2","13,13",,"13,55"
261286,,CGMU5482612,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,6","12,5",,"13,49"
460088,,CGMU5049140,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,31",,"13,75"
140886,,AMCU9266714,0,COCTG,,MTMLA/MTMLA,,,,Checked,"133,125","13,375",,14
381386,,AMCU9285653,0,COCTG,,ITLIV/ITLIV,,,,Checked,"13,3","13,31",,"13,34"
381584,,TTNU8620789,0,COCTG,,ITLIV/ITLIV,,,,Checked,"133,125","13,5",,"14,375"
380586,,CGMU4976755,0,COCTG,,ITLIV/ITLIV,,,,Checked,"13,6","13,62",,"14,38"
380888,,CGMU5424663,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,6","13,99",,"13,85"
381286,,CGMU5502690,0,COCTG,,ITLIV/ITLIV,,,,Checked,-20,"-19,57",,"-20,3"
381388,,CGMU9308173,1,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","14,22",,"14,2"
380588,,BMOU9736313,0,COCTG,,MTMLA/MTMLA,,,,Checked,"133,125","13,375",,"143,125"
380886,,CGMU5503680,0,COCTG,,ITLIV/ITLIV,,,,Checked,"13,3","12,56",,"13,28"
381086,,CGMU5504250,0,COCTG,,ITLIV/ITLIV,,,,Checked,"13,6","12,78",,"13,42"
421306,,CGMU5504748,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,"13,3","13,82",,"13,37"
141588,,CGMU5255692,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,4",,"13,19"
141388,,CGMU9382102,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,"13,3","14,11",,"13,49"
421308,,CGMU5142886,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,3",,"14,1"
421412,,CGMU4990579,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,26",,"13,88"
460288,,CGMU5066981,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,3",,"13,9"
421312,,SEGU9528702,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,5",,"14,2"
381582,,AMCU9290407,0,COCTG,,ITLIV/ITLIV,,,,Checked,"13,6","13,68",,"13,93"
580182,,CGMU5423754,0,COCTG,,ITGOA/ITGOA,,,,Checked,-21,"-21,05",,"-21,33"
580382,,CGMU5394511,0,COCTG,,ITGOA/ITGOA,,,,Checked,-21,"-23,8",,"-17,2"
581182,,CGMU5475742,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","12,59",,"13,29"
580482,,CGMU5398029,0,COCTG,,ITGOA/ITGOA,,,,Checked,-21,"-26,1",,"-20,6"
580082,,CGMU5192505,0,COCTG,,ITGOA/ITGOA,,,,Checked,"13,3","13,88",,"13,52"
581684,,CGMU5243325,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,95",,"13,22"
580684,,CGMU5196265,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","14,56",,"14,27"
,,CGMU5128002,1,,,,,,,Checked,"13,3","13,3",,"14,6"
260086,,CGMU5357797,0,COCTG,,ITGOA/ITGOA,,,,Checked,"13,3","14,13",,"13,61"
580184,,CGMU5388210,0,COCTG,,ITGOA/ITGOA,,,,Checked,-21,-25,,"-20,4"
340688,,CGMU5476414,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,94",,"13,38"
580784,,CGMU4936109,0,COCTG,,MTMLA/MTMLA,,,,Checked,"133,125","13,625",,"14,125"
581384,,APRU6119288,0,COCTG,,MTMLA/MTMLA,,,,Checked,,,,
460188,,CGMU5306300,0,COCTG,,MTMLA/MTMLA,,,,Checked,13,"13,4",,"13,4"
581484,,CGMU5263023,0,COCTG,,MTMLA/MTMLA,,,,Checked,13,"13,78",,"13,19"
580384,,CGMU5296536,0,COCTG,,ITGOA/ITGOA,,,,Checked,-21,-25,,"-20,1"
501382,,CGMU5045438,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,69",,"14,04"
501082,,CGMU5503063,0,COCTG,,ESVLC/ESVLC,,,,Checked,-25,"-23,57",,"-24,83"
500884,,SEGU9651189,0,COCTG,,ESVLC/ESVLC,,,,Checked,-20,-20,,"-18,9"
581486,,CGMU9355370,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,31",,"13,28"
501282,,CGMU5269931,0,COCTG,,ESVLC/ESVLC,,,,Checked,-20,"-20,33",,"-20,59"
500682,,CGMU5388102,0,COCTG,,ESVLC/ESVLC,,,,Checked,-23,"-27,6",,"-22,4"
220284,,CGMU9327527,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,13,"12,81",,"13,07"
580486,,CGMU5485078,0,COCTG,,ITGOA/ITGOA,,,,Unchecked,-20,"-19,4",,"-19,98"
501286,,CGMU5412873,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,2","13,1",,"14,1"
580286,,CGMU9350260,0,COCTG,,ITGOA/ITGOA,,,,Checked,"13,3","14,34",,"14,23"
580086,,CGMU5502750,0,COCTG,,ITGOA/ITGOA,,,,Checked,-21,"-20,64",,"-21,21"
421410,,TTNU8622930,0,COCTG,,MTMLA/MTMLA,,,,Checked,14,"13,75",,"151,875"
500684,,CGMU5412868,0,COCTG,,ESVLC/ESVLC,,,,Checked,-25,"-26,7",,"-24,2"
220486,,CGMU5008199,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,22",,"13,72"
580386,,CGMU9371685,0,COCTG,,ITGOA/ITGOA,,,,Checked,"13,3","13,37",,"13,69"
501582,,CGMU4947335,0,COCTG,,MTMLA/MTMLA,,,,Checked,"133,125","13,375",,"138,125"
220286,,CGMU9331722,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","14,79",,"14,26"
580586,,CGMU7504480,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,3",,"13,7"
580886,,CGMU5050537,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,32",,"13,84"
501086,,CGMU5504809,0,COCTG,,MTMLA/MTMLA,,,,Checked,-23,"-22,21",,"-23,33"
300882,,TTNU8682517,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","12,95",,"13,27"
300784,,CGMU5173697,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,2","13,4",,"13,6"
580786,,CGMU4930944,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,31",,"13,69"
101186,,CGMU5249149,0,COCTG,,ITLIV/ITLIV,,,,Unchecked,-20,"-19,57",,"-20,03"
220288,,CGMU5176633,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,"13,3","13,4",,"13,5"
420082,,TRIU8965300,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,5","13,58",,"13,52"
300782,,CGMU5066554,0,COCTG,,MTMLA/MTMLA,,,,Checked,13,13,,"13,5"
420284,,TEMU9235953,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","14,56",,"14,21"
421408,,CGMU6510745,0,COCTG,,MTMLA/MTMLA,,,,Checked,"133,125","131,875",,"14,5"
421082,,CGMU5114605,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,3",,"14,3"
420184,,CGMU9312403,3,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,09",,"13,8"
420484,,CGMU5058369,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,3",,"13,6"
220188,,CGMU5476332,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","12,97",,"13,39"
421084,,CGMU5047750,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","14,52",,"14,18"
580282,,CGMU5478464,0,COCTG,,ITGOA/ITGOA,,,,Checked,-20,"-21,92",,"-20,34"
541084,,CGMU5274012,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","12,72",,"13,36"
420186,,CGMU5413798,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,2","12,8",,"13,5"
540884,,CGMU4957101,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,13,"12,625",,"14,5"
540784,,CGMU5397320,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,2",,"13,3"
101082,,CGMU4914429,0,COCTG,,ITLIV/ITLIV,,,,Checked,"13,3","13,29",,"13,74"
540886,,SEGU9532889,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,6",,"13,7"
540486,,CGMU4982948,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,2","13,18",,"13,59"
540684,,CGMU5475629,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","12,68",,"13,33"
541286,,CGMU4992170,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,23",,"13,78"
540386,,CGMU5286219,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,5","13,8",,"13,8"
420488,,AMCU9290794,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,5","13,31",,"14,25"
541584,,CGMU5356419,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","12,49",,"13,37"
540586,,CRSU6114820,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","14,75",,"14,15"
100682,,CGMU5163066,0,COCTG,,ITLIV/ITLIV,,,,Checked,"13,3","13,3",,14
541386,,CGMU5304400,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,2",,"13,8"
540288,,CGMU5502302,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","14,15",,"13,35"
541186,,CGMU4935268,0,COCTG,,MTMLA/MTMLA,,,,Checked,"131,875","133,125",,"138,125"
300384,,CGMU9347251,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,3","13,48",,"13,46"
420388,,CGMU5482546,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,2","13,5",,"13,44"
300182,,CGMU5502468,0,COCTG,,MTMLA/MTMLA,,,,Checked,"13,2","14,1",,"13,37"
180386,,APRU5733265,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,,,,
300486,,APRU5087782,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,,,,
421208,,TRIU8121260,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,,,,
300388,,TTNU8056262,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,,,,
300982,,TRIU8119426,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,,,,
261488,,TRIU8589266,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,,,,
581686,,TRIU8740330,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,,,,
380682,,ATKU4111856,0,COCTG,,ITLIV/ITLIV,,,,Unchecked,,,,
100882,,CGMU5151229,0,COCTG,,ITLIV/ITLIV,,,,Unchecked,,,,
500882,,APRU6102156,0,COCTG,,ESVLC/ESVLC,,,,Unchecked,,,,
501084,,TCLU1209760,0,COCTG,,ESVLC/ESVLC,,,,Unchecked,,,,
261284,,APRU5062568,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,,,,
381186,,SEGU9005208,0,COCTG,,ITLIV/ITLIV,,,,Unchecked,,,,
380788,,TTNU8092660,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,,,,
220384,,CRSU6007328,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,,,,
460286,,APRU5732248,0,CRMOB,,MTMLA,,,,Unchecked,,,,
460486,,APRU5743200,0,CRMOB,,MTMLA,,,,Unchecked,,,,
340086,,TRIU8650622,0,CRMOB,,MTMLA,,,,Unchecked,,,,
340886,,TRIU8723082,0,CRMOB,,MTMLA,,,,Unchecked,,,,
341286,,APRU6141297,0,CRMOB,,MTMLA,,,,Unchecked,,,,
340486,,TRIU8921920,0,CRMOB,,MTMLA,,,,Unchecked,,,,
340686,,BMOU9743591,0,CRMOB,,MTMLA,,,,Unchecked,,,,
341086,,APRU6140813,0,CRMOB,,MTMLA,,,,Unchecked,,,,
340286,,TRIU8120664,0,CRMOB,,MTMLA,,,,Unchecked,,,,
140486,,CGMU5053773,0,CRMOB,,MTMLA,,,,Unchecked,,,,
140386,,SZLU9205703,0,CRMOB,,MTMLA,,,,Unchecked,,,,
140186,,TTNU8039054,0,CRMOB,,MTMLA,,,,Unchecked,,,,
140986,,CGMU5271800,0,CRMOB,,MTMLA,,,,Unchecked,,,,
140586,,CGMU5036185,0,CRMOB,,MTMLA,,,,Unchecked,,,,
60184,,CGMU4993433,0,CRMOB,,MTMLA,,,,Unchecked,,,,
61086,,TCLU1154328,0,CRMOB,,ESVLC,,,,Unchecked,,,,
60886,,MFTU8193113,0,CRMOB,,ESVLC,,,,Unchecked,,,,
60386,,APRU5817788,0,CRMOB,,MTMLA,,,,Unchecked,,,,
61486,,BMOU9700938,0,CRMOB,,ESVLC,,,,Unchecked,,,,
60686,,CXRU1320004,0,CRMOB,,ESVLC,,,,Unchecked,,,,
60086,,CRSU6107456,0,CRMOB,,MTMLA,,,,Unchecked,,,,
580984,,TGHU9942583,0,CRMOB,,ESBCN,,,,Unchecked,,,,
581084,,CRSU6094620,0,CRMOB,,ESBCN,,,,Unchecked,,,,
580884,,TRIU8656620,0,CRMOB,,ESBCN,,,,Unchecked,,,,
460384,,TEMU9053774,0,CRMOB,,MTMLA,,,,Unchecked,,,,
460284,,CXRU1358118,0,CRMOB,,MTMLA,,,,Unchecked,,,,
460184,,TRIU8665601,0,CRMOB,,MTMLA,,,,Unchecked,,,,
340184,,APRU5853701,0,CRMOB,,MTMLA,,,,Unchecked,,,,
341484,,TRIU8977810,0,CRMOB,,MTMLA,,,,Unchecked,,,,
340884,,CGMU5073996,0,CRMOB,,MTMLA,,,,Unchecked,,,,
341284,,TTNU8278188,0,CRMOB,,MTMLA,,,,Unchecked,,,,
341084,,TCLU1305281,0,CRMOB,,MTMLA,,,,Unchecked,,,,
340684,,APRU6101838,0,CRMOB,,MTMLA,,,,Unchecked,,,,
340284,,CGMU5176654,0,CRMOB,,MTMLA,,,,Unchecked,,,,
341684,,TRIU8182795,0,CRMOB,,MTMLA,,,,Unchecked,,,,
220084,,CGMU9366462,0,CRMOB,,MTMLA,,,,Unchecked,,,,
140084,,TRIU8114511,0,CRMOB,,MTMLA,,,,Unchecked,,,,
140284,,DSLU3500657,0,CRMOB,,MTMLA,,,,Unchecked,,,,
140484,,CAIU5539506,0,CRMOB,,MTMLA,,,,Unchecked,,,,
61684,,BMOU9731219,0,CRMOB,,ESVLC,,,,Unchecked,,,,
60884,,SEGU9002723,0,CRMOB,,ESVLC,,,,Unchecked,,,,
60082,,SEGU9045134,0,CRMOB,,FRMRS,,,,Unchecked,,,,
61284,,TRLU1669301,0,CRMOB,,ESVLC,,,,Unchecked,,,,
61484,,MFTU8192380,0,CRMOB,,ESVLC,,,,Unchecked,,,,
61084,,TRIU8186846,0,CRMOB,,ESVLC,,,,Unchecked,,,,
60284,,SZLU9206989,0,CRMOB,,MTMLA,,,,Unchecked,,,,
580582,,TRIU8126024,0,CRMOB,,ESBCN,,,,Unchecked,,,,
580982,,TRIU8513419,0,CRMOB,,ESBCN,,,,Unchecked,,,,
580682,,GESU9530562,0,CRMOB,,ESBCN,,,,Unchecked,,,,
580882,,TRIU8138405,0,CRMOB,,ESBCN,,,,Unchecked,,,,
580782,,BMOU9706474,0,CRMOB,,ESBCN,,,,Unchecked,,,,
460382,,APRU5716057,0,CRMOB,,MTMLA,,,,Unchecked,,,,
380582,,TCLU1165913,0,CRMOB,,ITLIV,,,,Unchecked,,,,
341482,,TTNU8191560,0,CRMOB,,MTMLA,,,,Unchecked,,,,
