Location,,ContainerID,Alms,LoadPort,Disch.Port,,,,,Monitored,Temp SP,Supply,,Return
300682,,CRSU6005773,0,ESALG,ITGOA/MRNDB/ITGOA,,,,,Indeterminate,,,,
450910,,CXRU1274341,0,ESALG,ESVLC/MAAGA/ESVLC,,,,,Indeterminate,,,,
300684,,GESU9451972,0,ESALG,ITGOA/MAAGA/ITGOA,,,,,Indeterminate,,,,
460912,,GESU9512996,0,ESALG,ESVLC/MAAGA/ESVLC,,,,,Indeterminate,,,,
301084,,KKFU6754109,0,ESALG,ITGOA/SNDKR,,,,,Indeterminate,,,,
301406,,SEGU9046378,0,ESALG,MQFDF/MAAGA/MQFDF,,,,,Indeterminate,,,,
460106,,SEGU9216480,0,ESALG,COCTG/PTLEI/AWBAR,,,,,Indeterminate,,,,
460506,,TEMU9420150,0,ESALG,ESVLC/MAAGA/ESVLC,,,,,Indeterminate,,,,
460712,,TLLU1045080,0,ESALG,ESVLC/MAAGA/ESVLC,,,,,Indeterminate,,,,
,,RMMU4043410,2,,,,,,,Checked,,,,
341112,,CGMU5411270,0,MTMLA,GPPTP/ITAOI/ANPHI,,,,,Checked,-20,"-24,4",,"-19,7"
260310,,APRU5728248,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Indeterminate,,,,
180882,,APRU5785572,0,ITLIV,DOCAU/ITLIV/DOCAU,,,,,Indeterminate,,,,
71682,,CGMU3049028,0,ITLIV,MXVER/ITLIV/MXVER,,,,,Indeterminate,,,,
180612,,CGMU5225044,0,ITLIV,DOCAU/ITLIV/DOCAU,,,,,Checked,12,"12,4",,"12,4"
220502,,CGMU5233219,0,ITLIV,ESVLC/ITLIV/ESVLC,,,,,Indeterminate,,,,
260210,,CGMU5270980,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,"13,16",,"12,81"
180684,,CGMU5377197,0,ITLIV,DOCAU/ITLIV/DOCAU,,,,,Checked,0,"0,0999999999999979",,"0,299999999999994"
220504,,CGMU5393346,0,ITLIV,ESVLC/ITLIV/ESVLC,,,,,Indeterminate,,,,
260102,,CGMU5393541,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,"12,1",,"12,1"
260108,,CGMU5394445,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,"12,2",,12
260304,,CGMU5394569,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,"12,1",,"11,9"
260308,,CGMU5394580,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,"12,1",,"12,1"
260110,,CGMU5395462,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,"12,1",,"12,1"
260104,,CGMU5423841,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,"11,7",,"12,17"
260206,,CGMU5425490,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,"10,93",,"11,64"
260204,,CGMU5480965,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,"12,63",,"12,21"
260306,,CGMU5484810,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,"11,87",,"11,74"
260106,,CGMU5485313,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,"11,97",,"11,93"
260208,,CGMU5505195,0,ITLIV,COCTG/ITLIV/COCTG,,,,,Checked,12,"12,53",,"12,2"
180884,,CGMU9344972,0,ITLIV,DOCAU/ITLIV/DOCAU,,,,,Indeterminate,,,,
180682,,CRSU6098879,0,ITLIV,DOCAU/ITLIV/DOCAU,,,,,Indeterminate,,,,
220506,,TEMU9268319,0,ITLIV,ESVLC/ITLIV/ESVLC,,,,,Indeterminate,,,,
