Location,,ContainerID,Alms,LoadPort,Disch.Port,,,,,Monitored,Temp SP,Supply,,Return
421384,,CGMU5311564,0,COCTG,ESVLC/COBAQ/ESVLC,,,,,Checked,-18,"-22,6",,"-17,8"
220982,,CGMU5388756,0,COCTG,FRMRS/ESVGO/FRMRS,,,,,Checked,-20,"-24,8",,"-19,7"
20684,,CGMU5441043,0,COCTG,ESVLC/MXVER/ESVLC,,,,,Checked,-20,"-22,7",,-19
580684,,CGMU5507789,0,COCTG,ESBCN/GNCKY/ESBCN,,,,,Checked,14,"13,59",,"14,08"
21282,,CGMU6905956,0,COCTG,ESVLC/MXMEX/ESVLC,,,,,Checked,-22,"-26,5",,"-21,6"
221382,,CGMU5393222,0,COCTG,FRMRS/ESALG/FRMRS,,,,,Checked,-20,"-23,9",,"-19,5"
540484,,CGMU6904780,0,ESALG,ESVLC/MAAGA/ESVLC,,,,,Checked,-20,"-18,6",,-19
540482,,TEMU9214987,0,ESALG,ESVLC/MAAGA/ESVLC,,,,,Checked,-20,"-19,74",,"-19,87"
421582,,CGMU5142058,0,ESALG,ESVLC/MAAGA/ESVLC,,,,,Checked,-20,"-27,1",,"-20,5"
460508,,APRU5092855,0,ESALG,ESVLC/MAAGA/ESVLC,,,,,Unchecked,,,,
421382,,APRU5096510,0,ESALG,ESVLC/MAAGA/ESVLC,,,,,Unchecked,,,,
390282,,CGMU3009880,0,ESALG,ESBCN/MAAGA/ESBCN,,,,,Unchecked,,,,
461312,,CGMU5087011,0,ESALG,GPPTP/PTLEI/GPPTP,,,,,Checked,-20,"-18,9",,"-20,3"
460512,,CGMU5225785,0,ESALG,ESVLC/MAAGA/ESVLC,,,,,Checked,-20,"-21,3",,-20
460504,,CGMU6541026,0,ESALG,ESVLC/MAAGA/ESVLC,,,,,Checked,-20,"-236,875",,"-193,125"
380482,,CGMU6547913,0,ESALG,ESBCN/MAAGA/ESBCN,,,,,Unchecked,,,,
460510,,CGMU9337968,0,ESALG,ESVLC/MAAGA/ESVLC,,,,,Checked,-20,"-22,29",,"-20,49"
450910,,CXRU1274341,0,ESALG,ESVLC/MAAGA/ESVLC,,,,,Unchecked,,,,
460912,,GESU9512996,0,ESALG,ESVLC/MAAGA/ESVLC,,,,,Unchecked,,,,
100112,,SEGU9046378,0,ESALG,MQFDF/MAAGA/MQFDF,,,,,Unchecked,,,,
460106,,SEGU9216480,0,ESALG,COCTG/PTLEI/AWBAR,,,,,Unchecked,,,,
460506,,TEMU9420150,0,ESALG,ESVLC/MAAGA/ESVLC,,,,,Unchecked,,,,
460712,,TLLU1045080,0,ESALG,ESVLC/MAAGA/ESVLC,,,,,Unchecked,,,,
,,RMMU4043410,2,,,,,,,Checked,,,,
341112,,CGMU5411270,0,MTMLA,GPPTP/ITAOI/ANPHI,,,,,Checked,-20,"-24,1",,"-19,1"
260310,,APRU5728248,0,ITLIV,COCTG/ITSAL/AWBAR,,,,,Unchecked,,,,
180882,,APRU5785572,0,ITLIV,DOCAU/ITSAL/DOCAU,,,,,Unchecked,,,,
71682,,CGMU3049028,0,ITLIV,MXVER/ITLIV/MXVER,,,,,Checked,5,"4,98",,"4,99"
180612,,CGMU5225044,0,ITLIV,DOCAU/ITLIV/DOCAU,,,,,Checked,12,"12,1",,"12,2"
220502,,CGMU5233219,0,ITLIV,ESVLC/ITLIV/BJCOO,,,,,Unchecked,,,,
260210,,CGMU5270980,0,ITLIV,COCTG/ITLIV/CLSAI,,,,,Checked,12,"9,99",,"12,54"
180684,,CGMU5377197,0,ITLIV,DOCAU/ITSAL/DOCAU,,,,,Checked,0,"-0,0999999999999979",,"0,600000000000005"
220504,,CGMU5393346,0,ITLIV,ESVLC/ITLIV/BJCOO,,,,,Checked,-18,-17,,"-17,7"
260102,,CGMU5393541,0,ITLIV,COCTG/ITLIV/CLSAI,,,,,Checked,12,"12,3",,"12,3"
260108,,CGMU5394445,0,ITLIV,COCTG/ITLIV/CLSAI,,,,,Checked,12,12,,"12,2"
260304,,CGMU5394569,0,ITLIV,COCTG/ITLIV/CLSAI,,,,,Checked,12,"12,1",,"12,2"
260308,,CGMU5394580,0,ITLIV,COCTG/ITLIV/CLSAI,,,,,Checked,12,"12,1",,"12,3"
260110,,CGMU5395462,0,ITLIV,COCTG/ITLIV/CLSAI,,,,,Checked,12,"12,2",,"12,3"
260104,,CGMU5423841,0,ITLIV,COCTG/ITLIV/CLSAI,,,,,Checked,12,"12,9",,"12,38"
260206,,CGMU5425490,0,ITLIV,COCTG/ITLIV/CLSAI,,,,,Checked,12,"11,52",,"11,84"
260204,,CGMU5480965,0,ITLIV,COCTG/ITLIV/CLSAI,,,,,Checked,12,"11,65",,"11,9"
260306,,CGMU5484810,0,ITLIV,COCTG/ITLIV/CLSAI,,,,,Checked,12,"12,3",,"11,95"
260106,,CGMU5485313,0,ITLIV,COCTG/ITLIV/CLSAI,,,,,Checked,12,"11,95",,"11,87"
260208,,CGMU5505195,0,ITLIV,COCTG/ITLIV/CLSAI,,,,,Checked,12,"12,44",,"12,14"
180884,,CGMU9344972,0,ITLIV,DOCAU/ITSAL/DOCAU,,,,,Unchecked,,,,
180682,,CRSU6098879,0,ITLIV,DOCAU/ITSAL/DOCAU,,,,,Unchecked,,,,
220506,,TEMU9268319,0,ITLIV,ESVLC/ITLIV/SNDKR,,,,,Unchecked,,,,
430688,,CGMU3021416,0,ITGOA,JMKIN/ITGOA/PFPPT,,,,,Indeterminate,,,,
310586,,CGMU3073132,0,ITGOA,GPPTP/ITGOA/GFDDC,,,,,Checked,14,"13,89",,"14,11"
301182,,CGMU5027938,0,ITGOA,GPPTP/ITGOA/VGRAD,,,,,Checked,2,"4,34",,"11,31"
300984,,CGMU5393829,0,ITGOA,GPPTP,,,,,Checked,14,"14,1",,14
300982,,CGMU5410696,0,ITGOA,GPPTP,,,,,Checked,14,"14,1",,"14,2"
301106,,CGMU9365717,0,ITGOA,COCTG/ITGOA/COCTG,,,,,Checked,13,"12,97",,"12,65"
421286,,TTNU8275070,0,ITGOA,JMKIN/ITGOA/PFPPT,,,,,Indeterminate,,,,
